id,valor
105349,95441
105350,203300
105351,99106
105352,113369
105353,19759
105354,10621
105355,68517
105356,108671
105357,171670
105358,58637
105359,115637
105360,72820
105361,181771
105362,29952
105363,37711
105364,2760
105365,161794
105366,4934
105367,42093
105368,82715
105369,229718
105370,127971
105371,166507
105372,226855
105373,154489
105374,110130
105375,188944
105376,42926
105377,246713
105378,54836
105379,164078
105380,166884
105381,73272
105382,59085
105383,140971
105384,217214
105385,201197
105386,74791
105387,193601
105388,192817
105389,34323
105390,186712
105391,180067
105392,204502
105393,110232
105394,91097
105395,201375
105396,156321
105397,71843
105398,9520
105399,171061
105400,2963
105401,164977
105402,139611
105403,196628
105404,73435
105405,228102
105406,114366
105407,198393
105408,60997
105409,139811
105410,236593
105411,129771
105412,63813
105413,235746
105414,32317
105415,109040
105416,45717
105417,4615
105418,40288
105419,95192
105420,45392
105421,152616
105422,246537
105423,235880
105424,6563
105425,198404
105426,232592
105427,233110
105428,249691
105429,32327
105430,71478
105431,132697
105432,182027
105433,218742
105434,118052
105435,182427
105436,4453
105437,136820
105438,14102
105439,118225
105440,188402
105441,1996
105442,64
105443,194163
105444,116066
105445,154981
105446,60279
105447,111877
105448,28694
105449,186117
105450,213291
105451,211623
105452,243671
105453,189510
105454,172726
105455,186429
105456,91391
105457,158493
105458,150769
105459,184698
105460,206209
105461,207837
105462,39200
105463,180807
105464,194795
105465,64650
105466,171216
105467,158616
105468,81528
105469,151336
105470,239847
105471,64266
105472,590
105473,187995
105474,24665
105475,116686
105476,182451
105477,124848
105478,78435
105479,77717
105480,85291
105481,144937
105482,26485
105483,132806
105484,140490
105485,37908
105486,179527
105487,154722
105488,216632
105489,65066
105490,138170
105491,103551
105492,245686
105493,224404
105494,122118
105495,225726
105496,172473
105497,186614
105498,188696
105499,86109
105500,168894
105501,93454
105502,142711
105503,178371
105504,58948
105505,207407
105506,8425
105507,115075
105508,121354
105509,218278
105510,12723
105511,32429
105512,23576
105513,17265
105514,217749
105515,30704
105516,124484
105517,116241
105518,51194
105519,2722
105520,158693
105521,8180
105522,6339
105523,38820
105524,126304
105525,114999
105526,200732
105527,53329
105528,39706
105529,224483
105530,103337
105531,105257
105532,54319
105533,152793
105534,158281
105535,145162
105536,120612
105537,45150
105538,103045
105539,14884
105540,104134
105541,88241
105542,176227
105543,187287
105544,235058
105545,51315
105546,160025
105547,113884
105548,109606
105549,28037
105550,235399
105551,161078
105552,51032
105553,52039
105554,163944
105555,69932
105556,59198
105557,81853
105558,143946
105559,239303
105560,112394
105561,118012
105562,54022
105563,194957
105564,249010
105565,17936
105566,170039
105567,155291
105568,25858
105569,247140
105570,115106
105571,217209
105572,238826
105573,238189
105574,10112
105575,249127
105576,46363
105577,244835
105578,121577
105579,32489
105580,99519
105581,1778
105582,242615
105583,42613
105584,144691
105585,124910
105586,107398
105587,144922
105588,38767
105589,175330
105590,98911
105591,7321
105592,67683
105593,3225
105594,61435
105595,192425
105596,166484
105597,140448
105598,140067
105599,158241
105600,96800
105601,78688
105602,70744
105603,244969
105604,208306
105605,185129
105606,186859
105607,114298
105608,156702
105609,28407
105610,46841
105611,28417
105612,206551
105613,82348
105614,75617
105615,46622
105616,84796
105617,42389
105618,129277
105619,142410
105620,113076
105621,208513
105622,235451
105623,109561
105624,185303
105625,235410
105626,15472
105627,113840
105628,56934
105629,111634
105630,90192
105631,138972
105632,14578
105633,3117
105634,6484
105635,242701
105636,51474
105637,193358
105638,130857
105639,46539
105640,106000
105641,242916
105642,212095
105643,205944
105644,113922
105645,63657
105646,124766
105647,48897
105648,36347
105649,208092
105650,134037
105651,217456
105652,249618
105653,94682
105654,8177
105655,133730
105656,134843
105657,22597
105658,6338
105659,114370
105660,72812
105661,138223
105662,152578
105663,48985
105664,131154
105665,104397
105666,131997
105667,208012
105668,53572
105669,150477
105670,122270
105671,178483
105672,132777
105673,70583
105674,208959
105675,21374
105676,52940
105677,167543
105678,9380
105679,107298
105680,133615
105681,203458
105682,157654
105683,30631
105684,239353
105685,183500
105686,175368
105687,40419
105688,107053
105689,15837
105690,168765
105691,139505
105692,21205
105693,92601
105694,2707
105695,74865
105696,70810
105697,247811
105698,69818
105699,244897
105700,105332
105701,35599
105702,229724
105703,122289
105704,210968
105705,125866
105706,121189
105707,59276
105708,106450
105709,84622
105710,179687
105711,186209
105712,30489
105713,139224
105714,238186
105715,129387
105716,20305
105717,947
105718,98827
105719,7785
105720,119498
105721,148280
105722,61984
105723,150742
105724,72988
105725,184946
105726,179637
105727,34054
105728,178135
105729,60559
105730,247636
105731,31008
105732,8479
105733,235129
105734,198707
105735,248673
105736,191894
105737,85216
105738,189336
105739,83703
105740,149816
105741,191765
105742,190575
105743,95746
105744,64183
105745,216519
105746,93180
105747,160857
105748,224279
105749,211684
105750,56493
105751,171637
105752,30142
105753,110887
105754,12212
105755,81995
105756,198309
105757,210428
105758,87998
105759,119415
105760,155330
105761,137489
105762,224812
105763,135255
105764,195070
105765,28583
105766,189890
105767,36448
105768,128600
105769,81708
105770,226336
105771,22705
105772,27272
105773,211902
105774,145503
105775,95843
105776,184326
105777,205509
105778,18602
105779,63008
105780,213486
105781,225200
105782,31987
105783,163399
105784,238354
105785,246043
105786,244156
105787,85122
105788,25904
105789,7948
105790,246247
105791,103912
105792,206277
105793,48810
105794,212984
105795,87476
105796,121717
105797,3331
105798,36509
105799,69855
105800,175533
105801,134137
105802,55336
105803,112907
105804,219794
105805,143500
105806,167526
105807,154717
105808,241895
105809,173352
105810,94270
105811,248503
105812,179307
105813,73757
105814,214913
105815,144729
105816,125826
105817,124582
105818,192197
105819,67595
105820,52134
105821,63149
105822,62802
105823,84480
105824,136479
105825,152783
105826,96575
105827,212081
105828,71527
105829,103235
105830,243575
105831,58378
105832,185834
105833,227282
105834,121594
105835,41959
105836,166249
105837,241826
105838,135302
105839,248249
105840,142768
105841,155677
105842,111295
105843,106124
105844,160210
105845,11074
105846,108699
105847,30415
105848,46747
105849,246909
105850,59966
105851,34188
105852,239212
105853,46750
105854,139577
105855,181343
105856,233609
105857,167970
105858,168794
105859,232604
105860,167119
105861,34111
105862,224853
105863,150048
105864,67399
105865,237171
105866,26889
105867,127117
105868,113940
105869,163437
105870,190762
105871,229229
105872,179083
105873,151183
105874,248119
105875,6934
105876,123092
105877,145654
105878,3804
105879,45573
105880,128583
105881,167914
105882,171857
105883,18199
105884,248203
105885,185548
105886,167672
105887,182179
105888,186222
105889,184950
105890,246580
105891,138941
105892,6781
105893,2308
105894,148089
105895,58771
105896,129007
105897,72555
105898,34255
105899,166166
105900,219137
105901,110362
105902,77119
105903,119287
105904,119553
105905,226635
105906,111454
105907,206343
105908,9749
105909,77609
105910,133301
105911,174712
105912,72509
105913,143771
105914,129291
105915,133400
105916,96233
105917,167678
105918,227643
105919,74190
105920,143281
105921,146355
105922,2795
105923,185463
105924,71709
105925,90910
105926,104062
105927,71659
105928,97825
105929,101364
105930,130767
105931,149945
105932,40042
105933,93037
105934,143744
105935,88854
105936,139118
105937,21893
105938,205117
105939,145103
105940,450
105941,97213
105942,166561
105943,245996
105944,113931
105945,140970
105946,61169
105947,124032
105948,215152
105949,1765
105950,63862
105951,62246
105952,141184
105953,236877
105954,100638
105955,190837
105956,222571
105957,17049
105958,196853
105959,143135
105960,148752
105961,124322
105962,186882
105963,144471
105964,172721
105965,75693
105966,168505
105967,70247
105968,211500
105969,229106
105970,103123
105971,61076
105972,235641
105973,122285
105974,177159
105975,99262
105976,7269
105977,120554
105978,96616
105979,183133
105980,18448
105981,81016
105982,220810
105983,127307
105984,195331
105985,91050
105986,102831
105987,85706
105988,44870
105989,200777
105990,31506
105991,234536
105992,237921
105993,51377
105994,107033
105995,127174
105996,94058
105997,175292
105998,5385
105999,78468
106000,137818
106001,60094
106002,247564
106003,188665
106004,221751
106005,246818
106006,6879
106007,245639
106008,45110
106009,169
106010,175040
106011,79482
106012,86805
106013,209534
106014,202983
106015,205082
106016,119419
106017,94490
106018,172337
106019,166232
106020,218641
106021,27768
106022,213944
106023,39953
106024,59650
106025,19489
106026,49608
106027,125503
106028,6229
106029,184279
106030,174887
106031,77208
106032,247210
106033,78071
106034,222946
106035,130887
106036,65319
106037,80662
106038,117010
106039,69232
106040,75905
106041,236142
106042,88736
106043,10088
106044,175782
106045,213374
106046,142836
106047,49434
106048,15733
106049,118445
106050,24683
106051,231757
106052,8897
106053,115019
106054,93339
106055,42720
106056,85565
106057,183380
106058,59106
106059,234638
106060,174509
106061,72333
106062,156662
106063,21440
106064,184982
106065,23436
106066,103548
106067,144972
106068,30842
106069,120624
106070,46644
106071,209945
106072,39145
106073,33415
106074,84545
106075,211258
106076,189927
106077,236075
106078,134919
106079,103817
106080,36850
106081,210534
106082,115374
106083,49340
106084,182933
106085,106585
106086,187161
106087,212025
106088,26722
106089,86261
106090,33697
106091,166344
106092,141156
106093,111322
106094,242857
106095,211572
106096,88312
106097,129420
106098,203508
106099,139855
106100,209991
106101,21622
106102,171397
106103,123426
106104,39363
106105,200448
106106,170175
106107,80019
106108,23005
106109,28518
106110,122200
106111,86585
106112,145431
106113,30273
106114,220217
106115,151986
106116,41069
106117,49703
106118,80925
106119,57378
106120,230684
106121,126594
106122,53255
106123,190930
106124,165555
106125,36067
106126,40614
106127,34690
106128,192883
106129,27299
106130,183103
106131,237840
106132,180924
106133,132851
106134,150958
106135,172330
106136,115996
106137,21940
106138,41705
106139,84429
106140,215715
106141,9270
106142,34882
106143,146461
106144,56333
106145,58787
106146,219577
106147,38632
106148,189422
106149,100372
106150,225394
106151,160639
106152,178831
106153,139332
106154,142642
106155,138945
106156,181406
106157,54679
106158,217244
106159,105101
106160,28874
106161,188874
106162,192183
106163,78604
106164,153860
106165,53205
106166,236840
106167,114791
106168,180392
106169,216021
106170,109373
106171,249361
106172,156259
106173,216930
106174,64916
106175,31340
106176,46225
106177,34293
106178,85154
106179,137245
106180,84518
106181,83240
106182,134922
106183,44693
106184,49979
106185,244474
106186,89619
106187,171976
106188,137223
106189,45048
106190,244011
106191,144026
106192,38841
106193,200801
106194,126479
106195,145302
106196,43930
106197,92389
106198,179357
106199,179127
106200,141149
106201,205431
106202,122329
106203,48573
106204,162533
106205,91036
106206,195789
106207,210382
106208,156024
106209,236666
106210,115452
106211,57243
106212,99310
106213,128840
106214,212556
106215,200980
106216,153177
106217,93334
106218,230207
106219,224191
106220,158164
106221,130468
106222,245700
106223,235096
106224,29032
106225,235837
106226,222267
106227,19832
106228,129315
106229,155872
106230,218173
106231,126759
106232,25498
106233,232504
106234,130175
106235,26031
106236,164097
106237,107737
106238,149194
106239,216064
106240,233264
106241,248401
106242,173573
106243,106009
106244,7312
106245,42333
106246,14228
106247,246512
106248,224709
106249,4315
106250,169637
106251,65398
106252,185097
106253,14874
106254,225599
106255,219293
106256,49220
106257,63028
106258,199761
106259,159567
106260,227726
106261,159446
106262,173159
106263,163100
106264,205269
106265,33411
106266,69362
106267,214517
106268,73147
106269,217159
106270,152514
106271,37489
106272,47242
106273,119394
106274,20348
106275,167234
106276,22782
106277,5816
106278,172064
106279,86874
106280,230031
106281,97832
106282,240163
106283,173192
106284,247009
106285,58489
106286,63689
106287,64073
106288,179841
106289,28899
106290,137416
106291,205456
106292,154035
106293,199877
106294,29062
106295,234713
106296,227940
106297,177103
106298,238195
106299,133923
106300,221511
106301,99795
106302,33291
106303,60900
106304,17811
106305,225055
106306,91396
106307,90214
106308,157330
106309,231988
106310,185232
106311,5183
106312,139277
106313,212911
106314,35970
106315,156469
106316,63050
106317,204419
106318,249498
106319,123863
106320,61594
106321,36753
106322,241532
106323,88465
106324,100915
106325,115553
106326,193855
106327,249194
106328,151502
106329,47780
106330,45316
106331,34388
106332,222971
106333,41092
106334,236021
106335,120842
106336,249986
106337,4086
106338,180273
106339,191580
106340,212313
106341,229103
106342,76601
106343,67162
106344,194672
106345,211125
106346,67917
106347,108832
106348,68687
106349,14512
106350,95026
106351,11628
106352,151809
106353,151846
106354,172882
106355,157777
106356,82135
106357,88442
106358,88703
106359,215167
106360,17138
106361,45456
106362,186901
106363,248060
106364,221679
106365,234569
106366,70980
106367,140756
106368,1485
106369,202617
106370,4978
106371,207075
106372,244781
106373,20798
106374,228647
106375,76251
106376,154323
106377,112328
106378,37779
106379,26760
106380,148016
106381,159283
106382,246015
106383,100944
106384,24638
106385,15374
106386,25783
106387,219507
106388,244656
106389,180777
106390,3572
106391,66937
106392,65891
106393,4895
106394,32650
106395,214378
106396,121077
106397,103227
106398,239074
106399,69294
106400,124542
106401,28028
106402,36623
106403,223435
106404,4383
106405,105119
106406,238676
106407,72676
106408,142359
106409,166274
106410,243326
106411,72936
106412,193426
106413,24673
106414,13704
106415,20802
106416,176919
106417,84060
106418,235933
106419,145696
106420,91893
106421,1368
106422,2552
106423,67657
106424,220463
106425,217060
106426,3981
106427,2978
106428,62422
106429,27533
106430,116841
106431,92448
106432,19514
106433,163395
106434,178671
106435,79406
106436,157315
106437,156706
106438,56548
106439,133033
106440,243990
106441,34685
106442,17531
106443,55455
106444,54453
106445,45776
106446,144907
106447,101533
106448,99751
106449,170076
106450,141997
106451,8965
106452,12607
106453,12694
106454,118160
106455,95630
106456,71575
106457,92263
106458,101095
106459,227794
106460,158672
106461,28761
106462,24206
106463,187922
106464,157786
106465,154325
106466,30740
106467,136847
106468,166441
106469,140146
106470,96938
106471,29099
106472,222532
106473,111137
106474,183850
106475,102352
106476,196894
106477,39205
106478,130781
106479,7384
106480,61088
106481,204718
106482,109686
106483,111357
106484,179341
106485,134274
106486,229958
106487,246161
106488,81701
106489,190737
106490,26208
106491,175634
106492,175571
106493,33129
106494,210180
106495,15076
106496,91531
106497,131704
106498,34396
106499,2500
106500,12446
106501,137014
106502,302
106503,129072
106504,219511
106505,157010
106506,248419
106507,226331
106508,26141
106509,102190
106510,26606
106511,184413
106512,197804
106513,225286
106514,30143
106515,87152
106516,161883
106517,7892
106518,81776
106519,73521
106520,212477
106521,202213
106522,215784
106523,174253
106524,87851
106525,225407
106526,6378
106527,164936
106528,207725
106529,148999
106530,196849
106531,6867
106532,47377
106533,39546
106534,173532
106535,19318
106536,69877
106537,95506
106538,182129
106539,145598
106540,154106
106541,242510
106542,121554
106543,37738
106544,15748
106545,73046
106546,103466
106547,241473
106548,63826
106549,149579
106550,145614
106551,80128
106552,40810
106553,55704
106554,227080
106555,20720
106556,197193
106557,239153
106558,132801
106559,83804
106560,238612
106561,143226
106562,45309
106563,7358
106564,109385
106565,151334
106566,16736
106567,114880
106568,183176
106569,32166
106570,240193
106571,33836
106572,165239
106573,66123
106574,50600
106575,59016
106576,69251
106577,41029
106578,174043
106579,126019
106580,111862
106581,200922
106582,71080
106583,193078
106584,96883
106585,64336
106586,191999
106587,158910
106588,40187
106589,216195
106590,176040
106591,101179
106592,153271
106593,47788
106594,111388
106595,10336
106596,116134
106597,98266
106598,88924
106599,130740
106600,151925
106601,114382
106602,211477
106603,139355
106604,76155
106605,159269
106606,138923
106607,220987
106608,226255
106609,112447
106610,86344
106611,245567
106612,80352
106613,189483
106614,210223
106615,152907
106616,17709
106617,162516
106618,51349
106619,194644
106620,158650
106621,194612
106622,150093
106623,55223
106624,11651
106625,169446
106626,69455
106627,129537
106628,202504
106629,148699
106630,60760
106631,160671
106632,16008
106633,186551
106634,115537
106635,239960
106636,179420
106637,83308
106638,248425
106639,149572
106640,197641
106641,44847
106642,10013
106643,110733
106644,129763
106645,70527
106646,94165
106647,151820
106648,198119
106649,9250
106650,203829
106651,204889
106652,182618
106653,3238
106654,147629
106655,56064
106656,227158
106657,221789
106658,133103
106659,181485
106660,160780
106661,115232
106662,49310
106663,226579
106664,185715
106665,114374
106666,234850
106667,112594
106668,125223
106669,180723
106670,88508
106671,121407
106672,237485
106673,118244
106674,22388
106675,89474
106676,24315
106677,222783
106678,36428
106679,241806
106680,208784
106681,152176
106682,70173
106683,57436
106684,1538
106685,53633
106686,124618
106687,227054
106688,106253
106689,188292
106690,115055
106691,161529
106692,98855
106693,88444
106694,77189
106695,227610
106696,74953
106697,90315
106698,198440
106699,215180
106700,71381
106701,91858
106702,197767
106703,184251
106704,94200
106705,170968
106706,35813
106707,246732
106708,33520
106709,96318
106710,151249
106711,197681
106712,208616
106713,61181
106714,152168
106715,54195
106716,199016
106717,33239
106718,89385
106719,46331
106720,79479
106721,175761
106722,145005
106723,210734
106724,154503
106725,204343
106726,20559
106727,79133
106728,212730
106729,193792
106730,151649
106731,66625
106732,163123
106733,211946
106734,249256
106735,119827
106736,83688
106737,110366
106738,168739
106739,239936
106740,236660
106741,183933
106742,4688
106743,229943
106744,107613
106745,20438
106746,96798
106747,215957
106748,223977
106749,139435
106750,175061
106751,128026
106752,102189
106753,177753
106754,106907
106755,217157
106756,111528
106757,2605
106758,7539
106759,43322
106760,48792
106761,233617
106762,220390
106763,50286
106764,39457
106765,65733
106766,193233
106767,180374
106768,104245
106769,235573
106770,130837
106771,44799
106772,120391
106773,167579
106774,34506
106775,27230
106776,29921
106777,242387
106778,160947
106779,112073
106780,72925
106781,239720
106782,92145
106783,242379
106784,158703
106785,234936
106786,2478
106787,150323
106788,127743
106789,200086
106790,50584
106791,222273
106792,159453
106793,111856
106794,87649
106795,22746
106796,11943
106797,214891
106798,82721
106799,118940
106800,54063
106801,60999
106802,171665
106803,80360
106804,179472
106805,47071
106806,138305
106807,218343
106808,141693
106809,33106
106810,88945
106811,4698
106812,170456
106813,246072
106814,205215
106815,197195
106816,84645
106817,55672
106818,136238
106819,81002
106820,116343
106821,39941
106822,8178
106823,101133
106824,96024
106825,23151
106826,224409
106827,44125
106828,50701
106829,221823
106830,38736
106831,100938
106832,131404
106833,114523
106834,68686
106835,94089
106836,184578
106837,246830
106838,65462
106839,61551
106840,92652
106841,101420
106842,116209
106843,220879
106844,223932
106845,241428
106846,41611
106847,115169
106848,29031
106849,176366
106850,130244
106851,83464
106852,212030
106853,111497
106854,180960
106855,91519
106856,46598
106857,7591
106858,238616
106859,105189
106860,75752
106861,131713
106862,57204
106863,46892
106864,5691
106865,149391
106866,173942
106867,166406
106868,15698
106869,173749
106870,235783
106871,166032
106872,193166
106873,149209
106874,140337
106875,56251
106876,124192
106877,234459
106878,86715
106879,208413
106880,51534
106881,100644
106882,143698
106883,183980
106884,175583
106885,133211
106886,45986
106887,149891
106888,212045
106889,122598
106890,87110
106891,39611
106892,56755
106893,75343
106894,182939
106895,45726
106896,155921
106897,136144
106898,153323
106899,38912
106900,134201
106901,188814
106902,6469
106903,174258
106904,243242
106905,92494
106906,1353
106907,174124
106908,64695
106909,36680
106910,11762
106911,239999
106912,84198
106913,151149
106914,180426
106915,220411
106916,89338
106917,28035
106918,97175
106919,67957
106920,217893
106921,231526
106922,129839
106923,142308
106924,97014
106925,117938
106926,14993
106927,164744
106928,231184
106929,188574
106930,30543
106931,96623
106932,119434
106933,206512
106934,3386
106935,236157
106936,184304
106937,6390
106938,107164
106939,239083
106940,32807
106941,185401
106942,61965
106943,159958
106944,151744
106945,55275
106946,88228
106947,224366
106948,136103
106949,29017
106950,225159
106951,150221
106952,98932
106953,246622
106954,168208
106955,63989
106956,71624
106957,216250
106958,199750
106959,109382
106960,131470
106961,22387
106962,179362
106963,212690
106964,229875
106965,102570
106966,151132
106967,236689
106968,49977
106969,207709
106970,174627
106971,3451
106972,62928
106973,18763
106974,176780
106975,172820
106976,238083
106977,77488
106978,112295
106979,96788
106980,238001
106981,92153
106982,35473
106983,107470
106984,57399
106985,120503
106986,179221
106987,201068
106988,95549
106989,121311
106990,218425
106991,68874
106992,187901
106993,62690
106994,152826
106995,99194
106996,111640
106997,106003
106998,105727
106999,54068
107000,166248
107001,210601
107002,174082
107003,63223
107004,71208
107005,207058
107006,41249
107007,134569
107008,18042
107009,1702
107010,242185
107011,165489
107012,221510
107013,72889
107014,200578
107015,94747
107016,144266
107017,88858
107018,175246
107019,30348
107020,214899
107021,150623
107022,23994
107023,24464
107024,111175
107025,81751
107026,91409
107027,163622
107028,189813
107029,35489
107030,117635
107031,185982
107032,185137
107033,8632
107034,231881
107035,187104
107036,75541
107037,77402
107038,158416
107039,12965
107040,228043
107041,236938
107042,196884
107043,8257
107044,148206
107045,64232
107046,75679
107047,24727
107048,7190
107049,91769
107050,81179
107051,126983
107052,160348
107053,248871
107054,36301
107055,114105
107056,193169
107057,34164
107058,205394
107059,59780
107060,7299
107061,94768
107062,70969
107063,146479
107064,239071
107065,248140
107066,212987
107067,108461
107068,106036
107069,43593
107070,244570
107071,155393
107072,208849
107073,140833
107074,115506
107075,48440
107076,42494
107077,78701
107078,192606
107079,136478
107080,189625
107081,175462
107082,38343
107083,124668
107084,103114
107085,54021
107086,216343
107087,18264
107088,20427
107089,141801
107090,75697
107091,143723
107092,242966
107093,792
107094,143896
107095,36144
107096,168212
107097,157417
107098,72212
107099,189720
107100,4767
107101,232906
107102,53011
107103,218032
107104,122319
107105,28815
107106,94005
107107,55937
107108,181063
107109,5146
107110,166466
107111,161604
107112,152419
107113,20962
107114,246407
107115,208279
107116,96626
107117,176295
107118,94463
107119,190836
107120,25761
107121,31280
107122,174168
107123,18801
107124,229159
107125,179797
107126,170050
107127,203886
107128,68831
107129,137814
107130,187246
107131,102225
107132,157578
107133,63376
107134,204643
107135,228952
107136,80072
107137,96023
107138,160042
107139,138799
107140,115200
107141,154921
107142,4014
107143,157276
107144,168013
107145,38100
107146,123420
107147,125241
107148,207674
107149,40835
107150,43514
107151,64269
107152,3291
107153,166710
107154,6331
107155,163071
107156,80686
107157,24694
107158,186428
107159,246272
107160,72915
107161,79743
107162,11621
107163,161958
107164,65219
107165,40439
107166,40079
107167,66901
107168,110060
107169,72363
107170,189635
107171,163772
107172,170300
107173,39216
107174,54165
107175,70960
107176,133692
107177,143488
107178,111656
107179,246788
107180,39475
107181,23430
107182,198982
107183,63635
107184,27178
107185,21829
107186,192591
107187,245552
107188,223609
107189,87536
107190,142198
107191,127322
107192,249373
107193,222803
107194,122984
107195,28595
107196,144487
107197,101042
107198,149757
107199,88169
107200,179159
107201,116750
107202,230379
107203,5318
107204,9182
107205,86385
107206,65073
107207,71476
107208,161560
107209,123235
107210,199390
107211,249133
107212,117597
107213,172207
107214,128757
107215,9378
107216,164895
107217,183062
107218,211797
107219,6441
107220,151954
107221,209953
107222,16187
107223,166757
107224,187483
107225,197006
107226,202133
107227,140151
107228,18726
107229,102726
107230,105400
107231,154895
107232,41008
107233,192340
107234,119080
107235,235003
107236,166567
107237,167695
107238,182929
107239,215813
107240,194065
107241,127050
107242,64592
107243,63199
107244,51216
107245,43296
107246,96378
107247,135916
107248,195800
107249,180275
107250,96172
107251,87259
107252,91587
107253,63072
107254,55034
107255,71439
107256,105722
107257,233747
107258,5507
107259,101472
107260,215595
107261,126761
107262,133410
107263,47308
107264,638
107265,16664
107266,5353
107267,218073
107268,13038
107269,41744
107270,36836
107271,247712
107272,98046
107273,199002
107274,152697
107275,34813
107276,48986
107277,60240
107278,49529
107279,73337
107280,21814
107281,207893
107282,144598
107283,164226
107284,20225
107285,221028
107286,122462
107287,121608
107288,21346
107289,245775
107290,179363
107291,190849
107292,228457
107293,162093
107294,54661
107295,154558
107296,156030
107297,21552
107298,73911
107299,125184
107300,148369
107301,5627
107302,189133
107303,174305
107304,173421
107305,93284
107306,224047
107307,179620
107308,106366
107309,187603
107310,189473
107311,129324
107312,188301
107313,111977
107314,23704
107315,176099
107316,4614
107317,170836
107318,226329
107319,49728
107320,26745
107321,211364
107322,97873
107323,225338
107324,53734
107325,62696
107326,201754
107327,217830
107328,123705
107329,163101
107330,13791
107331,115343
107332,55199
107333,48584
107334,91473
107335,244799
107336,172858
107337,210186
107338,29229
107339,24736
107340,147750
107341,220520
107342,231290
107343,22674
107344,96437
107345,40847
107346,74044
107347,154158
107348,231027
107349,73478
107350,238093
107351,9276
107352,129282
107353,77419
107354,195666
107355,42999
107356,89393
107357,201051
107358,95637
107359,188663
107360,176073
107361,161439
107362,247514
107363,72242
107364,19260
107365,113777
107366,209537
107367,242318
107368,113446
107369,109504
107370,44275
107371,70119
107372,87900
107373,14104
107374,12536
107375,170654
107376,235850
107377,178320
107378,167962
107379,123698
107380,17032
107381,25638
107382,227084
107383,105666
107384,38527
107385,58554
107386,47404
107387,11666
107388,69618
107389,179218
107390,45132
107391,206231
107392,161162
107393,186110
107394,141940
107395,175218
107396,175417
107397,205946
107398,192456
107399,227907
107400,66578
107401,81310
107402,66026
107403,9697
107404,94047
107405,209231
107406,123564
107407,62635
107408,148117
107409,215945
107410,175679
107411,152
107412,225481
107413,97082
107414,69828
107415,223625
107416,89329
107417,226014
107418,104884
107419,30120
107420,35944
107421,122826
107422,226393
107423,156581
107424,160
107425,64684
107426,148703
107427,45571
107428,109895
107429,99506
107430,116960
107431,112550
107432,217436
107433,59949
107434,173121
107435,95422
107436,67920
107437,228489
107438,58699
107439,62538
107440,233101
107441,42509
107442,67149
107443,245026
107444,166261
107445,198222
107446,101823
107447,217481
107448,173362
107449,120004
107450,181035
107451,140025
107452,206134
107453,181689
107454,169346
107455,44428
107456,203448
107457,219987
107458,160349
107459,53824
107460,188655
107461,28551
107462,201990
107463,196003
107464,81146
107465,206084
107466,224626
107467,90324
107468,101047
107469,112579
107470,114904
107471,37672
107472,126323
107473,43757
107474,175129
107475,166687
107476,209717
107477,85652
107478,1207
107479,87632
107480,62337
107481,11933
107482,11345
107483,204266
107484,178827
107485,184265
107486,57046
107487,193298
107488,192218
107489,170214
107490,90004
107491,67922
107492,165646
107493,140242
107494,56525
107495,247195
107496,47982
107497,181668
107498,33891
107499,205847
107500,206092
107501,204085
107502,244780
107503,5803
107504,37784
107505,154360
107506,200940
107507,186287
107508,101513
107509,12150
107510,225169
107511,18126
107512,111274
107513,28187
107514,107686
107515,216187
107516,83118
107517,230382
107518,136930
107519,164423
107520,165415
107521,124433
107522,66527
107523,108802
107524,38965
107525,107138
107526,141291
107527,33937
107528,210333
107529,118891
107530,18681
107531,167928
107532,197408
107533,167000
107534,92482
107535,98721
107536,34732
107537,19203
107538,199772
107539,22936
107540,39819
107541,175612
107542,202742
107543,80327
107544,124215
107545,211745
107546,239767
107547,92235
107548,51855
107549,189780
107550,102654
107551,5427
107552,241729
107553,135369
107554,196933
107555,203730
107556,110085
107557,99796
107558,10898
107559,95335
107560,7606
107561,240570
107562,182786
107563,49353
107564,46954
107565,234904
107566,200583
107567,8385
107568,243253
107569,182574
107570,100838
107571,234839
107572,239742
107573,52153
107574,185021
107575,215331
107576,50949
107577,74812
107578,207917
107579,148480
107580,119607
107581,30219
107582,61822
107583,87896
107584,139654
107585,145003
107586,226821
107587,33266
107588,96589
107589,215716
107590,183322
107591,51783
107592,126887
107593,41590
107594,67099
107595,177249
107596,246919
107597,44399
107598,218373
107599,62231
107600,104516
107601,233763
107602,132700
107603,153852
107604,77699
107605,125479
107606,3588
107607,155145
107608,157138
107609,239378
107610,227684
107611,119914
107612,238180
107613,23058
107614,88862
107615,238673
107616,141856
107617,47126
107618,4323
107619,222024
107620,133390
107621,128354
107622,115836
107623,168111
107624,154874
107625,27810
107626,231255
107627,243597
107628,51432
107629,170198
107630,147260
107631,154445
107632,226495
107633,164331
107634,194515
107635,206481
107636,29501
107637,117358
107638,237057
107639,228440
107640,98627
107641,149316
107642,148539
107643,202255
107644,188668
107645,138801
107646,72056
107647,135855
107648,142922
107649,241223
107650,248433
107651,48032
107652,141043
107653,220770
107654,127800
107655,87217
107656,195506
107657,140018
107658,105207
107659,89681
107660,23944
107661,175604
107662,241802
107663,139244
107664,47315
107665,66927
107666,137527
107667,107343
107668,247754
107669,214041
107670,172710
107671,48746
107672,192049
107673,193146
107674,149133
107675,32536
107676,62630
107677,130324
107678,109435
107679,174981
107680,194189
107681,218437
107682,49259
