id,valor
10263,9445
10264,558
10265,4068
10266,3560
10267,15020
10268,2594
10269,12945
10270,19253
10271,3258
10272,16895
10273,6939
10274,8079
10275,830
10276,16830
10277,2974
10278,3712
10279,1213
10280,12633
10281,8625
10282,7752
10283,8591
10284,7210
10285,8830
10286,19561
10287,13124
10288,8594
10289,1650
10290,1582
10291,18991
10292,9932
10293,17352
10294,12735
10295,12486
10296,17526
10297,2515
10298,19281
10299,6254
10300,18552
10301,10935
10302,16872
10303,2211
10304,7639
10305,13186
10306,9250
10307,17842
10308,14600
10309,10278
10310,12603
10311,13610
10312,9619
10313,3460
10314,18538
10315,4072
10316,1313
10317,15522
10318,6611
10319,14401
10320,609
10321,18583
10322,13155
10323,1116
10324,930
10325,14287
10326,10513
10327,8482
10328,862
10329,4737
10330,12883
10331,9939
10332,5456
10333,14971
10334,4804
10335,3453
10336,6176
10337,1799
10338,5031
10339,2900
10340,3132
10341,2688
10342,11105
10343,17567
10344,14755
10345,11049
10346,2301
10347,12289
10348,10880
10349,13939
10350,13589
10351,17328
10352,18104
10353,6743
10354,414
10355,14644
10356,6264
10357,2566
10358,8038
10359,7352
10360,18689
10361,4286
10362,13301
10363,15493
10364,18076
10365,7220
10366,16028
10367,5727
10368,12057
10369,15465
10370,19747
10371,8187
10372,11290
10373,17668
10374,2960
10375,11068
10376,13716
10377,13248
10378,2561
10379,17494
10380,4550
10381,12351
10382,11167
10383,12930
10384,1928
10385,9352
10386,4373
10387,8877
10388,7502
10389,8905
10390,5475
10391,2176
10392,18841
10393,5202
10394,19085
10395,1735
10396,9418
10397,9800
10398,14510
10399,5946
10400,14880
10401,14757
10402,19780
10403,15951
10404,11962
10405,5371
10406,13880
10407,19000
10408,3506
10409,13355
10410,5778
10411,10689
10412,14306
10413,8644
10414,9449
10415,8177
10416,9073
10417,7198
10418,9545
10419,1636
10420,16187
10421,7938
10422,8004
10423,4253
10424,13525
10425,98
10426,521
10427,19321
10428,5621
10429,8754
10430,19940
10431,12599
10432,4261
10433,12133
10434,5269
10435,13224
10436,14677
10437,2794
10438,1521
10439,18687
10440,11775
10441,13644
10442,4587
10443,6167
10444,4385
10445,13830
10446,17480
10447,17445
10448,16471
10449,7733
10450,11562
10451,17442
10452,16562
10453,8711
10454,15269
10455,12363
10456,12069
10457,10929
10458,3115
10459,6628
10460,1320
10461,8452
10462,12527
10463,8499
10464,9239
10465,850
10466,15155
10467,13012
10468,13431
10469,2189
10470,3254
10471,13261
10472,18391
10473,4693
10474,11985
10475,9831
10476,16438
10477,7120
10478,7411
10479,19139
10480,3587
10481,5502
10482,2197
10483,12457
10484,9946
10485,9468
10486,1950
10487,10366
10488,4679
10489,11891
10490,13826
10491,7906
10492,9549
10493,9169
10494,14946
10495,18021
10496,1245
10497,17584
10498,16734
10499,12888
10500,3442
10501,7811
10502,9739
10503,7020
10504,15943
10505,9469
10506,14844
10507,15789
10508,9781
10509,19438
10510,3037
10511,5837
10512,7723
10513,16081
10514,4809
10515,1071
10516,5883
10517,7652
10518,2554
10519,11092
10520,16790
10521,11905
10522,10098
10523,1831
10524,15100
10525,11867
10526,16728
10527,13727
10528,6742
10529,11220
10530,11236
10531,10930
10532,16024
10533,10492
10534,8429
10535,5801
10536,6433
10537,7156
10538,2966
10539,18282
10540,13251
10541,3497
10542,3632
10543,19641
10544,19736
10545,9585
10546,9023
10547,6248
10548,11072
10549,14061
10550,18639
10551,5433
10552,19753
10553,6717
10554,4728
10555,2378
10556,5203
10557,7622
10558,5548
10559,6293
10560,3354
10561,18155
10562,8424
10563,7596
10564,10443
10565,7418
10566,5721
10567,18022
10568,18036
10569,13729
10570,11018
10571,16758
10572,19817
10573,8762
10574,10874
10575,16478
10576,11679
10577,15127
10578,16426
10579,3457
10580,15319
10581,10927
10582,4438
10583,19486
10584,2115
10585,448
10586,19588
10587,2718
10588,14733
10589,6283
10590,19589
10591,9553
10592,1631
10593,11626
10594,9676
10595,10088
10596,2258
10597,11792
10598,7287
10599,6284
10600,8627
10601,4754
10602,10567
10603,7556
10604,16919
10605,6074
10606,8735
10607,12980
10608,6763
10609,8894
10610,8067
10611,13382
10612,3402
10613,4412
10614,9390
10615,14351
10616,17749
10617,15318
10618,10350
10619,8111
10620,18859
10621,6599
10622,14112
10623,13284
10624,2733
10625,17418
10626,13680
10627,12114
10628,11833
10629,4108
10630,11438
10631,10059
10632,3622
10633,15410
10634,14895
10635,284
10636,4621
10637,14787
10638,15691
10639,150
10640,13559
10641,4390
10642,12770
10643,11252
10644,18107
10645,10104
10646,11976
10647,10613
10648,12812
10649,11334
10650,9000
10651,9363
10652,14464
10653,8898
10654,18733
10655,16822
10656,11650
10657,14820
10658,3235
10659,14532
10660,4075
10661,15111
10662,18284
10663,13343
10664,15559
10665,4101
10666,9116
10667,9521
10668,19967
10669,13633
10670,11595
10671,2799
10672,13673
10673,1862
10674,4555
10675,13806
10676,10168
10677,6392
10678,11204
10679,722
10680,5511
10681,1570
10682,16571
10683,190
10684,9801
10685,2145
10686,7833
10687,15612
10688,10802
10689,1914
10690,8151
10691,1722
10692,9881
10693,6559
10694,6182
10695,1502
10696,15068
10697,3872
10698,2038
10699,8402
10700,19614
10701,11634
10702,17247
10703,19412
10704,5583
10705,19717
10706,18912
10707,13265
10708,15349
10709,3140
10710,8150
10711,7146
10712,1263
10713,12106
10714,16047
10715,2395
10716,19751
10717,2863
10718,1915
10719,10904
10720,488
10721,8176
10722,16816
10723,18634
10724,5589
10725,11565
10726,12644
10727,15348
10728,11589
10729,18715
10730,16131
10731,8835
10732,2168
10733,5708
10734,17479
10735,19813
10736,14260
10737,2270
10738,15781
10739,994
10740,11947
10741,8628
10742,3107
10743,17605
10744,17272
10745,14867
10746,12404
10747,14377
10748,1528
10749,3066
10750,12109
10751,5032
10752,3672
10753,17208
10754,1074
10755,2356
10756,4795
10757,1415
10758,14269
10759,8865
10760,4197
10761,8612
10762,748
10763,17389
10764,18948
10765,15617
10766,11680
10767,16725
10768,11344
10769,19293
10770,15202
10771,19369
10772,9101
10773,5882
10774,5881
10775,8416
10776,17559
10777,7494
10778,4547
10779,12014
10780,7921
10781,12384
10782,19516
10783,11784
10784,17437
10785,5404
10786,19137
10787,5170
10788,4541
10789,4758
10790,14899
10791,13324
10792,1487
10793,18873
10794,19192
10795,3892
10796,16074
10797,6794
10798,3606
10799,584
10800,1477
10801,2996
10802,1813
10803,2068
10804,1306
10805,17627
10806,5982
10807,19360
10808,7391
10809,5865
10810,7901
10811,14936
10812,9029
10813,9954
10814,8726
10815,7783
10816,17078
10817,2660
10818,15470
10819,2013
10820,3954
10821,6759
10822,17324
10823,10229
10824,2004
10825,3224
10826,12168
10827,2419
10828,19729
10829,19924
10830,12465
10831,1150
10832,7213
10833,15087
10834,3071
10835,13290
10836,4249
10837,6945
10838,13241
10839,11794
10840,14920
10841,11051
10842,5055
10843,19448
10844,10387
10845,5091
10846,8422
10847,3921
10848,15590
10849,17537
10850,3059
10851,19577
10852,8283
10853,3951
10854,7664
10855,12477
10856,18956
10857,5667
10858,14751
10859,10702
10860,694
10861,14216
10862,14385
10863,6588
10864,7893
10865,5441
10866,12529
10867,17921
10868,14052
10869,13922
10870,15702
10871,7999
10872,15746
10873,9536
10874,14000
10875,2077
10876,7579
10877,5229
10878,11736
10879,2746
10880,16362
10881,3661
10882,16134
10883,10964
10884,7705
10885,10120
10886,3674
10887,8392
10888,16403
10889,10328
10890,6171
10891,10271
10892,2593
10893,4825
10894,8039
10895,4476
10896,2317
10897,17540
10898,13208
10899,12191
10900,1815
10901,4889
10902,8759
10903,3520
10904,13141
10905,13602
10906,5953
10907,17450
10908,3214
10909,11723
10910,1607
10911,14334
10912,3753
10913,12445
10914,224
10915,11637
10916,18453
10917,15289
10918,19092
10919,10749
10920,18529
10921,18584
10922,16864
10923,7061
10924,2987
10925,5111
10926,733
10927,6422
10928,17833
10929,17994
10930,7363
10931,11974
10932,12531
10933,5451
10934,19893
10935,16550
10936,1383
10937,1491
10938,4870
10939,7923
10940,9487
10941,18163
10942,3986
10943,12595
10944,5060
10945,5875
10946,2047
10947,10553
10948,1633
10949,7190
10950,19158
10951,8848
10952,4543
10953,3409
10954,5584
10955,15836
10956,1494
10957,12833
10958,12653
10959,15061
10960,14736
10961,1331
10962,8216
10963,1720
10964,9179
10965,19436
10966,3273
10967,9895
10968,3673
10969,5413
10970,5629
10971,17370
10972,14557
10973,3243
10974,16189
10975,4274
10976,10306
10977,11090
10978,14154
10979,4337
10980,9960
10981,72
10982,4442
10983,6881
10984,13169
10985,5896
10986,10527
10987,2748
10988,13183
10989,16773
10990,16802
10991,19759
10992,11752
10993,14941
10994,13359
10995,7080
10996,6888
10997,18378
10998,18762
10999,10110
11000,17676
11001,13161
11002,2957
11003,10289
11004,7285
11005,4454
11006,7024
11007,13970
11008,1555
11009,3109
11010,17818
11011,18065
11012,14534
11013,18354
11014,12094
11015,6570
11016,16106
11017,1732
11018,19668
11019,7428
11020,14904
11021,7150
11022,10629
11023,9865
11024,15507
11025,6821
11026,15661
11027,220
11028,3015
11029,7712
11030,800
11031,15666
11032,11104
11033,11206
11034,6745
11035,7095
11036,9385
11037,18258
11038,18924
11039,1110
11040,14988
11041,17679
11042,18462
11043,8851
11044,14882
11045,6541
11046,91
11047,9124
11048,8603
11049,15980
11050,7867
11051,4684
11052,13962
11053,16795
11054,8388
11055,11945
11056,16122
11057,4314
11058,18392
11059,19040
11060,19837
11061,15285
11062,17881
11063,3554
11064,7910
11065,13710
11066,17798
11067,738
11068,226
11069,13510
11070,6830
11071,1312
11072,5300
11073,3563
11074,19732
11075,19015
11076,12524
11077,18695
11078,10177
11079,5325
11080,12931
11081,2943
11082,16201
11083,16584
11084,14846
11085,14221
11086,13288
11087,7698
11088,4647
11089,10065
11090,5578
11091,4860
11092,3034
11093,5833
11094,918
11095,14579
11096,5039
11097,6606
11098,19847
11099,4538
11100,18108
11101,3478
11102,5581
11103,2737
11104,904
11105,5626
11106,2933
11107,9510
11108,16574
11109,86
11110,6129
11111,17231
11112,3260
11113,15468
11114,11866
11115,16437
11116,8221
11117,13198
11118,5075
11119,13454
11120,4704
11121,10008
11122,8843
11123,19324
11124,18110
11125,12400
11126,18565
11127,1866
11128,15551
11129,16358
11130,17412
11131,11300
11132,5100
11133,5514
11134,18465
11135,4339
11136,2584
11137,2989
11138,82
11139,10820
11140,4218
11141,365
11142,2346
11143,12881
11144,18734
11145,10568
11146,8498
11147,8018
11148,8455
11149,16205
11150,15549
11151,19950
11152,9330
11153,2329
11154,9326
11155,11447
11156,9495
11157,10128
11158,7004
11159,6524
11160,8047
11161,15964
11162,6042
11163,202
11164,17542
11165,13303
11166,13803
11167,14906
11168,14426
11169,5809
11170,2468
11171,15810
11172,10201
11173,7473
11174,14839
11175,15434
11176,9026
11177,14626
11178,15018
11179,6302
11180,3697
11181,14915
11182,11885
11183,7517
11184,6260
11185,1967
11186,9891
11187,15619
11188,16972
11189,17829
11190,1905
11191,4618
11192,14
11193,2779
11194,7669
11195,11200
11196,3938
11197,4158
11198,2022
11199,1044
11200,1734
11201,13887
11202,9726
11203,14655
11204,5177
11205,6113
11206,11400
11207,1372
11208,225
11209,4393
11210,7455
11211,19358
11212,7934
11213,19266
11214,5971
11215,18088
11216,19765
11217,12172
11218,1128
11219,2262
11220,12910
11221,6992
11222,10699
11223,6065
11224,19285
11225,8838
11226,19100
11227,15778
11228,13863
11229,3755
11230,11893
11231,552
11232,19510
11233,4051
11234,13066
11235,1429
11236,12156
11237,3046
11238,3907
11239,161
11240,15944
11241,5823
11242,612
11243,11208
11244,14053
11245,8112
11246,18636
11247,17991
11248,16602
11249,4556
11250,14024
11251,13349
11252,4217
11253,8209
11254,13304
11255,17822
11256,19422
11257,12510
11258,4009
11259,6094
11260,9966
11261,9058
11262,4577
11263,7825
11264,18964
11265,12528
11266,8190
11267,18567
11268,7090
11269,16531
11270,11448
11271,11948
11272,5927
11273,3691
11274,2367
11275,8738
11276,6614
11277,2256
11278,947
11279,12716
11280,4779
11281,10295
11282,3543
11283,12878
11284,18119
11285,326
11286,11939
11287,2214
11288,15897
11289,2492
11290,5187
11291,7941
11292,12037
11293,19123
11294,6519
11295,10308
11296,12020
11297,15516
11298,6298
11299,14670
11300,10523
11301,10490
11302,1354
11303,18652
11304,1397
11305,9137
11306,7874
11307,17951
11308,12003
11309,45
11310,17124
11311,3934
11312,7781
11313,10028
11314,2063
11315,3275
11316,567
11317,10722
11318,15480
11319,8557
11320,12677
11321,4281
11322,6623
11323,10590
11324,16924
11325,19854
11326,1174
11327,3711
11328,1403
11329,14778
11330,6060
11331,9618
11332,5754
11333,11911
11334,2902
11335,16475
11336,9836
11337,3877
11338,844
11339,3970
11340,4818
11341,1744
11342,19990
11343,860
11344,17142
11345,360
11346,9905
11347,11053
11348,10811
11349,7312
11350,17741
11351,5849
11352,17213
11353,15913
11354,1655
11355,7673
11356,11934
11357,15596
11358,15268
11359,19215
11360,13579
11361,5906
11362,18741
11363,7997
11364,9589
11365,10649
11366,17796
11367,337
11368,13583
11369,14950
11370,18871
11371,7166
11372,440
11373,19111
11374,9034
11375,7976
11376,11909
11377,1336
11378,13262
11379,11931
11380,4285
11381,9303
11382,16295
11383,6637
11384,8657
11385,14720
11386,15828
11387,6824
11388,4241
11389,17470
11390,15141
11391,14453
11392,4401
11393,17212
11394,13092
11395,4483
11396,15733
11397,2442
11398,13061
11399,8852
11400,8805
11401,19402
11402,9357
11403,3992
11404,266
11405,16229
11406,9659
11407,10950
11408,2127
11409,18631
11410,18244
11411,8604
11412,3378
11413,12420
11414,6245
11415,13517
11416,12701
11417,7763
11418,670
11419,6430
11420,16921
11421,5929
11422,14150
11423,18189
11424,6758
11425,5161
11426,10361
11427,9502
11428,12702
11429,4645
11430,13005
11431,14218
11432,10756
11433,16195
11434,8771
11435,3067
11436,17294
11437,13332
11438,13192
11439,14173
11440,7634
11441,9572
11442,10556
11443,1906
11444,4833
11445,15214
11446,13870
11447,10925
11448,15085
11449,14104
11450,12781
11451,16723
11452,1519
11453,19853
11454,887
11455,7486
11456,7954
11457,4977
11458,16530
11459,17917
11460,18274
11461,16029
11462,5815
11463,8944
11464,3347
11465,3337
11466,4615
11467,1099
11468,4943
11469,17111
11470,18773
11471,12157
11472,18146
11473,3791
11474,3081
11475,10853
11476,14048
11477,801
11478,4972
11479,2370
11480,11408
11481,2633
11482,9817
11483,19801
11484,3827
11485,4208
11486,7827
11487,9894
11488,14927
11489,5127
11490,4107
11491,5453
11492,10532
11493,16363
11494,16090
11495,14261
11496,15076
11497,18017
11498,17186
11499,12570
11500,6330
11501,1156
11502,11431
11503,8811
11504,8485
11505,579
11506,19744
11507,3820
11508,19473
11509,6561
11510,15579
11511,9925
11512,9896
11513,15782
11514,3634
11515,11886
11516,11617
11517,1151
11518,6654
11519,5120
11520,16320
11521,14123
11522,17913
11523,4813
11524,12063
11525,6083
11526,6513
11527,2100
11528,6140
11529,2652
11530,19122
11531,15991
11532,1120
11533,16548
11534,1765
11535,12775
11536,9118
11537,17811
11538,9361
11539,17463
11540,5853
11541,9042
11542,12120
11543,10688
11544,5684
11545,14354
11546,19962
11547,4007
11548,15501
11549,917
11550,9528
11551,9651
11552,18970
11553,11012
11554,13204
11555,241
11556,13884
11557,19867
11558,3527
11559,4690
11560,9944
11561,18229
11562,18449
11563,999
11564,10247
11565,6288
11566,4905
11567,16447
11568,18364
11569,9995
11570,7119
11571,358
11572,19250
11573,16147
11574,6708
11575,3556
11576,12408
11577,15656
11578,11458
11579,17703
11580,15301
11581,2085
11582,11287
11583,14251
11584,2618
11585,2911
11586,8855
11587,17520
11588,6417
11589,4431
11590,6917
11591,8450
11592,2321
11593,2694
11594,18612
11595,17100
11596,15511
11597,12540
11598,11414
11599,5388
11600,3476
11601,14122
11602,3110
11603,14664
11604,16873
11605,5643
11606,16416
11607,4718
11608,15239
11609,14501
11610,4948
11611,12834
11612,956
11613,1682
11614,18401
11615,13065
11616,18487
11617,6644
11618,4388
11619,12033
11620,18298
11621,14661
11622,12541
11623,5429
11624,1419
11625,11295
11626,18068
11627,12161
11628,13821
11629,13584
11630,1606
11631,5279
11632,6339
11633,9195
11634,987
11635,12757
11636,10582
11637,7962
11638,3666
11639,2114
11640,1104
11641,1489
11642,9713
11643,7448
11644,18922
11645,10854
11646,330
11647,16504
11648,5003
11649,2373
11650,2643
11651,6840
11652,15680
11653,1600
11654,14754
11655,12719
11656,12544
11657,9533
11658,7389
11659,9148
11660,1865
11661,5681
11662,18275
11663,6361
11664,11862
11665,15402
11666,12690
11667,2824
11668,16780
11669,8167
11670,5588
11671,12040
11672,10545
11673,5531
11674,10780
11675,1892
11676,8739
11677,6038
11678,15582
11679,1897
11680,18098
11681,14178
11682,7704
11683,878
11684,3439
11685,5499
11686,1089
11687,3325
11688,2045
11689,6651
11690,14245
11691,18393
11692,3033
11693,14400
11694,17303
11695,19115
11696,16652
11697,5251
11698,12225
11699,19271
11700,3693
11701,17242
11702,5043
11703,3639
11704,7266
11705,17097
11706,12318
11707,8472
11708,13601
11709,18306
11710,2249
11711,13886
11712,4020
11713,15228
11714,2882
11715,16011
11716,17331
11717,12421
11718,16043
11719,15982
11720,18843
11721,18484
11722,17164
11723,5888
11724,14870
11725,12788
11726,2344
11727,12186
11728,10655
11729,9214
11730,5700
11731,9334
11732,16867
11733,3193
11734,10716
11735,8387
11736,18195
11737,5622
11738,13507
11739,8578
11740,2371
11741,11622
11742,3432
11743,972
11744,7044
11745,9254
11746,2831
11747,15082
11748,5181
11749,8398
11750,38
11751,13885
11752,13103
11753,18390
11754,1894
11755,18882
11756,9263
11757,11322
11758,4406
11759,2635
11760,394
11761,14133
11762,12494
11763,10713
11764,1577
11765,9377
11766,5143
11767,12615
11768,14028
11769,14933
11770,18574
11771,1197
11772,12251
11773,10224
11774,5613
11775,12249
11776,10112
11777,5053
11778,19792
11779,8123
11780,7327
11781,18582
11782,18179
11783,2130
11784,12485
11785,2110
11786,13126
11787,3950
11788,13521
11789,15210
11790,5980
11791,6880
11792,17718
11793,10836
11794,16062
11795,19802
11796,10410
11797,6789
11798,8442
11799,8037
11800,1270
11801,18042
11802,12107
11803,9191
11804,5641
11805,7008
11806,5909
11807,7206
11808,15966
11809,2704
11810,9415
11811,6681
11812,16885
11813,15344
11814,13624
11815,6891
11816,1994
11817,9599
11818,163
11819,8460
11820,108
11821,4719
11822,16298
11823,3835
11824,12762
11825,18322
11826,9973
11827,1006
11828,10611
11829,3426
11830,12046
11831,18816
11832,19346
11833,13873
11834,14423
11835,13174
11836,18377
11837,2169
11838,8339
11839,3117
11840,16665
11841,13731
11842,19520
11843,4747
11844,5890
11845,11356
11846,18129
11847,11450
11848,8461
11849,8552
11850,9603
11851,3362
11852,7203
11853,11258
11854,10575
11855,17538
11856,5917
11857,6315
11858,2598
11859,8883
11860,11808
11861,1314
11862,11377
11863,4702
11864,10494
11865,9313
11866,975
11867,2458
11868,2289
11869,15823
11870,14197
11871,15711
11872,6662
11873,2772
11874,18374
11875,13668
11876,11330
11877,3751
11878,18763
11879,12471
11880,5400
11881,2866
11882,10219
11883,10987
11884,14784
11885,4484
11886,7813
11887,8994
11888,6547
11889,10307
11890,8202
11891,17030
11892,11606
11893,19613
11894,657
11895,1155
11896,3063
11897,14487
11898,14772
11899,12685
11900,7356
11901,7386
11902,8809
11903,8776
11904,324
11905,2250
11906,1569
11907,11396
11908,19077
11909,11000
11910,912
11911,9181
11912,7291
11913,17927
11914,7908
11915,7244
11916,12227
11917,9674
11918,19566
11919,4557
11920,15673
11921,11378
11922,3013
11923,18549
11924,5770
11925,8467
11926,2036
11927,5692
11928,5582
11929,5403
11930,8412
11931,17648
11932,8967
11933,5132
11934,18451
11935,15713
11936,4111
11937,3767
11938,10292
11939,7981
11940,11686
11941,18386
11942,16178
11943,11646
11944,16300
11945,6699
11946,3227
11947,6603
11948,6607
11949,8312
11950,18134
11951,9046
11952,2128
11953,2672
11954,4782
11955,18203
11956,19750
11957,11102
11958,16837
11959,18016
11960,6802
11961,5773
11962,4897
11963,12055
11964,388
11965,7058
11966,17197
11967,6572
11968,17439
11969,9234
11970,5369
11971,2601
11972,8034
11973,19880
11974,11725
11975,2705
11976,7483
11977,9452
11978,9843
11979,14742
11980,11415
11981,9686
11982,6538
11983,1677
11984,13720
11985,3412
11986,17998
11987,6919
11988,6373
11989,7235
11990,16626
11991,10958
11992,7637
11993,16344
11994,3867
11995,3705
11996,11349
11997,2520
11998,14800
11999,15281
12000,2918
12001,17248
12002,790
12003,11553
12004,9248
12005,10551
12006,14572
12007,13502
12008,8124
12009,7820
12010,10438
12011,7272
12012,7745
12013,8617
12014,15891
12015,2067
12016,1671
12017,13485
12018,16700
12019,3569
12020,17869
12021,4110
12022,19229
12023,19478
12024,12151
12025,3282
12026,11199
12027,17014
12028,12458
12029,18439
12030,3922
12031,15933
12032,756
12033,6320
12034,2589
12035,13928
12036,4480
12037,16874
12038,19161
12039,152
12040,7390
12041,1896
12042,6499
12043,14369
12044,3017
12045,2740
12046,10041
12047,10725
12048,16117
12049,18534
12050,18450
12051,3570
12052,18156
12053,1617
12054,3020
12055,3400
12056,16493
12057,9501
12058,17223
12059,15870
12060,6600
12061,13230
12062,5877
12063,2769
12064,15777
12065,1875
12066,8672
12067,12188
12068,12568
12069,16590
12070,3789
12071,7851
12072,9100
12073,3828
12074,4766
12075,9095
12076,39
12077,11741
12078,12946
12079,1687
12080,4031
12081,18345
12082,10462
12083,11268
12084,8430
12085,18198
12086,5652
12087,7179
12088,9371
12089,18853
12090,13195
12091,17897
12092,16172
12093,8698
12094,1791
12095,11901
12096,15935
12097,12581
12098,13777
12099,14119
12100,18901
12101,6389
12102,4185
12103,14044
12104,18754
12105,149
12106,6609
12107,15853
12108,18589
12109,12491
12110,7724
12111,15937
12112,5611
12113,16900
12114,4739
12115,16104
12116,11690
12117,9926
12118,4053
12119,6480
12120,5960
12121,419
12122,9473
12123,4854
12124,15009
12125,1478
12126,4593
12127,13111
12128,19635
12129,9008
12130,14982
12131,15258
12132,3328
12133,8126
12134,16008
12135,2292
12136,11530
12137,2808
12138,1254
12139,9121
12140,16902
12141,1699
12142,7270
12143,8800
12144,12824
12145,15014
12146,19800
12147,1626
12148,1454
12149,12849
12150,14651
12151,11655
12152,5924
12153,2923
12154,6278
12155,7243
12156,16541
12157,12586
12158,9602
12159,4798
12160,17680
12161,1971
12162,10752
12163,16627
12164,19548
12165,16230
12166,921
12167,2938
12168,8223
12169,7234
12170,9942
12171,10888
12172,4351
12173,445
12174,9750
12175,5609
12176,5438
12177,3762
12178,17858
12179,40
12180,16129
12181,1492
12182,16699
12183,4179
12184,6751
12185,19235
12186,928
12187,5479
12188,11347
12189,16174
12190,5764
12191,8204
12192,19676
12193,3627
12194,19168
12195,6797
12196,7740
12197,5710
12198,15580
12199,6334
12200,15403
12201,2003
12202,13605
12203,9972
12204,7681
12205,18185
12206,12265
12207,15162
12208,14409
12209,10375
12210,12877
12211,6957
12212,17080
12213,14656
12214,4767
12215,18012
12216,5378
12217,2425
12218,10169
12219,7822
12220,10298
12221,6729
12222,1111
12223,19892
12224,15648
12225,758
12226,1300
12227,9815
12228,14922
12229,19701
12230,5928
12231,8947
12232,16408
12233,16171
12234,11039
12235,1869
12236,17974
12237,18073
12238,9537
12239,18483
12240,635
12241,6612
12242,7578
12243,5713
12244,5310
12245,10244
12246,15570
12247,15920
12248,1345
12249,10581
12250,13551
12251,4708
12252,14621
12253,18594
12254,15575
12255,13834
12256,5666
12257,18742
12258,16115
12259,16241
12260,9010
12261,6026
12262,6458
12263,17967
12264,13652
12265,11052
12266,16706
12267,17160
12268,9096
12269,2493
12270,11995
12271,5742
12272,4937
12273,19035
12274,4712
12275,14156
12276,6605
12277,13745
12278,18984
12279,19181
12280,13542
12281,3866
12282,17589
12283,2179
12284,13691
12285,3264
12286,8252
12287,13606
12288,13395
12289,10877
12290,5961
12291,14841
12292,4455
12293,3531
12294,117
12295,10049
12296,10124
12297,17476
12298,7658
12299,5244
12300,12823
12301,5443
12302,16276
12303,13642
12304,13289
12305,4114
12306,10876
12307,9753
12308,3376
12309,7662
12310,11770
12311,8400
12312,7633
12313,5295
12314,4750
12315,16672
12316,5741
12317,13533
12318,12182
12319,11627
12320,2786
12321,5699
12322,566
12323,1615
12324,12799
12325,7409
12326,1367
12327,5002
12328,7046
12329,13797
12330,15948
12331,5856
12332,8502
12333,15955
12334,15768
12335,15512
12336,9832
12337,11117
12338,5620
12339,11292
12340,7429
12341,1012
12342,18233
12343,12695
12344,12220
12345,3550
12346,5725
12347,3284
12348,14246
12349,14124
12350,705
12351,15324
12352,8234
12353,7392
12354,13347
12355,4656
12356,6246
12357,7183
12358,8399
12359,6700
12360,10700
12361,6451
12362,13171
12363,17698
12364,11541
12365,1853
12366,7926
12367,1605
12368,13050
12369,11495
12370,16931
12371,19485
12372,6710
12373,10160
12374,6289
12375,13761
12376,2397
12377,13592
12378,2631
12379,726
12380,16771
12381,5259
12382,8286
12383,18899
12384,3159
12385,14783
12386,7771
12387,11780
12388,10398
12389,12411
12390,7274
12391,14889
12392,9478
12393,17624
12394,14454
12395,15851
12396,3715
12397,19009
12398,6089
12399,5147
12400,17165
12401,1310
12402,13344
12403,17728
12404,120
12405,18563
12406,7564
12407,15698
12408,9288
12409,16013
12410,11335
12411,15067
12412,13100
12413,4657
12414,12511
12415,6941
12416,13536
12417,10625
12418,16394
12419,11529
12420,11695
12421,19915
12422,10305
12423,14559
12424,10379
12425,3344
12426,2837
12427,13095
12428,4729
12429,7855
12430,18566
12431,1970
12432,3980
12433,3381
12434,13353
12435,3420
12436,6847
12437,18423
12438,4096
12439,2784
12440,847
12441,17053
12442,15494
12443,11552
12444,2585
12445,11582
12446,17764
12447,15763
12448,18640
12449,1428
12450,8845
12451,19895
12452,18501
12453,19408
12454,2687
12455,10427
12456,19706
12457,17877
12458,10281
12459,10812
12460,5606
12461,1763
12462,4198
12463,18394
12464,7402
12465,13113
12466,1338
12467,4576
12468,8372
12469,6411
12470,15514
12471,13617
12472,2878
12473,3901
12474,13489
12475,15804
12476,15655
12477,6033
12478,14998
12479,16963
12480,5349
12481,16430
12482,13747
12483,7904
12484,3234
12485,17888
12486,3617
12487,9384
12488,8024
12489,14170
12490,2529
12491,3194
12492,11853
12493,7117
12494,11763
12495,15513
12496,13191
12497,2764
12498,5266
12499,11319
12500,19898
12501,19786
12502,4942
12503,9489
12504,14676
12505,4057
12506,11531
12507,1177
12508,9698
12509,3131
12510,17652
12511,10121
12512,238
12513,3720
12514,2685
12515,14304
12516,12611
12517,11990
12518,2032
12519,16608
12520,11006
12521,806
12522,4299
12523,14142
12524,3613
12525,18272
12526,11714
12527,13263
12528,14647
12529,18431
12530,11423
12531,15238
12532,13945
12533,14555
12534,8235
12535,9165
12536,10237
12537,3189
12538,18967
12539,14206
12540,14981
12541,14758
12542,1788
12543,12667
12544,13021
12545,4104
12546,11021
12547,16252
12548,1241
12549,3788
12550,18795
12551,10399
12552,2081
12553,18145
12554,2283
12555,5214
12556,12632
12557,8188
12558,15856
12559,11895
12560,7464
12561,7083
12562,1581
12563,1439
12564,3596
12565,9240
12566,12848
12567,14529
12568,14223
12569,17421
12570,17250
12571,4518
12572,10309
12573,19469
12574,11162
12575,6227
12576,6811
12577,1621
12578,6863
12579,323
12580,10470
12581,6192
12582,19331
12583,882
12584,1598
12585,15250
12586,17221
12587,1757
12588,6110
12589,3822
12590,16477
12591,13531
12592,8891
12593,17855
12594,3857
12595,3744
12596,15796
12597,7524
12598,11743
12599,4260
12600,15883
12601,15534
12602,13996
12603,10591
12604,1058
12605,1790
12606,15975
12607,3772
12608,5392
12609,751
12610,19918
