id,valor
25539,22089
25540,7031
25541,6677
25542,45168
25543,35437
25544,47700
25545,488
25546,8668
25547,28084
25548,36723
25549,15403
25550,6200
25551,46415
25552,14548
25553,7440
25554,34117
25555,46471
25556,37364
25557,26583
25558,35845
25559,35439
25560,43802
25561,19000
25562,8859
25563,15486
25564,19044
25565,26459
25566,22510
25567,35393
25568,39564
25569,49054
25570,21295
25571,34742
25572,2299
25573,46098
25574,45246
25575,32328
25576,27601
25577,40358
25578,9658
25579,22202
25580,12265
25581,35086
25582,38727
25583,2554
25584,7400
25585,16788
25586,40013
25587,20255
25588,36252
25589,28179
25590,42673
25591,31594
25592,46061
25593,2532
25594,28374
25595,4383
25596,27986
25597,7883
25598,4908
25599,13098
25600,25681
25601,20129
25602,42101
25603,10097
25604,26119
25605,21080
25606,22601
25607,49451
25608,8811
25609,49631
25610,22011
25611,7128
25612,37147
25613,42244
25614,1418
25615,20190
25616,27306
25617,34436
25618,37495
25619,6076
25620,49235
25621,5435
25622,33285
25623,5737
25624,9918
25625,19666
25626,29526
25627,49869
25628,18497
25629,36669
25630,38888
25631,26428
25632,26106
25633,44658
25634,20368
25635,21218
25636,13659
25637,18405
25638,47498
25639,17889
25640,47222
25641,47944
25642,1557
25643,26483
25644,32685
25645,12665
25646,3522
25647,47531
25648,25432
25649,42813
25650,45597
25651,39190
25652,30672
25653,15940
25654,25494
25655,22403
25656,16803
25657,40038
25658,38495
25659,46563
25660,23868
25661,17228
25662,33653
25663,6982
25664,3204
25665,6302
25666,12044
25667,37508
25668,20016
25669,49239
25670,17569
25671,8568
25672,17282
25673,12681
25674,10860
25675,28835
25676,31582
25677,4712
25678,4433
25679,36608
25680,39455
25681,27712
25682,6883
25683,11715
25684,36329
25685,25588
25686,4060
25687,45827
25688,16208
25689,14328
25690,19090
25691,20718
25692,36205
25693,7165
25694,15743
25695,30584
25696,4277
25697,48865
25698,4308
25699,31930
25700,48325
25701,5900
25702,49672
25703,5342
25704,20596
25705,43538
25706,2233
25707,28491
25708,35124
25709,9168
25710,19188
25711,39678
25712,13347
25713,25568
25714,20886
25715,17300
25716,17931
25717,11119
25718,34798
25719,48397
25720,44768
25721,45959
25722,2001
25723,13207
25724,27698
25725,14815
25726,43479
25727,38291
25728,44596
25729,29228
25730,25099
25731,32192
25732,8625
25733,25318
25734,19694
25735,25249
25736,9079
25737,26784
25738,39552
25739,24350
25740,25424
25741,38595
25742,26852
25743,34040
25744,3157
25745,18749
25746,22225
25747,35916
25748,47585
25749,126
25750,22861
25751,36269
25752,37856
25753,48688
25754,5092
25755,2454
25756,390
25757,39130
25758,45625
25759,38575
25760,26826
25761,48133
25762,43201
25763,17477
25764,23857
25765,30626
25766,41384
25767,31475
25768,8484
25769,12157
25770,18939
25771,29990
25772,5165
25773,3496
25774,35183
25775,41328
25776,22796
25777,4389
25778,23247
25779,8832
25780,13191
25781,43530
25782,6905
25783,37551
25784,798
25785,29181
25786,2270
25787,30067
25788,45018
25789,32908
25790,20772
25791,25449
25792,47464
25793,13522
25794,42446
25795,31241
25796,12434
25797,12017
25798,5966
25799,3467
25800,23151
25801,45288
25802,44393
25803,30390
25804,3944
25805,39990
25806,21139
25807,37251
25808,32288
25809,30167
25810,4986
25811,26634
25812,41
25813,3247
25814,17210
25815,25251
25816,7935
25817,1702
25818,1120
25819,16318
25820,28151
25821,19061
25822,18740
25823,42731
25824,12908
25825,34144
25826,29354
25827,11462
25828,32575
25829,1824
25830,19490
25831,32981
25832,20051
25833,34305
25834,28023
25835,9133
25836,21983
25837,1646
25838,9697
25839,37718
25840,40836
25841,12815
25842,19525
25843,6494
25844,11257
25845,16426
25846,38220
25847,19931
25848,5788
25849,34360
25850,40065
25851,36759
25852,45436
25853,19256
25854,28531
25855,5217
25856,23420
25857,10466
25858,32733
25859,24283
25860,31581
25861,28878
25862,43881
25863,4660
25864,42840
25865,19682
25866,26618
25867,32000
25868,48170
25869,44380
25870,17469
25871,1508
25872,48738
25873,7467
25874,35242
25875,21248
25876,7224
25877,25265
25878,34424
25879,32924
25880,2321
25881,14161
25882,5730
25883,22105
25884,15918
25885,2437
25886,4888
25887,8222
25888,27627
25889,13245
25890,23105
25891,19050
25892,39106
25893,5567
25894,23338
25895,9944
25896,17579
25897,6568
25898,20759
25899,43774
25900,42141
25901,4041
25902,12232
25903,6965
25904,49873
25905,36229
25906,18810
25907,33411
25908,14679
25909,38144
25910,44583
25911,39226
25912,47066
25913,16018
25914,8573
25915,24963
25916,18236
25917,47522
25918,32163
25919,18080
25920,19522
25921,7815
25922,19649
25923,13679
25924,7923
25925,972
25926,8101
25927,2118
25928,4685
25929,27941
25930,11195
25931,49393
25932,48370
25933,21114
25934,8214
25935,36837
25936,48700
25937,46321
25938,1425
25939,16347
25940,15797
25941,38657
25942,2348
25943,42396
25944,41624
25945,17900
25946,47860
25947,17070
25948,7792
25949,44706
25950,24817
25951,19755
25952,17988
25953,4159
25954,40534
25955,6986
25956,16130
25957,1874
25958,45273
25959,49934
25960,45516
25961,49197
25962,36629
25963,2217
25964,5970
25965,3588
25966,3817
25967,42916
25968,45275
25969,15355
25970,18552
25971,26212
25972,38382
25973,18591
25974,38470
25975,32588
25976,9110
25977,34725
25978,41364
25979,47040
25980,29716
25981,12478
25982,6968
25983,18005
25984,45088
25985,25575
25986,15721
25987,22098
25988,15195
25989,15730
25990,1642
25991,35987
25992,5522
25993,21420
25994,32189
25995,15845
25996,5230
25997,29503
25998,21100
25999,30676
26000,33789
26001,8632
26002,46556
26003,46568
26004,18442
26005,30347
26006,47742
26007,11245
26008,12756
26009,33077
26010,35790
26011,12900
26012,38187
26013,46827
26014,33119
26015,25090
26016,46343
26017,2416
26018,9282
26019,39586
26020,38239
26021,3436
26022,1274
26023,13902
26024,49159
26025,788
26026,2876
26027,12348
26028,39486
26029,23584
26030,36273
26031,1995
26032,37245
26033,40180
26034,17057
26035,1318
26036,13969
26037,25000
26038,6313
26039,28694
26040,6698
26041,13598
26042,16024
26043,1561
26044,33946
26045,44165
26046,49511
26047,6541
26048,42305
26049,42574
26050,32970
26051,28392
26052,25167
26053,14590
26054,7133
26055,12011
26056,5632
26057,16596
26058,255
26059,34832
26060,39483
26061,34734
26062,2099
26063,19209
26064,15598
26065,27742
26066,29475
26067,33509
26068,36484
26069,578
26070,10518
26071,34193
26072,16465
26073,4364
26074,14395
26075,9174
26076,21998
26077,5899
26078,45320
26079,32071
26080,14869
26081,16697
26082,45430
26083,19545
26084,5759
26085,11855
26086,43596
26087,17349
26088,30155
26089,15856
26090,5661
26091,39487
26092,35872
26093,17083
26094,9070
26095,47656
26096,13094
26097,31866
26098,46908
26099,26814
26100,11790
26101,23069
26102,44543
26103,39049
26104,26947
26105,28315
26106,7998
26107,45993
26108,41134
26109,36501
26110,26662
26111,14660
26112,28362
26113,15732
26114,15377
26115,29894
26116,7248
26117,20641
26118,11889
26119,4445
26120,15735
26121,48579
26122,34042
26123,4795
26124,45626
26125,43519
26126,998
26127,26565
26128,27252
26129,48471
26130,21287
26131,34316
26132,11910
26133,30401
26134,33518
26135,14174
26136,14021
26137,46041
26138,12282
26139,42627
26140,16965
26141,1134
26142,48044
26143,1036
26144,29645
26145,12936
26146,1959
26147,3399
26148,17798
26149,47388
26150,36033
26151,34118
26152,29404
26153,43935
26154,10489
26155,9342
26156,29856
26157,18426
26158,27686
26159,8052
26160,25885
26161,5379
26162,9614
26163,20295
26164,8050
26165,4979
26166,6980
26167,32735
26168,33767
26169,35012
26170,31997
26171,35532
26172,25171
26173,22777
26174,28779
26175,30109
26176,40087
26177,16441
26178,39125
26179,44490
26180,20439
26181,17888
26182,35363
26183,11933
26184,28662
26185,43438
26186,36798
26187,19553
26188,2600
26189,34717
26190,21101
26191,26932
26192,32876
26193,559
26194,469
26195,40211
26196,6476
26197,1333
26198,20275
26199,21965
26200,6085
26201,28252
26202,49477
26203,11143
26204,11304
26205,14721
26206,15989
26207,20947
26208,20246
26209,1454
26210,3727
26211,3347
26212,20471
26213,22699
26214,5179
26215,22620
26216,14731
26217,5114
26218,29525
26219,37585
26220,44905
26221,10840
26222,14717
26223,47167
26224,12400
26225,40779
26226,8268
26227,28338
26228,26003
26229,47110
26230,47998
26231,38328
26232,3800
26233,116
26234,15229
26235,45418
26236,27881
26237,4345
26238,10047
26239,3793
26240,10764
26241,33945
26242,434
26243,12031
26244,37415
26245,38626
26246,34606
26247,31613
26248,16501
26249,24549
26250,47752
26251,13631
26252,25529
26253,31371
26254,46704
26255,46101
26256,18644
26257,47797
26258,23638
26259,4338
26260,40117
26261,37626
26262,8937
26263,30189
26264,5529
26265,12894
26266,32083
26267,46975
26268,33741
26269,7995
26270,31675
26271,44042
26272,14697
26273,16169
26274,47978
26275,29199
26276,15821
26277,34106
26278,30425
26279,49428
26280,35514
26281,722
26282,22362
26283,12262
26284,40831
26285,2693
26286,22712
26287,27947
26288,47989
26289,46051
26290,5787
26291,43608
26292,45372
26293,27764
26294,12807
26295,14106
26296,48721
26297,49570
26298,28280
26299,35118
26300,4532
26301,41702
26302,39653
26303,2825
26304,42312
26305,12981
26306,3659
26307,15785
26308,36788
26309,30738
26310,42559
26311,24146
26312,38609
26313,35701
26314,16609
26315,21360
26316,16012
26317,5317
26318,29278
26319,49168
26320,21271
26321,12588
26322,1190
26323,40892
26324,11800
26325,10155
26326,10305
26327,5392
26328,26417
26329,24743
26330,12655
26331,8835
26332,9980
26333,29184
26334,10426
26335,31286
26336,39268
26337,7124
26338,43406
26339,47390
26340,39009
26341,37020
26342,4559
26343,23694
26344,35908
26345,45249
26346,10254
26347,8698
26348,35948
26349,23405
26350,5370
26351,44957
26352,25896
26353,40246
26354,12577
26355,2139
26356,4507
26357,17422
26358,24082
26359,22618
26360,43711
26361,19832
26362,16631
26363,18024
26364,44978
26365,3743
26366,16183
26367,9743
26368,22612
26369,4875
26370,49745
26371,27317
26372,30409
26373,39221
26374,26054
26375,24129
26376,33303
26377,48939
26378,31614
26379,49439
26380,17578
26381,5945
26382,17029
26383,12816
26384,46945
26385,13787
26386,31422
26387,22372
26388,28015
26389,27265
26390,28870
26391,2901
26392,28109
26393,45646
26394,36276
26395,20570
26396,21621
26397,27380
26398,32478
26399,29724
26400,10604
26401,22768
26402,31260
26403,43421
26404,38535
26405,25925
26406,7613
26407,23181
26408,49957
26409,49874
26410,32123
26411,47941
26412,7325
26413,19986
26414,5735
26415,49738
26416,48202
26417,49148
26418,3766
26419,20993
26420,24746
26421,7260
26422,49289
26423,41377
26424,35706
26425,21610
26426,24161
26427,13512
26428,30553
26429,19417
26430,38032
26431,39386
26432,34115
26433,25284
26434,49911
26435,11075
26436,12264
26437,32787
26438,25254
26439,7743
26440,19672
26441,3213
26442,29994
26443,666
26444,39105
26445,19316
26446,28308
26447,36583
26448,7741
26449,28446
26450,35524
26451,4774
26452,14672
26453,11729
26454,5250
26455,39567
26456,27899
26457,43966
26458,35893
26459,23752
26460,15288
26461,31718
26462,13582
26463,9094
26464,21462
26465,16828
26466,49660
26467,28992
26468,33956
26469,17511
26470,6532
26471,24109
26472,15995
26473,48174
26474,15184
26475,17953
26476,47677
26477,19270
26478,3675
26479,39824
26480,3984
26481,45174
26482,3357
26483,288
26484,40465
26485,48600
26486,37758
26487,34672
26488,26544
26489,38577
26490,41111
26491,45599
26492,4801
26493,35599
26494,19080
26495,10815
26496,5834
26497,42010
26498,16393
26499,3878
26500,18462
26501,28605
26502,44930
26503,32007
26504,26660
26505,5809
26506,49379
26507,41194
26508,34039
26509,16143
26510,13221
26511,27396
26512,25321
26513,45306
26514,16421
26515,2668
26516,11058
26517,34454
26518,46387
26519,14355
26520,15621
26521,36022
26522,18288
26523,35023
26524,22633
26525,24371
26526,13286
26527,15984
26528,11204
26529,5164
26530,16658
26531,34949
26532,34514
26533,4459
26534,20692
26535,10283
26536,47907
26537,38554
26538,36869
26539,6385
26540,49010
26541,48491
26542,5394
26543,38823
26544,16970
26545,41145
26546,1138
26547,26333
26548,30736
26549,17708
26550,3294
26551,33846
26552,24121
26553,40904
26554,20327
26555,9210
26556,31562
26557,3813
26558,49382
26559,43613
26560,46666
26561,14696
26562,39689
26563,4116
26564,16049
26565,43790
26566,36232
26567,35653
26568,49791
26569,44108
26570,18046
26571,28071
26572,38629
26573,31592
26574,22574
26575,3072
26576,21409
26577,29140
26578,8232
26579,7515
26580,15603
26581,13261
26582,39846
26583,15419
26584,18969
26585,33356
26586,33592
26587,27303
26588,34012
26589,13713
26590,42138
26591,2680
26592,16123
26593,49983
26594,39327
26595,18247
26596,13017
26597,41540
26598,25425
26599,43287
26600,16942
26601,41767
26602,20620
26603,47331
26604,13592
26605,42083
26606,2567
26607,6513
26608,20222
26609,25026
26610,46813
26611,4245
26612,31228
26613,42292
26614,37262
26615,2307
26616,31378
26617,14139
26618,48701
26619,22734
26620,8914
26621,38963
26622,16762
26623,41618
26624,6406
26625,6827
26626,63
26627,29290
26628,20318
26629,38697
26630,27097
26631,23482
26632,29527
26633,4016
26634,22023
26635,6624
26636,35705
26637,35048
26638,32917
26639,45532
26640,36809
26641,30071
26642,45361
26643,32806
26644,1873
26645,48209
26646,26569
26647,13546
26648,17957
26649,4528
26650,32159
26651,2339
26652,4372
26653,48793
26654,27534
26655,30331
26656,28016
26657,4063
26658,36036
26659,7829
26660,24632
26661,47798
26662,35321
26663,44854
26664,18577
26665,49682
26666,8828
26667,11213
26668,19299
26669,30888
26670,11766
26671,28450
26672,10576
26673,41108
26674,32319
26675,11874
26676,42363
26677,21234
26678,4987
26679,49173
26680,49467
26681,13127
26682,3992
26683,46729
26684,37615
26685,22274
26686,20046
26687,29967
26688,39206
26689,4295
26690,4235
26691,26458
26692,11088
26693,10
26694,32140
26695,31752
26696,48322
26697,15323
26698,46997
26699,2104
26700,36088
26701,46483
26702,16969
26703,46512
26704,12944
26705,27981
26706,21814
26707,9509
26708,47093
26709,16304
26710,40445
26711,40910
26712,45920
26713,20964
26714,32721
26715,23199
26716,37875
26717,45676
26718,38768
26719,22677
26720,43114
26721,30691
26722,18549
26723,47160
26724,30555
26725,25066
26726,3637
26727,36807
26728,5332
26729,47838
26730,40563
26731,11687
26732,13436
26733,32746
26734,46193
26735,6201
26736,17009
26737,37679
26738,41574
26739,7767
26740,26049
26741,41670
26742,157
26743,32351
26744,41386
26745,2063
26746,30015
26747,41374
26748,6522
26749,13583
26750,10538
26751,41241
26752,41077
26753,32103
26754,8169
26755,44986
26756,39488
26757,34959
26758,19982
26759,11981
26760,42193
26761,43058
26762,21013
26763,23972
26764,29538
26765,13896
26766,42342
26767,20467
26768,20263
26769,38908
26770,18322
26771,2253
26772,37069
26773,19710
26774,2525
26775,24569
26776,40453
26777,758
26778,28240
26779,29816
26780,27281
26781,2325
26782,7905
26783,9977
26784,24945
26785,19781
26786,14808
26787,18505
26788,19981
26789,37622
26790,19569
26791,4214
26792,2638
26793,42272
26794,26256
26795,25358
26796,20800
26797,29571
26798,836
26799,20126
26800,31840
26801,44974
26802,2435
26803,31780
26804,11191
26805,5550
26806,2347
26807,17629
26808,49113
26809,12802
26810,14391
26811,24459
26812,10198
26813,32885
26814,21603
26815,34137
26816,43261
26817,15907
26818,32156
26819,11104
26820,3567
26821,8930
26822,42055
26823,49007
26824,24213
26825,41608
26826,3209
26827,30868
26828,13396
26829,47588
26830,48278
26831,16859
26832,22932
26833,23378
26834,6896
26835,45067
26836,30149
26837,48711
26838,12745
26839,33814
26840,34249
26841,2628
26842,35951
26843,23164
26844,19853
26845,48127
26846,21920
26847,39599
26848,19389
26849,18532
26850,48421
26851,23024
26852,37835
26853,33721
26854,23455
26855,41614
26856,40181
26857,11870
26858,17287
26859,31823
26860,24577
26861,29005
26862,20192
26863,5817
26864,11917
26865,43543
26866,33896
26867,40226
26868,40903
26869,33689
26870,36631
26871,12748
26872,32182
26873,42237
26874,43272
26875,16460
26876,5478
26877,25753
26878,1293
26879,843
26880,20296
26881,7582
26882,49153
26883,7045
26884,6053
26885,32421
26886,967
26887,48394
26888,42166
26889,41720
26890,41965
26891,12268
26892,30476
26893,14610
26894,9323
26895,29095
26896,38798
26897,35612
26898,37984
26899,11054
26900,45600
26901,29926
26902,26955
26903,40236
26904,6943
26905,11634
26906,524
26907,47253
26908,33456
26909,530
26910,9830
26911,3476
26912,25306
26913,33716
26914,9673
26915,19487
26916,48675
26917,32527
26918,33084
26919,21461
26920,18514
26921,26415
26922,9779
26923,36012
26924,4648
26925,18355
26926,11050
26927,43494
26928,18049
26929,32568
26930,31202
26931,37274
26932,23633
26933,44855
26934,12744
26935,44953
26936,3505
26937,2828
26938,9285
26939,27967
26940,45661
26941,26285
26942,8993
26943,19371
26944,35156
26945,8983
26946,22425
26947,1465
26948,19368
26949,21366
26950,12115
26951,8178
26952,32640
26953,42382
26954,34309
26955,41934
26956,21441
26957,15763
26958,44208
26959,39612
26960,11661
26961,25969
26962,47995
26963,30118
26964,24250
26965,47283
26966,5990
26967,33750
26968,29027
26969,28611
26970,48234
26971,7470
26972,12496
26973,35586
26974,32560
26975,11227
26976,23419
26977,44122
26978,24709
26979,7772
26980,43446
26981,43645
26982,34872
26983,27415
26984,26397
26985,45051
26986,2441
26987,21052
26988,47151
26989,39626
26990,34592
26991,48042
26992,30863
26993,49213
26994,2689
26995,27834
26996,459
26997,29225
26998,4940
26999,45572
27000,47553
27001,8424
27002,4695
27003,13797
27004,29255
27005,1539
27006,48151
27007,5463
27008,41799
27009,3705
27010,15401
27011,39507
27012,47105
27013,43834
27014,31607
27015,23625
27016,9037
27017,35074
27018,23965
27019,16643
27020,4169
27021,35687
27022,45329
27023,45234
27024,44050
27025,19673
27026,25993
27027,20802
27028,35397
27029,30220
27030,42772
27031,34255
27032,8038
27033,25805
27034,12326
27035,36617
27036,7072
27037,41185
27038,27860
27039,41110
27040,11362
27041,25490
27042,21240
27043,32366
27044,49536
27045,27247
27046,23875
27047,15423
27048,31002
27049,48744
27050,41261
27051,4852
27052,7424
27053,21714
27054,22141
27055,31885
27056,42300
27057,5546
27058,38327
27059,1043
27060,5738
27061,17614
27062,4187
27063,35558
27064,42222
27065,14453
27066,9492
27067,7685
27068,16354
27069,34464
27070,6757
27071,9192
27072,3348
27073,36735
27074,8062
27075,9987
27076,24021
27077,33061
27078,7894
27079,48505
27080,18447
27081,20926
27082,46592
27083,8726
27084,23332
27085,963
27086,42947
27087,34688
27088,5348
27089,14490
27090,7047
27091,41832
27092,2577
27093,44261
27094,10139
27095,7748
27096,26252
27097,9618
27098,47317
27099,23588
27100,7262
27101,1830
27102,9474
27103,42370
27104,23376
27105,14048
27106,31632
27107,16893
27108,13893
27109,20593
27110,8000
27111,24426
27112,45785
27113,46557
27114,1430
27115,60
27116,40937
27117,48216
27118,9124
27119,25237
27120,25855
27121,557
27122,29456
27123,49719
27124,19365
27125,13777
27126,30482
27127,27434
27128,9279
27129,47437
27130,28578
27131,40107
27132,12126
27133,7215
27134,5021
27135,9164
27136,7153
27137,667
27138,29442
27139,33328
27140,24313
27141,45065
27142,17795
27143,7806
27144,18122
27145,48529
27146,47785
27147,43751
27148,37623
27149,7177
27150,47599
27151,29246
27152,38824
27153,20740
27154,26975
27155,37128
27156,12147
27157,39103
27158,45041
27159,49402
27160,44082
27161,16192
27162,19063
27163,23000
27164,36935
27165,37059
27166,27875
27167,20489
27168,37134
27169,25814
27170,22552
27171,5322
27172,23034
27173,34126
27174,16362
27175,8954
27176,48084
27177,41613
27178,26367
27179,39390
27180,34482
27181,41848
27182,21168
27183,35392
27184,14057
27185,30858
27186,49403
27187,35693
27188,30326
27189,30751
27190,22630
27191,17133
27192,38274
27193,31461
27194,45093
27195,49696
27196,24766
27197,31603
27198,5563
27199,15069
27200,26474
27201,19138
27202,25262
27203,10096
27204,16744
27205,25310
27206,28533
27207,30081
27208,36026
27209,18586
27210,24133
27211,40616
27212,9059
27213,39431
27214,102
27215,34388
27216,23676
27217,1068
27218,23068
27219,8224
27220,35462
27221,3122
27222,42426
27223,29359
27224,16954
27225,33820
27226,19286
27227,36708
27228,14089
27229,32139
27230,3681
27231,241
27232,8410
27233,4901
27234,49296
27235,2442
27236,23493
27237,32641
27238,18284
27239,37701
27240,7639
27241,15298
27242,40253
27243,34726
27244,16281
27245,15880
27246,23761
27247,8016
27248,18440
27249,5743
27250,5594
27251,38013
27252,6779
27253,10690
27254,44635
27255,20598
27256,12197
27257,18410
27258,40869
27259,4175
27260,3337
27261,2097
27262,8407
27263,26589
27264,48644
27265,41705
27266,47444
27267,22285
27268,44256
27269,16186
27270,22318
27271,28425
27272,13749
27273,21939
27274,33965
27275,37614
27276,1360
27277,40325
27278,47537
27279,34253
27280,8486
27281,20343
27282,17273
27283,2784
27284,10269
27285,24676
27286,41846
27287,44087
27288,33603
27289,15449
27290,44824
27291,9572
27292,26720
27293,36413
27294,38814
27295,18425
27296,49858
27297,19945
27298,44567
27299,49954
27300,29813
27301,3960
27302,38346
27303,29806
27304,12121
27305,2418
27306,16739
27307,23792
27308,21121
27309,28394
27310,20985
27311,48712
27312,793
27313,43062
27314,29015
27315,20723
27316,42518
27317,45523
27318,25665
27319,39606
27320,23102
27321,42341
27322,2620
27323,22347
27324,24720
27325,9695
27326,18249
27327,14083
27328,13637
27329,9829
27330,4747
27331,19429
27332,28307
27333,11803
27334,1192
27335,16723
27336,19202
27337,12487
27338,39679
27339,20856
27340,47176
27341,37610
27342,46171
27343,29303
27344,24626
27345,8614
27346,33551
27347,25354
27348,45542
27349,36090
27350,35463
27351,16742
27352,4353
27353,10208
27354,46967
27355,31707
27356,8343
27357,8204
27358,2041
27359,15480
27360,3762
27361,33152
27362,20000
27363,23301
27364,31468
27365,38148
27366,402
27367,38290
27368,1793
27369,30801
27370,8667
27371,9544
27372,28743
27373,23153
27374,30865
27375,36153
27376,25693
27377,5113
27378,9689
27379,3132
27380,31399
27381,17966
27382,12527
27383,41063
27384,48384
27385,24540
27386,37522
27387,36045
27388,16240
27389,24912
27390,42526
27391,36867
27392,1487
27393,24034
27394,31134
27395,42713
27396,32955
27397,910
27398,12662
27399,36726
27400,41759
27401,49640
27402,16233
27403,11182
27404,11199
27405,9683
27406,38545
27407,21935
27408,23620
27409,36599
27410,10601
27411,11547
27412,16404
27413,7429
27414,47709
27415,15961
27416,40309
27417,37989
27418,11069
27419,28732
27420,44527
27421,49288
27422,24844
27423,32671
27424,10649
27425,2421
27426,9926
27427,8742
27428,15600
27429,16470
27430,28902
27431,19083
27432,15822
27433,22594
27434,1052
27435,42598
27436,33953
27437,44196
27438,25829
27439,32581
27440,8989
27441,47828
27442,22811
27443,3571
27444,25398
27445,39465
27446,25061
27447,34542
27448,20803
27449,20587
27450,5065
27451,23217
27452,44189
27453,3036
27454,16747
27455,44244
27456,34242
27457,33784
27458,26113
27459,8694
27460,36237
27461,42393
27462,23758
27463,7607
27464,26786
27465,6760
27466,48810
27467,10823
27468,10094
27469,36854
27470,23204
27471,1017
27472,41318
27473,33337
27474,13972
27475,6785
27476,3570
27477,22656
27478,1842
27479,7988
27480,13979
27481,27730
27482,13511
27483,7604
27484,21683
27485,16204
27486,33438
27487,5352
27488,19099
27489,33692
27490,10104
27491,46314
27492,38051
27493,45879
27494,12917
27495,25397
27496,42319
27497,10083
27498,20468
27499,7692
27500,23123
27501,37056
27502,20534
27503,49526
27504,24953
27505,22781
27506,31498
27507,48284
27508,16840
27509,46535
27510,12528
27511,23851
27512,29787
27513,38371
27514,40155
27515,24526
27516,6913
27517,34235
27518,40035
27519,18434
27520,26938
27521,19741
27522,37297
27523,48101
27524,30325
27525,13081
27526,9932
27527,46342
27528,7376
27529,46435
27530,1084
27531,34733
27532,32570
27533,22291
27534,38022
27535,19140
27536,2342
27537,12575
27538,41956
27539,17301
27540,39951
27541,33443
27542,1958
27543,24990
27544,48132
27545,12167
27546,20991
27547,46322
27548,20651
27549,2484
27550,22872
27551,29824
27552,38884
27553,32236
27554,33472
27555,17532
27556,20786
27557,18054
27558,7218
27559,6217
27560,48248
27561,553
27562,33619
27563,39786
27564,16383
27565,19021
27566,34615
27567,3349
27568,49333
27569,8594
27570,4620
27571,33743
27572,26581
27573,19387
27574,22153
27575,10524
27576,16320
27577,26700
27578,10175
27579,5637
27580,47425
27581,8497
27582,47919
27583,34578
27584,16680
27585,9484
27586,40457
27587,12357
27588,17067
27589,23648
27590,31861
27591,34079
27592,27445
27593,39432
27594,46429
27595,499
27596,2582
27597,20445
27598,29148
27599,4941
27600,10926
27601,7735
27602,22918
27603,35658
27604,39537
27605,12559
27606,14761
27607,8751
27608,49114
27609,29977
27610,13573
27611,24869
27612,29951
27613,101
27614,5376
27615,24298
27616,41995
27617,48906
27618,20301
27619,10024
27620,47968
27621,22816
27622,984
27623,12943
27624,49426
27625,24708
27626,2751
27627,47045
27628,22749
27629,21916
27630,46990
27631,3270
27632,12530
27633,46504
27634,6276
27635,22875
27636,39677
27637,35088
27638,13484
27639,15602
27640,49665
27641,36050
27642,23273
27643,4550
27644,18968
27645,36038
27646,23078
27647,22154
27648,7583
27649,47649
27650,25367
27651,43157
27652,39264
27653,9885
27654,31510
27655,22300
27656,12941
27657,9650
27658,49057
27659,46585
27660,9681
27661,39426
27662,42665
27663,28283
27664,26346
27665,10375
27666,14032
27667,39957
27668,45034
27669,12754
27670,47265
27671,12144
27672,21725
27673,305
27674,37577
27675,17639
27676,46253
27677,12325
27678,23673
27679,10264
27680,4587
27681,19366
27682,1366
27683,25347
27684,43195
27685,1610
27686,46237
27687,11400
27688,30291
27689,11085
27690,18343
27691,36371
27692,12399
27693,42534
27694,26394
27695,12521
27696,38829
27697,37181
27698,34149
27699,20838
27700,46524
27701,25108
27702,49491
27703,3704
27704,10218
27705,21273
27706,21433
27707,49714
27708,26879
27709,31043
27710,33144
27711,1400
27712,21410
27713,5753
27714,30685
27715,37802
27716,28727
27717,14788
27718,17182
27719,6075
27720,23963
27721,47415
27722,34203
27723,29304
27724,17369
27725,16031
27726,46777
27727,45080
27728,41408
27729,28120
27730,20639
27731,24429
27732,26512
27733,45767
27734,22604
27735,46288
27736,37824
27737,20341
27738,4032
27739,38082
27740,11608
27741,47844
27742,34168
27743,2135
27744,37255
27745,38280
27746,25679
27747,12549
27748,26712
27749,10468
27750,2282
27751,7146
27752,16155
27753,27023
27754,35368
27755,16943
27756,661
27757,27089
27758,36372
27759,40238
27760,33428
27761,6285
27762,45677
27763,27852
27764,20195
27765,34172
27766,32849
27767,26264
27768,49964
27769,41433
27770,2664
27771,14913
27772,18982
27773,19940
27774,49209
27775,43164
27776,14381
27777,11327
27778,44466
27779,12136
27780,32260
27781,36795
27782,48110
27783,16794
27784,22914
27785,13479
27786,28829
27787,3517
27788,37816
27789,32294
27790,28794
27791,6239
27792,14264
27793,7382
27794,4070
27795,8559
27796,45901
27797,49694
27798,7180
27799,29626
27800,24619
27801,40443
27802,10043
27803,13844
27804,24427
27805,10745
27806,24449
27807,33626
27808,14828
27809,36451
27810,16693
27811,21838
27812,39027
27813,490
27814,18861
27815,5780
27816,37814
27817,41457
27818,23186
27819,34685
27820,21759
27821,27414
27822,32050
27823,48008
27824,28310
27825,6950
27826,30712
27827,38370
27828,9185
27829,40311
27830,41665
27831,29363
27832,23453
27833,30817
27834,7572
27835,5486
27836,17994
27837,2811
27838,8599
27839,12792
27840,5063
27841,24682
27842,43607
27843,3364
27844,26633
27845,10462
27846,11918
27847,17927
27848,42977
27849,23251
27850,26599
27851,39747
27852,2468
27853,18003
27854,9705
27855,35915
27856,10165
27857,1994
27858,38608
27859,3093
27860,20377
27861,4486
27862,30229
27863,45937
27864,24228
27865,48686
27866,4959
27867,48435
27868,37418
27869,29373
27870,33305
27871,31977
27872,5790
27873,33301
27874,48015
27875,48378
27876,49885
27877,4927
