id,valor
55978,48002
55979,9247
55980,55069
55981,97482
55982,7462
55983,96770
55984,10759
55985,3381
55986,94275
55987,10427
55988,16998
55989,9844
55990,50781
55991,77989
55992,25519
55993,11183
55994,29317
55995,63195
55996,20682
55997,68783
55998,71927
55999,32361
56000,39118
56001,99170
56002,3438
56003,46024
56004,86667
56005,44808
56006,77833
56007,31994
56008,30863
56009,73900
56010,56373
56011,91916
56012,56517
56013,83264
56014,16467
56015,18389
56016,28594
56017,53109
56018,91235
56019,45728
56020,13673
56021,45864
56022,23880
56023,97144
56024,19243
56025,68621
56026,785
56027,36370
56028,21124
56029,47004
56030,79852
56031,64605
56032,66080
56033,44581
56034,25167
56035,64037
56036,22466
56037,51213
56038,1018
56039,69521
56040,65174
56041,24569
56042,69692
56043,9281
56044,6458
56045,58406
56046,9514
56047,69229
56048,69483
56049,63081
56050,10306
56051,15970
56052,90328
56053,54206
56054,43433
56055,97883
56056,6418
56057,71433
56058,49944
56059,73854
56060,35726
56061,56955
56062,34501
56063,58640
56064,92039
56065,27223
56066,65234
56067,26231
56068,24187
56069,85502
56070,86304
56071,8393
56072,50771
56073,87692
56074,37044
56075,72878
56076,52915
56077,56496
56078,88611
56079,17697
56080,62651
56081,93308
56082,65613
56083,12790
56084,37700
56085,26344
56086,96199
56087,71994
56088,78964
56089,66264
56090,49322
56091,29972
56092,37701
56093,24763
56094,63820
56095,4820
56096,42782
56097,36416
56098,32757
56099,73428
56100,18471
56101,72096
56102,35510
56103,83253
56104,12420
56105,79888
56106,14569
56107,75579
56108,49519
56109,31704
56110,3666
56111,61996
56112,45597
56113,15290
56114,98398
56115,78260
56116,92295
56117,75732
56118,20401
56119,24544
56120,69676
56121,38560
56122,54822
56123,85098
56124,58586
56125,84948
56126,86046
56127,75418
56128,68751
56129,63590
56130,70824
56131,49899
56132,61952
56133,47384
56134,14462
56135,84919
56136,31773
56137,14676
56138,11730
56139,21580
56140,7697
56141,7740
56142,49771
56143,51194
56144,70876
56145,22586
56146,194
56147,43792
56148,40219
56149,42444
56150,15458
56151,41890
56152,31268
56153,20924
56154,35132
56155,774
56156,42741
56157,80697
56158,84876
56159,28416
56160,60681
56161,12408
56162,45558
56163,57602
56164,25195
56165,5979
56166,5204
56167,14455
56168,88253
56169,23333
56170,82363
56171,93209
56172,4804
56173,29239
56174,39530
56175,37323
56176,5035
56177,85972
56178,63489
56179,26665
56180,15165
56181,14072
56182,68180
56183,71578
56184,76862
56185,20501
56186,72532
56187,83836
56188,9312
56189,70966
56190,14453
56191,27292
56192,27822
56193,24677
56194,69
56195,64782
56196,88549
56197,99302
56198,41904
56199,58711
56200,8243
56201,57566
56202,71984
56203,82634
56204,20916
56205,71842
56206,70393
56207,10507
56208,8869
56209,69310
56210,20387
56211,25529
56212,28414
56213,35612
56214,57652
56215,74545
56216,51641
56217,50461
56218,5067
56219,99510
56220,30074
56221,60479
56222,92871
56223,23428
56224,88022
56225,77803
56226,79693
56227,14610
56228,63574
56229,89706
56230,60192
56231,52578
56232,54628
56233,57307
56234,37963
56235,17403
56236,73519
56237,23510
56238,64262
56239,44440
56240,27198
56241,35540
56242,29578
56243,45790
56244,26007
56245,65405
56246,76046
56247,21383
56248,5041
56249,4328
56250,87774
56251,91150
56252,96595
56253,96307
56254,95592
56255,89520
56256,57375
56257,69525
56258,97345
56259,39135
56260,58236
56261,73626
56262,24927
56263,17824
56264,76258
56265,28911
56266,54758
56267,76892
56268,29642
56269,26380
56270,98852
56271,71683
56272,19072
56273,62792
56274,27040
56275,18379
56276,76911
56277,6259
56278,43236
56279,10511
56280,77091
56281,26964
56282,31681
56283,82810
56284,56995
56285,19469
56286,16534
56287,61515
56288,24386
56289,45383
56290,97419
56291,10419
56292,30566
56293,62619
56294,26092
56295,25521
56296,2449
56297,52537
56298,13236
56299,96063
56300,18000
56301,83277
56302,19816
56303,57698
56304,47872
56305,17007
56306,43733
56307,19099
56308,58097
56309,61846
56310,28622
56311,60597
56312,11807
56313,19547
56314,78939
56315,47427
56316,81300
56317,38196
56318,81346
56319,75760
56320,57397
56321,19514
56322,14649
56323,13014
56324,74018
56325,81421
56326,44113
56327,87752
56328,85785
56329,31492
56330,92543
56331,75781
56332,94236
56333,15697
56334,4304
56335,9699
56336,16017
56337,47222
56338,86345
56339,5325
56340,94569
56341,16525
56342,26897
56343,4829
56344,28326
56345,32985
56346,5133
56347,74462
56348,81618
56349,42327
56350,52103
56351,51615
56352,20222
56353,57544
56354,60932
56355,24772
56356,25456
56357,29963
56358,86863
56359,87616
56360,30600
56361,47741
56362,36072
56363,51252
56364,67059
56365,65451
56366,10068
56367,12684
56368,91018
56369,14833
56370,26021
56371,5748
56372,43707
56373,37825
56374,14841
56375,24678
56376,50124
56377,49173
56378,5171
56379,23138
56380,89643
56381,79334
56382,83888
56383,67222
56384,3756
56385,14772
56386,97481
56387,73578
56388,92729
56389,58999
56390,39933
56391,28319
56392,9812
56393,96180
56394,45885
56395,11964
56396,23940
56397,73424
56398,94086
56399,52928
56400,56443
56401,80170
56402,88194
56403,50656
56404,26655
56405,51928
56406,75999
56407,8045
56408,63507
56409,40847
56410,62889
56411,82258
56412,28281
56413,59701
56414,71081
56415,2830
56416,53198
56417,88644
56418,41648
56419,31637
56420,86266
56421,95478
56422,4892
56423,70270
56424,76919
56425,7894
56426,60436
56427,10369
56428,46589
56429,5511
56430,74973
56431,14751
56432,19653
56433,26577
56434,39254
56435,9401
56436,7878
56437,47386
56438,87731
56439,86515
56440,26327
56441,47056
56442,26040
56443,19255
56444,433
56445,36747
56446,15497
56447,28159
56448,79342
56449,52563
56450,66127
56451,74811
56452,24838
56453,57804
56454,69836
56455,58450
56456,67080
56457,72403
56458,35905
56459,45576
56460,69498
56461,52971
56462,54073
56463,22117
56464,86895
56465,28225
56466,69412
56467,68763
56468,35595
56469,36537
56470,48370
56471,83057
56472,64259
56473,24917
56474,79375
56475,54789
56476,74915
56477,86830
56478,56958
56479,45009
56480,57644
56481,95953
56482,32318
56483,25899
56484,7388
56485,93685
56486,39379
56487,97792
56488,43178
56489,59226
56490,95658
56491,99454
56492,59577
56493,83950
56494,6531
56495,81272
56496,51351
56497,52893
56498,23281
56499,49333
56500,49922
56501,8182
56502,21280
56503,4708
56504,79635
56505,42487
56506,6269
56507,54778
56508,90127
56509,55367
56510,7071
56511,9027
56512,87584
56513,49642
56514,33145
56515,96986
56516,77733
56517,26877
56518,35089
56519,55378
56520,87112
56521,43900
56522,6785
56523,36942
56524,87141
56525,34798
56526,48214
56527,68438
56528,55714
56529,58909
56530,64950
56531,53860
56532,43475
56533,29572
56534,56971
56535,23581
56536,76511
56537,8228
56538,63651
56539,32272
56540,56682
56541,54797
56542,35010
56543,15627
56544,5344
56545,75709
56546,85229
56547,10956
56548,36480
56549,8410
56550,966
56551,16464
56552,14781
56553,82804
56554,31831
56555,14186
56556,39075
56557,12032
56558,59277
56559,39601
56560,20672
56561,47551
56562,49155
56563,3635
56564,95598
56565,2688
56566,62854
56567,31612
56568,99421
56569,68902
56570,39298
56571,27113
56572,55414
56573,78288
56574,41870
56575,17306
56576,49116
56577,87710
56578,30001
56579,24728
56580,91963
56581,23304
56582,12596
56583,39146
56584,11083
56585,87988
56586,73201
56587,67718
56588,16309
56589,88798
56590,9794
56591,12565
56592,31200
56593,47822
56594,13266
56595,661
56596,49985
56597,35819
56598,46609
56599,70745
56600,57056
56601,33868
56602,1531
56603,46336
56604,35838
56605,91499
56606,87658
56607,54858
56608,67379
56609,22776
56610,4568
56611,92338
56612,96611
56613,53376
56614,99584
56615,99824
56616,98362
56617,31420
56618,22303
56619,95193
56620,69897
56621,92209
56622,49432
56623,56605
56624,66112
56625,88085
56626,23546
56627,18034
56628,84322
56629,55082
56630,97491
56631,99513
56632,21923
56633,39745
56634,83472
56635,24296
56636,9882
56637,49129
56638,95863
56639,215
56640,82640
56641,45420
56642,45057
56643,81674
56644,88822
56645,50924
56646,85854
56647,6817
56648,16176
56649,52098
56650,19615
56651,64549
56652,63244
56653,68564
56654,44222
56655,14708
56656,25489
56657,15355
56658,13163
56659,49037
56660,87723
56661,29495
56662,92346
56663,37886
56664,3824
56665,11383
56666,2785
56667,15146
56668,63168
56669,21736
56670,7629
56671,24542
56672,36754
56673,11161
56674,88563
56675,17761
56676,6987
56677,12640
56678,88964
56679,47902
56680,35987
56681,56987
56682,78039
56683,31030
56684,31960
56685,8511
56686,52642
56687,58444
56688,89793
56689,79897
56690,21536
56691,3449
56692,83394
56693,57428
56694,24401
56695,72026
56696,89824
56697,1750
56698,13692
56699,27377
56700,44151
56701,73182
56702,2003
56703,48323
56704,26663
56705,39845
56706,81918
56707,69656
56708,81134
56709,66194
56710,84005
56711,58458
56712,66210
56713,21995
56714,74310
56715,96053
56716,37930
56717,43672
56718,73875
56719,37722
56720,6515
56721,10561
56722,82709
56723,80197
56724,58590
56725,75990
56726,35397
56727,19234
56728,49384
56729,75193
56730,8223
56731,6702
56732,84339
56733,43017
56734,44543
56735,31558
56736,49356
56737,65740
56738,25281
56739,65766
56740,94915
56741,87029
56742,96764
56743,80735
56744,85914
56745,56204
56746,53191
56747,35596
56748,27404
56749,15614
56750,16395
56751,59568
56752,38785
56753,62173
56754,35785
56755,75656
56756,45029
56757,34515
56758,57108
56759,4618
56760,71383
56761,96116
56762,29901
56763,10051
56764,14837
56765,49823
56766,17774
56767,88141
56768,67354
56769,5462
56770,87664
56771,26401
56772,47042
56773,17650
56774,18607
56775,22015
56776,32153
56777,80719
56778,13384
56779,77164
56780,72952
56781,87537
56782,15210
56783,87204
56784,22235
56785,56570
56786,99926
56787,61992
56788,18847
56789,57167
56790,26431
56791,3430
56792,28084
56793,49244
56794,54621
56795,863
56796,52151
56797,17594
56798,18250
56799,20564
56800,40467
56801,98936
56802,38904
56803,50396
56804,18084
56805,30124
56806,95395
56807,91033
56808,56552
56809,61630
56810,3115
56811,63953
56812,99182
56813,21097
56814,40695
56815,11014
56816,4052
56817,38124
56818,93118
56819,96731
56820,40205
56821,4774
56822,43767
56823,98005
56824,71869
56825,82308
56826,75828
56827,14578
56828,4941
56829,92340
56830,76080
56831,94197
56832,9444
56833,25447
56834,3945
56835,99663
56836,20789
56837,21141
56838,95683
56839,22730
56840,29119
56841,98369
56842,66054
56843,97172
56844,20718
56845,92190
56846,4571
56847,90362
56848,67597
56849,7942
56850,83986
56851,85833
56852,20825
56853,34704
56854,95668
56855,66278
56856,55226
56857,24993
56858,36344
56859,23423
56860,23047
56861,97199
56862,19915
56863,9932
56864,86045
56865,98385
56866,19412
56867,58932
56868,51431
56869,42237
56870,32125
56871,13172
56872,81789
56873,32672
56874,59177
56875,95968
56876,89969
56877,95396
56878,95483
56879,71276
56880,57870
56881,40674
56882,10715
56883,8837
56884,77055
56885,86768
56886,36893
56887,37541
56888,35672
56889,14599
56890,4679
56891,93518
56892,42270
56893,38136
56894,69373
56895,13242
56896,25836
56897,82345
56898,66928
56899,26346
56900,27552
56901,30165
56902,28245
56903,46107
56904,92040
56905,66072
56906,27503
56907,59941
56908,46819
56909,15922
56910,68212
56911,83475
56912,6572
56913,50449
56914,64863
56915,12900
56916,2627
56917,27802
56918,95390
56919,33749
56920,4606
56921,63711
56922,30477
56923,29177
56924,26252
56925,64968
56926,68475
56927,89510
56928,16634
56929,4947
56930,9863
56931,20844
56932,79218
56933,36069
56934,49099
56935,25995
56936,19440
56937,3690
56938,85493
56939,72303
56940,56554
56941,24664
56942,10463
56943,93379
56944,17891
56945,45026
56946,35777
56947,61872
56948,99059
56949,45694
56950,35571
56951,47998
56952,30122
56953,27687
56954,40324
56955,33622
56956,98091
56957,4232
56958,87828
56959,71022
56960,98847
56961,32765
56962,39561
56963,21781
56964,60226
56965,74428
56966,76718
56967,47991
56968,95102
56969,9888
56970,77393
56971,35096
56972,46090
56973,88899
56974,42879
56975,88120
56976,86407
56977,51575
56978,2225
56979,71168
56980,49188
56981,42407
56982,4159
56983,73666
56984,86703
56985,86857
56986,2021
56987,18033
56988,96072
56989,44988
56990,73713
56991,88501
56992,8230
56993,39107
56994,80540
56995,3586
56996,43456
56997,45382
56998,34113
56999,12464
57000,63237
57001,93167
57002,91301
57003,62540
57004,39284
57005,76587
57006,59724
57007,48450
57008,6289
57009,33903
57010,19808
57011,58163
57012,85207
57013,2431
57014,91546
57015,99266
57016,26042
57017,67614
57018,52641
57019,54592
57020,53163
57021,10146
57022,13315
57023,52350
57024,17258
57025,10892
57026,3630
57027,58462
57028,36196
57029,45161
57030,58558
57031,32929
57032,34089
57033,17937
57034,25514
57035,26397
57036,84062
57037,15115
57038,64570
57039,11695
57040,41848
57041,11044
57042,16355
57043,77231
57044,77052
57045,88289
57046,68224
57047,19461
57048,36694
57049,13899
57050,44246
57051,80940
57052,34456
57053,44839
57054,78680
57055,23902
57056,82249
57057,77201
57058,57032
57059,81743
57060,93196
57061,6853
57062,1703
57063,92560
57064,31979
57065,38213
57066,98481
57067,31820
57068,93493
57069,931
57070,34245
57071,86219
57072,34832
57073,59464
57074,14754
57075,17695
57076,57989
57077,3376
57078,93141
57079,78652
57080,18640
57081,41836
57082,95285
57083,17934
57084,71861
57085,43967
57086,23777
57087,49239
57088,88171
57089,95260
57090,93076
57091,22800
57092,49582
57093,99092
57094,10694
57095,43430
57096,93936
57097,73791
57098,79990
57099,31451
57100,90000
57101,37303
57102,95469
57103,25883
57104,45270
57105,70375
57106,27111
57107,5635
57108,70111
57109,6390
57110,89219
57111,96330
57112,51229
57113,90617
57114,28984
57115,35064
57116,90118
57117,57010
57118,14461
57119,99306
57120,73790
57121,96805
57122,29180
57123,26208
57124,46074
57125,41745
57126,26609
57127,26356
57128,97895
57129,74178
57130,19921
57131,94377
57132,81057
57133,31111
57134,93743
57135,4559
57136,16803
57137,30063
57138,94504
57139,98317
57140,1608
57141,51629
57142,72198
57143,86253
57144,56298
57145,12273
57146,80024
57147,44058
57148,36970
57149,79502
57150,49259
57151,18601
57152,50146
57153,298
57154,7209
57155,55084
57156,6157
57157,45571
57158,63294
57159,33308
57160,6528
57161,30593
57162,86214
57163,73957
57164,99125
57165,48458
57166,44979
57167,11938
57168,39776
57169,96849
57170,35673
57171,46944
57172,41724
57173,57851
57174,83232
57175,80171
57176,27329
57177,49716
57178,49351
57179,45579
57180,39200
57181,45314
57182,50187
57183,15857
57184,68139
57185,26154
57186,13444
57187,11856
57188,13973
57189,80580
57190,78933
57191,80156
57192,98896
57193,20779
57194,10295
57195,96719
57196,80326
57197,37924
57198,47565
57199,50836
57200,80085
57201,14951
57202,71584
57203,75885
57204,30568
57205,19371
57206,89335
57207,74613
57208,93257
57209,44315
57210,19024
57211,93818
57212,32333
57213,99207
57214,90774
57215,56484
57216,5162
57217,14241
57218,85994
57219,92747
57220,95938
57221,81787
57222,49548
57223,49212
57224,19305
57225,19947
57226,52706
57227,96573
57228,65442
57229,4050
57230,92219
57231,16664
57232,38591
57233,21632
57234,4371
57235,9620
57236,74899
57237,74628
57238,33724
57239,70877
57240,99865
57241,59534
57242,45871
57243,71985
57244,41303
57245,6300
57246,35643
57247,10743
57248,35391
57249,3850
57250,57431
57251,80901
57252,23874
57253,75521
57254,64754
57255,94166
57256,25215
57257,16545
57258,87262
57259,17988
57260,9516
57261,26769
57262,63105
57263,92202
57264,27745
57265,38344
57266,91119
57267,30097
57268,87957
57269,41167
57270,36638
57271,34080
57272,73970
57273,27914
57274,76382
57275,80622
57276,36981
57277,43039
57278,20442
57279,13992
57280,71178
57281,11680
57282,19306
57283,88566
57284,25007
57285,73852
57286,8343
57287,74786
57288,1825
57289,26955
57290,54496
57291,63869
57292,54881
57293,49624
57294,77630
57295,36602
57296,13216
57297,65403
57298,54958
57299,60688
57300,70465
57301,77765
57302,15086
57303,16073
57304,41276
57305,66746
57306,34652
57307,59924
57308,82035
57309,29765
57310,56619
57311,99789
57312,80001
57313,54039
57314,26061
57315,15173
57316,98220
57317,13082
57318,5346
57319,93674
57320,66085
57321,25737
57322,9051
57323,56872
57324,81932
57325,44888
57326,66170
57327,40371
57328,91566
57329,21001
57330,54553
57331,46445
57332,19159
57333,8661
57334,44651
57335,77643
57336,58328
57337,71518
57338,94047
57339,60253
57340,77682
57341,6082
57342,37247
57343,40401
57344,88800
57345,93275
57346,84647
57347,8827
57348,95113
57349,26575
57350,74141
57351,69245
57352,6781
57353,6301
57354,40727
57355,42678
57356,89025
57357,2583
57358,51176
57359,58944
57360,4943
57361,72197
57362,83407
57363,29824
57364,58405
57365,50653
57366,1222
57367,7090
57368,63013
57369,16004
57370,67225
57371,83350
57372,51818
57373,75505
57374,26591
57375,20734
57376,28374
57377,54493
57378,59105
57379,71551
57380,79425
57381,81595
57382,95732
57383,48743
57384,31999
57385,95119
57386,99000
57387,77663
57388,49192
57389,95206
57390,70656
57391,66360
57392,12481
57393,53400
57394,48210
57395,53619
57396,89002
57397,6313
57398,99576
57399,36473
57400,54685
57401,15701
57402,92899
57403,7958
57404,40785
57405,12636
57406,10175
57407,75092
57408,57119
57409,79472
57410,32297
57411,74809
57412,76142
57413,89278
57414,32799
57415,97750
57416,95645
57417,41961
57418,64972
57419,35872
57420,89840
57421,18614
57422,6208
57423,47616
57424,69723
57425,34968
57426,98769
57427,11963
57428,83435
57429,978
57430,13930
57431,15740
57432,97489
57433,31020
57434,91559
57435,71906
57436,2516
57437,5688
57438,87212
57439,97005
57440,19548
57441,97158
57442,40368
57443,17313
57444,89799
57445,41258
57446,89007
57447,58608
57448,50039
57449,59544
57450,77086
57451,53455
57452,22684
57453,38926
57454,27693
57455,12054
57456,95425
57457,28713
57458,4502
57459,46814
57460,71271
57461,672
57462,30918
57463,23722
57464,39900
57465,69702
57466,51799
57467,2057
57468,24046
57469,10123
57470,67881
57471,72219
57472,55544
57473,87470
57474,74392
57475,81886
57476,36068
57477,71186
57478,81418
57479,57500
57480,46616
57481,1637
57482,10205
57483,83444
57484,74156
57485,95038
57486,56960
57487,63348
57488,61588
57489,61289
57490,70108
57491,71907
57492,17683
57493,9842
57494,43171
57495,33019
57496,76059
57497,66101
57498,83042
57499,79450
57500,20618
57501,56739
57502,90488
57503,31613
57504,96821
57505,60081
57506,9940
57507,10720
57508,55564
57509,33347
57510,66234
57511,19175
57512,4280
57513,66266
57514,99557
57515,18553
57516,19943
57517,10987
57518,80102
57519,30552
57520,19027
57521,53626
57522,48600
57523,7654
57524,55395
57525,3573
57526,38873
57527,20370
57528,3628
57529,15704
57530,69829
57531,5628
57532,14508
57533,89042
57534,53964
57535,33871
57536,95413
57537,52034
57538,47026
57539,63352
57540,79602
57541,62678
57542,13174
57543,28322
57544,93821
57545,54404
57546,23321
57547,16481
57548,36598
57549,36774
57550,366
57551,77182
57552,4538
57553,29732
57554,92954
57555,20378
57556,22620
57557,3535
57558,94719
57559,51757
57560,89017
57561,18192
57562,57643
57563,79514
57564,27623
57565,64217
57566,68907
57567,20558
57568,16268
57569,23646
57570,83755
57571,70855
57572,46517
57573,85517
57574,62476
57575,74901
57576,22063
57577,11913
57578,55128
57579,1542
57580,14746
57581,3231
57582,50895
57583,86842
57584,97911
57585,47615
57586,46908
57587,65371
57588,77995
57589,90737
57590,44930
57591,20764
57592,66869
57593,23548
57594,78190
57595,56929
57596,9168
57597,87158
57598,52317
57599,98566
57600,98166
57601,69244
57602,62821
57603,33158
57604,19660
57605,52239
57606,6629
57607,26177
57608,65540
57609,18102
57610,35394
57611,69580
57612,48911
57613,14829
57614,88784
57615,98637
57616,55469
57617,51678
57618,69069
57619,24654
57620,96328
57621,33909
57622,19630
57623,81822
57624,67290
57625,85128
57626,77517
57627,93516
57628,25290
57629,75360
57630,21050
57631,27375
57632,17908
57633,402
57634,17537
57635,58970
57636,74557
57637,20009
57638,23557
57639,23630
57640,58941
57641,86061
57642,26817
57643,9308
57644,37046
57645,32647
57646,28373
57647,96214
57648,5798
57649,34864
57650,34932
57651,71227
57652,28512
57653,70240
57654,19776
57655,74202
57656,21727
57657,10263
57658,55373
57659,31332
57660,35043
57661,52673
57662,10100
57663,61545
57664,70186
57665,61715
57666,38782
57667,81537
57668,73029
57669,43212
57670,24705
57671,15751
57672,42658
57673,93807
57674,39572
57675,96679
57676,19343
57677,62791
57678,14874
57679,73598
57680,13346
57681,69367
57682,2197
57683,73153
57684,86332
57685,65856
57686,196
57687,62498
57688,31434
57689,60007
57690,83968
57691,64403
57692,67557
57693,57099
57694,71390
57695,78253
57696,52597
57697,77119
57698,38032
57699,29
57700,268
57701,17367
57702,49246
57703,80297
57704,52529
57705,81935
57706,97513
57707,9066
57708,30631
57709,84338
57710,63903
57711,48641
57712,30233
57713,46340
57714,87439
57715,13712
57716,37359
57717,2495
57718,69975
57719,52957
57720,76227
57721,32412
57722,90833
57723,53068
57724,60067
57725,20148
57726,77928
57727,19258
57728,97599
57729,68143
57730,84520
57731,21414
57732,83513
57733,65858
57734,54290
57735,8338
57736,9725
57737,64771
57738,70130
57739,30314
57740,7787
57741,65094
57742,69313
57743,88309
57744,59655
57745,78752
57746,48248
57747,5624
57748,15575
57749,19996
57750,51814
57751,96283
57752,51937
57753,52190
57754,39351
57755,5751
57756,65136
57757,71726
57758,13117
57759,16482
57760,12798
57761,18146
57762,33344
57763,35610
57764,30519
57765,45193
57766,84209
57767,81179
57768,53682
57769,1858
57770,76757
57771,18473
57772,92644
57773,55835
57774,60376
57775,47786
57776,84356
57777,91377
57778,53876
57779,60327
57780,16625
57781,50058
57782,62759
57783,71333
57784,21552
57785,4442
57786,71802
57787,36308
57788,81798
57789,34105
57790,5419
57791,2434
57792,97612
57793,97398
57794,11303
57795,60342
57796,35356
57797,77421
57798,56914
57799,61015
57800,64747
57801,27219
57802,80176
57803,83380
57804,2978
57805,88273
57806,66566
57807,56392
57808,94884
57809,54195
57810,76322
57811,50582
57812,38250
57813,37268
57814,44730
57815,69403
57816,97622
57817,94450
57818,73147
57819,97091
57820,41944
57821,17275
57822,80834
57823,89836
57824,43418
57825,27158
57826,86247
57827,24778
57828,85285
57829,77899
57830,98969
57831,94239
57832,30713
57833,78188
57834,11132
57835,94429
57836,17143
57837,39101
57838,72387
57839,97852
57840,11914
57841,37742
57842,26354
57843,89162
57844,73559
57845,63058
57846,17447
57847,20615
57848,8621
57849,74609
57850,43140
57851,61072
57852,8794
57853,94758
57854,39580
57855,27974
57856,78403
57857,95510
57858,90741
57859,63366
57860,77881
57861,67959
57862,47153
57863,74423
57864,55852
57865,11805
57866,38621
57867,65088
57868,46656
57869,72823
57870,78940
57871,35942
57872,28011
57873,28453
57874,72254
57875,19675
57876,89307
57877,69910
57878,97181
57879,91380
57880,93770
57881,63317
57882,48110
57883,71723
57884,25085
57885,8137
57886,76633
57887,36393
57888,8054
57889,69783
57890,5697
57891,74882
57892,37524
57893,4806
57894,73008
57895,15127
57896,1350
57897,12208
57898,64515
57899,52346
57900,60835
57901,11396
57902,69784
57903,12391
57904,53408
57905,18205
57906,77510
57907,36307
57908,71562
57909,47916
57910,75624
57911,26445
57912,59410
57913,31430
57914,5025
57915,2081
57916,59245
57917,86913
57918,77766
57919,87172
57920,21052
57921,19690
57922,96145
57923,89149
57924,22282
57925,37032
57926,76554
57927,84580
57928,51329
57929,13734
57930,29376
57931,85473
57932,81725
57933,15455
57934,59784
57935,62307
57936,55027
57937,90386
57938,71376
57939,48665
57940,45948
57941,46518
57942,94352
57943,90376
57944,52759
57945,92351
57946,51296
57947,78152
57948,23795
57949,18934
57950,18890
57951,10403
57952,61083
57953,10013
57954,7621
57955,41616
57956,88758
57957,53386
57958,60120
57959,56771
57960,20049
57961,83010
57962,22771
57963,26580
57964,81758
57965,78732
57966,61336
57967,95687
57968,59055
57969,34237
57970,63000
57971,77679
57972,38333
57973,64185
57974,33121
57975,23515
57976,85323
57977,19742
57978,89941
57979,96151
57980,84646
57981,85087
57982,22416
57983,78613
57984,36352
57985,57590
57986,383
57987,33596
57988,56099
57989,51120
57990,21295
57991,61278
57992,46918
57993,41933
57994,33292
57995,34364
57996,93824
57997,5803
57998,88407
57999,56485
58000,61641
58001,81344
58002,44690
58003,34384
58004,4551
58005,62611
58006,9676
58007,25562
58008,28926
58009,29927
58010,99588
58011,2804
58012,27390
58013,22735
58014,50375
58015,11374
58016,70110
58017,51067
58018,33410
58019,81820
58020,61301
58021,22736
58022,39849
58023,76938
58024,26080
58025,61214
58026,59610
58027,69745
58028,9151
58029,32895
58030,85640
58031,39515
58032,50155
58033,88262
58034,85294
58035,9167
58036,44420
58037,90982
58038,73351
58039,63796
58040,21285
58041,92236
58042,95401
58043,50338
58044,89986
58045,54452
58046,96905
58047,73341
58048,91486
58049,34019
58050,93566
58051,77922
58052,63857
58053,59293
58054,3033
58055,83794
58056,75616
58057,28492
58058,97664
58059,38170
58060,99854
58061,30130
58062,49256
58063,13031
58064,86792
58065,88129
58066,34154
58067,69586
58068,87235
58069,75871
58070,76973
58071,75169
58072,32023
58073,5826
58074,56823
58075,9081
58076,96423
58077,37298
58078,17655
58079,98796
58080,90221
58081,31422
58082,28605
58083,82603
58084,54711
58085,98039
58086,55898
58087,53188
58088,7555
58089,35781
58090,99185
58091,51279
58092,11589
58093,42537
58094,88392
58095,50475
58096,26511
58097,99418
58098,21974
58099,86508
58100,65294
58101,61317
58102,30273
58103,57030
58104,68393
58105,32654
58106,52026
58107,52637
58108,47227
58109,29337
58110,23757
58111,50404
58112,63164
58113,34108
58114,47331
58115,40165
58116,33858
58117,98286
58118,58191
58119,98950
58120,53343
58121,64264
58122,40697
58123,33863
58124,51267
58125,98367
58126,69018
58127,21043
58128,9324
58129,61912
58130,57303
58131,18978
58132,3296
58133,52447
58134,31161
58135,35800
58136,92044
58137,76715
58138,11267
58139,37666
58140,76851
58141,52666
58142,34348
58143,28292
58144,17713
58145,820
58146,78477
58147,99526
58148,24104
58149,9135
58150,73673
58151,15346
58152,17483
58153,20893
58154,56177
58155,38861
58156,9400
58157,20811
58158,36316
58159,15524
58160,97355
58161,54137
58162,79767
58163,40113
58164,72290
58165,38464
58166,98359
58167,79091
58168,50931
58169,39941
58170,12039
58171,55078
58172,77429
58173,81076
58174,72919
58175,12752
58176,27484
58177,46976
58178,20721
58179,90151
58180,68806
58181,57117
58182,80707
58183,45489
58184,40827
58185,47590
58186,55073
58187,49162
58188,77157
58189,77041
58190,93229
58191,43032
58192,10328
58193,31131
58194,19771
58195,12163
58196,76845
58197,54895
58198,16644
58199,42990
58200,30969
58201,34716
58202,47387
58203,17661
58204,91077
58205,30101
58206,61253
58207,77236
58208,91667
58209,92440
58210,68768
58211,57722
58212,55065
58213,4724
58214,3309
58215,11711
58216,45963
58217,47412
58218,50818
58219,62169
58220,93183
58221,69616
58222,58534
58223,121
58224,15643
58225,41965
58226,56753
58227,73975
58228,25101
58229,72364
58230,65935
58231,79960
58232,15050
58233,42029
58234,91989
58235,66620
58236,10575
58237,6102
58238,16515
58239,10094
58240,58168
58241,33979
58242,42343
58243,6012
58244,37042
58245,29852
58246,6246
58247,22234
58248,55133
58249,6276
58250,2764
58251,30435
58252,28220
58253,34745
58254,52269
58255,52718
58256,2949
58257,3554
58258,88242
58259,10843
58260,77970
58261,67338
58262,46151
58263,29783
58264,54518
58265,1930
58266,99616
58267,69917
58268,12077
58269,61276
58270,76147
58271,48662
58272,73379
58273,50906
58274,62107
58275,93297
58276,65509
58277,19821
58278,95370
58279,63692
58280,71897
58281,18843
58282,34965
58283,68696
58284,35376
58285,58319
58286,98529
58287,1915
58288,34483
58289,88032
58290,14979
58291,67590
58292,4225
58293,64439
58294,92572
58295,98281
58296,34352
58297,90062
58298,22525
58299,7262
58300,48080
58301,74347
58302,72269
58303,24761
58304,81540
58305,63096
58306,76929
58307,11457
58308,51634
58309,91866
58310,86370
58311,32050
58312,46254
58313,56226
