id,valor
33538,37476
33539,1176
33540,12953
33541,40077
33542,19431
33543,38333
33544,68574
33545,53767
33546,74313
33547,49315
33548,60575
33549,32347
33550,15556
33551,21382
33552,8441
33553,8115
33554,15094
33555,68237
33556,12870
33557,53278
33558,2703
33559,36372
33560,44275
33561,45881
33562,67674
33563,33164
33564,49248
33565,12207
33566,68130
33567,28948
33568,63666
33569,44332
33570,73422
33571,25806
33572,74678
33573,66525
33574,66720
33575,31244
33576,63985
33577,45672
33578,56282
33579,44441
33580,32937
33581,13236
33582,60779
33583,60290
33584,50465
33585,15152
33586,67467
33587,37110
33588,3047
33589,20437
33590,23733
33591,52376
33592,51987
33593,28868
33594,39153
33595,62880
33596,53615
33597,37360
33598,29294
33599,17780
33600,55365
33601,38606
33602,72770
33603,22546
33604,63119
33605,8134
33606,51005
33607,39165
33608,52066
33609,32848
33610,37094
33611,73357
33612,40935
33613,27574
33614,64751
33615,69400
33616,15905
33617,37606
33618,59471
33619,72453
33620,35866
33621,74267
33622,41860
33623,37404
33624,52004
33625,21293
33626,39716
33627,57108
33628,68852
33629,23466
33630,12475
33631,59342
33632,32319
33633,34741
33634,18344
33635,6616
33636,48651
33637,25172
33638,67994
33639,11168
33640,23200
33641,15451
33642,37126
33643,17438
33644,63790
33645,45105
33646,49688
33647,59684
33648,40526
33649,21177
33650,66370
33651,51292
33652,66203
33653,34688
33654,64893
33655,12043
33656,8330
33657,39828
33658,6615
33659,20678
33660,54298
33661,6518
33662,21581
33663,16841
33664,15130
33665,1299
33666,54714
33667,23492
33668,15896
33669,74175
33670,21515
33671,43721
33672,21639
33673,32354
33674,30309
33675,65116
33676,45733
33677,60179
33678,68604
33679,65839
33680,30023
33681,21850
33682,65135
33683,29173
33684,30339
33685,64511
33686,60210
33687,66241
33688,34750
33689,11011
33690,27214
33691,4850
33692,11134
33693,16861
33694,16862
33695,1377
33696,68439
33697,19488
33698,24104
33699,47709
33700,52793
33701,11734
33702,20857
33703,57630
33704,19788
33705,58019
33706,5214
33707,23737
33708,67143
33709,65830
33710,69617
33711,60413
33712,27387
33713,19094
33714,9541
33715,30172
33716,16654
33717,35054
33718,2248
33719,38375
33720,48223
33721,9375
33722,11700
33723,67873
33724,70
33725,50348
33726,44856
33727,36390
33728,64892
33729,29100
33730,4249
33731,59090
33732,7560
33733,46532
33734,49508
33735,34064
33736,19641
33737,51086
33738,11556
33739,32300
33740,24610
33741,4325
33742,15969
33743,8929
33744,50037
33745,37411
33746,11144
33747,11788
33748,21783
33749,4405
33750,12981
33751,43383
33752,43098
33753,73448
33754,43618
33755,58547
33756,61105
33757,55813
33758,39237
33759,66570
33760,42373
33761,33282
33762,30451
33763,39223
33764,58208
33765,25225
33766,58098
33767,21160
33768,67746
33769,37450
33770,3240
33771,65918
33772,21902
33773,64837
33774,65477
33775,20676
33776,12549
33777,66075
33778,55300
33779,49969
33780,54212
33781,28456
33782,65283
33783,33035
33784,70665
33785,5258
33786,68320
33787,53269
33788,48516
33789,74412
33790,50777
33791,39601
33792,12616
33793,57099
33794,34779
33795,68364
33796,36481
33797,47194
33798,35864
33799,59196
33800,42577
33801,12400
33802,36659
33803,60366
33804,55008
33805,58704
33806,18271
33807,60541
33808,42779
33809,5719
33810,67920
33811,30851
33812,20956
33813,69860
33814,29979
33815,35137
33816,45163
33817,349
33818,61689
33819,16529
33820,73013
33821,782
33822,73908
33823,55255
33824,5185
33825,10082
33826,71790
33827,35256
33828,29934
33829,14858
33830,19194
33831,11951
33832,42286
33833,65689
33834,3845
33835,57220
33836,53472
33837,54285
33838,28520
33839,10877
33840,48662
33841,15112
33842,18132
33843,29279
33844,68747
33845,15327
33846,74796
33847,57874
33848,69022
33849,26592
33850,29650
33851,25591
33852,10125
33853,3017
33854,41373
33855,63967
33856,47806
33857,30256
33858,14448
33859,7595
33860,70710
33861,23720
33862,65118
33863,52538
33864,175
33865,20894
33866,25700
33867,24928
33868,25415
33869,36007
33870,14334
33871,20355
33872,37451
33873,25791
33874,6397
33875,41656
33876,46984
33877,70693
33878,8383
33879,41963
33880,41421
33881,32975
33882,51651
33883,34851
33884,62326
33885,73586
33886,57178
33887,36473
33888,58987
33889,68049
33890,70690
33891,55492
33892,2777
33893,22627
33894,62198
33895,8938
33896,56234
33897,29541
33898,28241
33899,67027
33900,18228
33901,43543
33902,50818
33903,72913
33904,5357
33905,34496
33906,37473
33907,57319
33908,27843
33909,34822
33910,374
33911,2675
33912,23829
33913,15596
33914,18764
33915,9362
33916,33330
33917,14063
33918,62693
33919,12035
33920,47638
33921,2102
33922,12467
33923,4545
33924,67681
33925,68189
33926,26121
33927,16495
33928,71372
33929,23743
33930,62224
33931,9494
33932,5812
33933,35330
33934,58056
33935,754
33936,69095
33937,43202
33938,21352
33939,60093
33940,66401
33941,28894
33942,4564
33943,10214
33944,12494
33945,909
33946,5031
33947,58375
33948,20738
33949,70020
33950,70717
33951,11994
33952,39450
33953,13101
33954,73903
33955,27083
33956,58245
33957,9979
33958,16693
33959,56390
33960,45654
33961,33097
33962,41777
33963,8943
33964,74497
33965,67659
33966,50350
33967,50613
33968,20152
33969,47142
33970,64794
33971,46103
33972,68512
33973,64271
33974,60893
33975,69509
33976,11419
33977,50327
33978,28542
33979,56621
33980,22698
33981,17158
33982,73656
33983,10709
33984,53679
33985,50592
33986,31787
33987,9903
33988,31537
33989,65230
33990,60168
33991,27906
33992,19021
33993,25069
33994,54199
33995,34997
33996,45655
33997,1539
33998,34168
33999,33135
34000,71113
34001,14453
34002,49002
34003,13834
34004,41716
34005,54234
34006,14277
34007,24594
34008,73130
34009,34657
34010,54415
34011,49170
34012,8724
34013,8194
34014,11370
34015,56363
34016,34146
34017,21235
34018,2417
34019,19120
34020,36405
34021,4424
34022,30105
34023,73990
34024,25766
34025,11431
34026,56053
34027,12165
34028,29928
34029,22904
34030,59646
34031,57660
34032,52452
34033,44104
34034,45377
34035,70005
34036,23825
34037,69336
34038,64069
34039,58971
34040,6626
34041,7237
34042,40144
34043,7455
34044,28546
34045,28875
34046,29659
34047,69778
34048,3573
34049,56285
34050,14086
34051,18251
34052,36874
34053,28444
34054,55232
34055,30340
34056,65814
34057,6379
34058,38229
34059,18324
34060,17448
34061,2884
34062,15672
34063,9197
34064,54437
34065,64745
34066,59615
34067,23269
34068,35211
34069,10318
34070,36245
34071,40922
34072,22310
34073,32791
34074,32944
34075,74927
34076,29860
34077,56459
34078,24801
34079,73068
34080,43573
34081,70912
34082,73970
34083,6533
34084,53966
34085,51989
34086,28764
34087,4180
34088,70796
34089,12213
34090,35542
34091,3217
34092,55932
34093,48720
34094,47481
34095,26083
34096,70025
34097,42822
34098,58880
34099,55802
34100,70180
34101,46322
34102,3152
34103,3840
34104,71886
34105,17129
34106,18596
34107,39675
34108,25083
34109,1663
34110,67732
34111,33299
34112,27162
34113,51209
34114,62698
34115,48863
34116,6923
34117,70435
34118,62985
34119,66268
34120,27996
34121,40914
34122,31707
34123,16985
34124,59195
34125,18507
34126,74992
34127,16912
34128,19043
34129,2574
34130,66853
34131,65926
34132,45243
34133,47423
34134,31675
34135,8397
34136,21038
34137,28680
34138,10885
34139,44132
34140,8761
34141,70195
34142,30909
34143,14493
34144,31314
34145,18929
34146,29193
34147,25234
34148,10346
34149,69652
34150,35337
34151,9914
34152,49802
34153,40338
34154,1574
34155,21697
34156,53776
34157,21926
34158,47880
34159,4096
34160,34509
34161,35510
34162,9380
34163,39567
34164,14955
34165,29360
34166,62064
34167,45213
34168,64899
34169,26938
34170,58605
34171,24734
34172,26064
34173,61306
34174,65281
34175,35467
34176,5316
34177,57258
34178,28163
34179,6607
34180,66891
34181,24984
34182,38159
34183,9450
34184,56886
34185,8499
34186,5471
34187,16933
34188,34019
34189,52544
34190,39115
34191,55480
34192,74197
34193,70864
34194,13304
34195,1970
34196,72730
34197,47637
34198,45682
34199,7760
34200,51007
34201,14113
34202,73334
34203,67604
34204,5492
34205,74406
34206,44622
34207,64636
34208,6464
34209,22946
34210,1900
34211,54534
34212,46645
34213,42890
34214,14597
34215,34092
34216,32087
34217,43803
34218,59901
34219,26700
34220,37053
34221,65905
34222,63349
34223,29710
34224,1341
34225,8773
34226,1791
34227,63198
34228,58198
34229,50442
34230,65134
34231,29718
34232,62345
34233,2720
34234,34975
34235,51757
34236,8587
34237,60043
34238,34726
34239,29675
34240,33966
34241,74997
34242,21854
34243,69053
34244,58935
34245,35683
34246,33603
34247,12837
34248,41926
34249,53536
34250,45370
34251,58420
34252,65422
34253,73800
34254,68527
34255,68496
34256,7692
34257,26187
34258,69474
34259,247
34260,52791
34261,67382
34262,7200
34263,51508
34264,17845
34265,14288
34266,49903
34267,57952
34268,10635
34269,38866
34270,64547
34271,53501
34272,37567
34273,43524
34274,59004
34275,37568
34276,12256
34277,30811
34278,25808
34279,8297
34280,16800
34281,23176
34282,23704
34283,19181
34284,26892
34285,24065
34286,44064
34287,45512
34288,20494
34289,35014
34290,28197
34291,29806
34292,16055
34293,52559
34294,41078
34295,5940
34296,49716
34297,28849
34298,50222
34299,21159
34300,65286
34301,66022
34302,28499
34303,49092
34304,63084
34305,69498
34306,72977
34307,61980
34308,60897
34309,23665
34310,68373
34311,53785
34312,9634
34313,43501
34314,29304
34315,50326
34316,17741
34317,870
34318,58370
34319,1767
34320,45989
34321,1087
34322,37384
34323,8458
34324,26823
34325,35740
34326,32649
34327,9669
34328,39638
34329,5945
34330,58787
34331,72362
34332,43621
34333,51361
34334,38775
34335,40487
34336,40397
34337,15822
34338,51865
34339,56631
34340,41813
34341,19576
34342,16329
34343,32325
34344,22028
34345,35832
34346,51376
34347,41330
34348,57603
34349,64712
34350,42920
34351,1790
34352,62232
34353,73650
34354,71573
34355,51219
34356,3773
34357,25530
34358,21611
34359,30024
34360,61551
34361,10802
34362,54503
34363,72162
34364,38720
34365,4927
34366,59681
34367,63758
34368,16901
34369,27771
34370,34917
34371,57722
34372,62392
34373,27252
34374,35847
34375,17131
34376,45153
34377,25402
34378,24326
34379,30308
34380,41967
34381,24848
34382,59553
34383,12547
34384,46430
34385,72869
34386,3338
34387,5980
34388,10949
34389,70639
34390,62506
34391,35781
34392,65307
34393,58302
34394,68090
34395,2735
34396,71532
34397,6935
34398,50981
34399,5181
34400,15517
34401,56084
34402,34061
34403,61352
34404,41623
34405,30993
34406,52976
34407,44228
34408,55991
34409,22777
34410,12108
34411,9046
34412,59594
34413,15334
34414,61957
34415,48310
34416,53693
34417,46954
34418,13464
34419,63576
34420,14147
34421,65776
34422,64551
34423,14599
34424,39273
34425,40637
34426,39015
34427,12879
34428,45161
34429,63035
34430,16776
34431,7139
34432,68002
34433,43620
34434,45029
34435,3909
34436,67096
34437,10840
34438,47387
34439,377
34440,19699
34441,63600
34442,27413
34443,54963
34444,58325
34445,48634
34446,8061
34447,44223
34448,26884
34449,59220
34450,8311
34451,45006
34452,55259
34453,36722
34454,38868
34455,24000
34456,25243
34457,70867
34458,63956
34459,42923
34460,37698
34461,45096
34462,70531
34463,35776
34464,4377
34465,72337
34466,16824
34467,70895
34468,6952
34469,73413
34470,6761
34471,53367
34472,48772
34473,61616
34474,29076
34475,37485
34476,13074
34477,59696
34478,17183
34479,56606
34480,11624
34481,47681
34482,23708
34483,14101
34484,67450
34485,71552
34486,49498
34487,8809
34488,37899
34489,16070
34490,11863
34491,3975
34492,51544
34493,32793
34494,7334
34495,7993
34496,43839
34497,51031
34498,45984
34499,36465
34500,8852
34501,65451
34502,15012
34503,4947
34504,51637
34505,2152
34506,74241
34507,38367
34508,6268
34509,73777
34510,48410
34511,6731
34512,24363
34513,5490
34514,33401
34515,23912
34516,58011
34517,39850
34518,41271
34519,49801
34520,17477
34521,23511
34522,23446
34523,57422
34524,59923
34525,41692
34526,69760
34527,36735
34528,61005
34529,5172
34530,7336
34531,4687
34532,56302
34533,63316
34534,47504
34535,60608
34536,3883
34537,64781
34538,33851
34539,48209
34540,62378
34541,36600
34542,63722
34543,5626
34544,66867
34545,68897
34546,72624
34547,29819
34548,67706
34549,44265
34550,29607
34551,13
34552,40300
34553,67933
34554,34799
34555,7549
34556,22933
34557,21673
34558,13529
34559,23300
34560,55616
34561,22021
34562,68759
34563,67286
34564,30136
34565,70171
34566,30478
34567,2873
34568,65199
34569,11095
34570,11102
34571,32785
34572,57775
34573,63028
34574,7880
34575,50200
34576,5270
34577,48856
34578,40288
34579,2157
34580,24058
34581,57374
34582,57651
34583,22061
34584,1678
34585,21471
34586,46264
34587,5855
34588,12024
34589,49290
34590,18015
34591,69196
34592,36422
34593,9054
34594,38675
34595,23238
34596,19210
34597,34147
34598,33693
34599,28644
34600,61757
34601,35931
34602,53360
34603,38842
34604,61561
34605,53079
34606,69223
34607,3344
34608,73330
34609,24083
34610,10078
34611,35553
34612,4316
34613,16719
34614,64559
34615,23382
34616,37787
34617,25360
34618,65385
34619,69765
34620,11646
34621,73125
34622,479
34623,65359
34624,4956
34625,35673
34626,6650
34627,33975
34628,68995
34629,64221
34630,6713
34631,70123
34632,70832
34633,42509
34634,1688
34635,57466
34636,57284
34637,65747
34638,62313
34639,32772
34640,46808
34641,10160
34642,17321
34643,59021
34644,11259
34645,58645
34646,26507
34647,2453
34648,33958
34649,49145
34650,67719
34651,70886
34652,276
34653,46675
34654,13480
34655,30011
34656,73926
34657,39747
34658,21137
34659,22995
34660,33199
34661,9962
34662,17186
34663,74647
34664,31269
34665,68341
34666,12495
34667,56211
34668,24231
34669,74132
34670,1480
34671,46058
34672,30633
34673,4887
34674,54957
34675,55068
34676,4379
34677,39125
34678,9554
34679,50760
34680,19809
34681,60080
34682,50514
34683,58131
34684,28491
34685,67088
34686,25127
34687,42894
34688,8367
34689,477
34690,64249
34691,67787
34692,44374
34693,62571
34694,48787
34695,17910
34696,29751
34697,38167
34698,42423
34699,70485
34700,44296
34701,52896
34702,61303
34703,56422
34704,30897
34705,11083
34706,54426
34707,57786
34708,9468
34709,39232
34710,47788
34711,67127
34712,61758
34713,26078
34714,68841
34715,67740
34716,63024
34717,36365
34718,56019
34719,65445
34720,10469
34721,41048
34722,36317
34723,26097
34724,67942
34725,39538
34726,49341
34727,168
34728,12997
34729,45840
34730,34278
34731,35070
34732,67324
34733,63142
34734,33667
34735,65096
34736,73659
34737,15328
34738,56294
34739,4443
34740,9809
34741,57118
34742,44887
34743,34452
34744,14144
34745,66836
34746,18052
34747,29043
34748,11237
34749,53870
34750,7780
34751,21954
34752,67985
34753,48239
34754,30342
34755,37082
34756,70304
34757,68081
34758,73511
34759,74075
34760,52842
34761,40517
34762,24779
34763,57026
34764,56220
34765,3169
34766,47692
34767,54242
34768,57975
34769,52609
34770,25865
34771,36221
34772,14068
34773,17533
34774,32817
34775,65193
34776,10908
34777,21033
34778,12352
34779,1855
34780,53704
34781,47737
34782,45877
34783,7546
34784,59252
34785,5399
34786,21698
34787,23613
34788,1697
34789,65088
34790,45236
34791,15654
34792,54554
34793,52563
34794,54419
34795,13976
34796,46496
34797,68563
34798,45614
34799,7958
34800,22712
34801,68489
34802,252
34803,31154
34804,69958
34805,57986
34806,11075
34807,54926
34808,44656
34809,11515
34810,44846
34811,22046
34812,36732
34813,49785
34814,15989
34815,60776
34816,18482
34817,49269
34818,58546
34819,62311
34820,61367
34821,53768
34822,15380
34823,32194
34824,31486
34825,44518
34826,71611
34827,24324
34828,12864
34829,70096
34830,72581
34831,31833
34832,59000
34833,50947
34834,46748
34835,19276
34836,17266
34837,63389
34838,48933
34839,33841
34840,13156
34841,66365
34842,50644
34843,11421
34844,69071
34845,39710
34846,58379
34847,46504
34848,50904
34849,69818
34850,10752
34851,16676
34852,59735
34853,16326
34854,51479
34855,35644
34856,19115
34857,66562
34858,60727
34859,29436
34860,42346
34861,14876
34862,18738
34863,46680
34864,45590
34865,17190
34866,69534
34867,2316
34868,42650
34869,6894
34870,3534
34871,25843
34872,55888
34873,27338
34874,60686
34875,48456
34876,12847
34877,35459
34878,59549
34879,35344
34880,33005
34881,58513
34882,58909
34883,20274
34884,6165
34885,56355
34886,64790
34887,26241
34888,752
34889,45356
34890,15597
34891,65791
34892,9260
34893,48330
34894,69547
34895,63171
34896,25035
34897,9292
34898,15615
34899,70673
34900,37880
34901,33260
34902,66475
34903,51394
34904,72508
34905,60403
34906,51875
34907,35136
34908,31819
34909,1120
34910,33394
34911,30029
34912,23487
34913,53173
34914,3072
34915,58342
34916,72677
34917,56343
34918,56469
34919,41311
34920,34841
34921,11494
34922,25803
34923,52119
34924,23930
34925,31550
34926,5365
34927,48018
34928,58573
34929,38324
34930,904
34931,259
34932,5781
34933,62577
34934,2956
34935,74407
34936,13086
34937,53013
34938,33378
34939,19316
34940,4402
34941,18416
34942,48892
34943,4659
34944,57126
34945,54006
34946,18653
34947,27836
34948,66238
34949,37705
34950,29724
34951,64949
34952,58994
34953,12780
34954,58601
34955,58364
34956,22429
34957,34670
34958,18475
34959,33070
34960,21518
34961,53770
34962,37015
34963,59410
34964,11809
34965,64809
34966,52802
34967,6546
34968,71258
34969,68210
34970,13234
34971,66078
34972,21246
34973,70863
34974,13678
34975,36717
34976,66086
34977,22764
34978,18236
34979,69272
34980,21042
34981,26035
34982,28945
34983,21162
34984,74007
34985,15629
34986,74090
34987,60516
34988,44280
34989,71206
34990,65873
34991,52057
34992,27464
34993,53613
34994,60327
34995,12703
34996,30797
34997,36140
34998,64278
34999,1507
35000,33915
35001,67765
35002,31579
35003,39498
35004,60800
35005,48023
35006,67059
35007,36153
35008,37505
35009,61914
35010,67187
35011,60052
35012,12900
35013,3538
35014,28762
35015,64464
35016,58430
35017,16208
35018,68470
35019,65132
35020,73113
35021,43747
35022,14171
35023,69604
35024,42808
35025,67182
35026,40703
35027,64960
35028,63727
35029,1456
35030,24582
35031,4572
35032,60652
35033,45564
35034,3401
35035,71032
35036,9988
35037,24598
35038,39128
35039,19722
35040,53453
35041,20257
35042,57224
35043,54088
35044,45438
35045,46296
35046,55771
35047,4507
35048,57721
35049,39335
35050,59326
35051,9650
35052,63102
35053,23405
35054,4553
35055,29343
35056,3698
35057,10633
35058,580
35059,26568
35060,10776
35061,12055
35062,10117
35063,64835
35064,73373
35065,65068
35066,3982
35067,59063
35068,59994
35069,32990
35070,917
35071,54483
35072,8021
35073,39398
35074,69787
35075,2213
35076,42656
35077,8693
35078,67863
35079,74328
35080,63327
35081,15478
35082,9729
35083,13551
35084,24391
35085,38386
35086,51050
35087,7384
35088,10856
35089,27617
35090,32671
35091,48880
35092,59933
35093,49874
35094,20443
35095,15558
35096,41712
35097,25931
35098,67306
35099,19990
35100,4404
35101,43132
35102,17058
35103,55092
35104,13604
35105,19950
35106,4365
35107,7544
35108,1696
35109,55276
35110,28535
35111,13921
35112,52707
35113,49631
35114,66340
35115,27315
35116,9496
35117,73718
35118,52541
35119,32834
35120,67589
35121,72012
35122,45918
35123,36615
35124,32621
35125,48843
35126,36401
35127,70828
35128,67243
35129,16131
35130,57943
35131,67472
35132,58952
35133,25248
35134,15994
35135,24507
35136,7197
35137,34403
35138,66765
35139,18269
35140,45021
35141,68653
35142,60544
35143,10973
35144,25024
35145,4865
35146,22736
35147,45864
35148,72147
35149,61629
35150,25313
35151,40000
35152,53063
35153,43678
35154,12686
35155,30539
35156,33360
35157,1649
35158,62955
35159,65300
35160,36885
35161,70607
35162,27686
35163,74269
35164,25371
35165,51378
35166,8100
35167,66259
35168,63223
35169,72423
35170,40562
35171,55891
35172,44779
35173,11675
35174,29211
35175,49946
35176,7650
35177,44216
35178,19811
35179,68738
35180,50412
35181,27902
35182,1256
35183,16830
35184,54721
35185,472
35186,28487
35187,64390
35188,56017
35189,48746
35190,55944
35191,70848
35192,48881
35193,58651
35194,52606
35195,6489
35196,64732
35197,14200
35198,2679
35199,26501
35200,101
35201,60090
35202,11830
35203,54018
35204,73938
35205,23063
35206,68994
35207,31790
35208,6213
35209,47171
35210,71948
35211,40531
35212,58127
35213,64083
35214,71087
35215,61023
35216,32161
35217,50866
35218,72439
35219,25470
35220,16157
35221,73791
35222,37420
35223,30789
35224,61989
35225,10394
35226,51063
35227,62307
35228,61424
35229,1451
35230,9741
35231,30786
35232,12998
35233,658
35234,73848
35235,12735
35236,29867
35237,7134
35238,72982
35239,36720
35240,35381
35241,48893
35242,3430
35243,10429
35244,22595
35245,41982
35246,38068
35247,28203
35248,8154
35249,67797
35250,7699
35251,17499
35252,2747
35253,18952
35254,20562
35255,25552
35256,43991
35257,41599
35258,74815
35259,48317
35260,74564
35261,56765
35262,66260
35263,435
35264,24308
35265,17043
35266,27608
35267,22465
35268,28620
35269,21683
35270,3519
35271,28860
35272,30828
35273,15344
35274,19815
35275,18176
35276,30591
35277,58484
35278,13134
35279,19955
35280,8431
35281,67624
35282,3638
35283,49857
35284,24799
35285,49141
35286,21324
35287,43229
35288,38573
35289,46175
35290,20698
35291,5782
35292,27870
35293,59438
35294,11294
35295,26173
35296,47528
35297,68039
35298,629
35299,30546
35300,44926
35301,18334
35302,43346
35303,20456
35304,30468
35305,71651
35306,54200
35307,55500
35308,31183
35309,74077
35310,59381
35311,39424
35312,67810
35313,10349
35314,5178
35315,36894
35316,25251
35317,43529
35318,24438
35319,55882
35320,64871
35321,36138
35322,55494
35323,34968
35324,366
35325,55574
35326,14556
35327,52399
35328,30600
35329,7830
35330,11685
35331,491
35332,8733
35333,38351
35334,21303
35335,69215
35336,39858
35337,8108
35338,71795
35339,7763
35340,10128
35341,68838
35342,15957
35343,70141
35344,43280
35345,55469
35346,33316
35347,35491
35348,59634
35349,3492
35350,49071
35351,37184
35352,29120
35353,66482
35354,38676
35355,29153
35356,9015
35357,30577
35358,42999
35359,65200
35360,71801
35361,33341
35362,27733
35363,11433
35364,68050
35365,17575
35366,31014
35367,70603
35368,54391
35369,6825
35370,71297
35371,1038
35372,13482
35373,20883
35374,59243
35375,51746
35376,48447
35377,59932
35378,55809
35379,39364
35380,8651
35381,12702
35382,61309
35383,17348
35384,8019
35385,60202
35386,19063
35387,2027
35388,68295
35389,5642
35390,53755
35391,66643
35392,67699
35393,40429
35394,43278
35395,62277
35396,17
35397,70148
35398,31746
35399,21503
35400,30283
35401,31274
35402,66435
35403,46649
35404,31377
35405,22433
35406,72327
35407,62070
35408,42559
35409,58749
35410,30141
35411,4736
35412,42143
35413,2062
35414,40267
35415,31076
35416,30300
35417,31001
35418,4200
35419,61931
35420,56295
35421,57807
35422,32136
35423,47299
35424,65226
35425,18910
35426,17640
35427,65244
35428,2651
35429,28022
35430,63514
35431,3510
35432,22010
35433,37313
35434,10991
35435,49743
35436,67830
35437,15818
35438,51823
35439,47149
35440,14648
35441,52079
35442,60005
35443,3445
35444,2556
35445,46255
35446,43913
35447,3259
35448,1974
35449,24401
35450,23622
35451,63345
35452,64404
35453,71493
35454,65651
35455,64170
35456,63038
35457,47037
35458,16526
35459,52604
35460,74219
35461,24710
35462,22524
35463,2561
35464,34536
35465,14586
35466,20330
35467,33003
35468,12977
35469,60535
35470,68268
35471,61350
35472,58214
35473,29338
35474,20371
35475,70428
35476,56731
35477,34197
35478,62812
35479,31779
35480,60526
35481,35417
35482,54825
35483,34219
35484,47048
35485,22656
35486,39626
35487,47747
35488,31169
35489,13821
35490,18439
35491,2275
35492,25242
35493,28638
35494,60204
35495,32385
35496,74290
35497,34391
35498,31635
35499,12486
35500,73993
35501,27414
35502,56400
35503,16510
35504,60572
35505,30179
35506,41170
35507,18212
35508,27469
35509,19781
35510,29667
35511,59946
35512,59310
35513,33995
35514,13492
35515,71632
35516,54611
35517,47059
35518,74021
35519,9328
35520,17849
35521,66563
35522,12086
35523,74880
35524,10268
35525,10213
35526,28452
35527,58608
35528,24437
35529,27729
35530,24283
35531,12821
35532,19312
35533,13450
35534,42087
35535,28803
35536,31667
35537,54734
35538,67270
35539,45292
35540,38104
35541,28684
35542,26145
35543,59530
35544,47013
35545,34967
35546,20104
35547,9338
35548,19642
35549,40321
35550,62771
35551,2497
35552,62784
35553,20231
35554,58043
35555,34541
35556,42580
35557,34405
35558,44339
35559,20648
35560,65993
35561,65837
35562,16533
35563,51338
35564,35196
35565,74721
35566,65856
35567,2685
35568,73787
35569,16869
35570,68969
35571,32994
35572,62891
35573,18330
35574,10815
35575,38889
35576,46505
35577,26313
35578,35512
35579,11128
35580,12121
35581,60408
35582,7373
35583,62215
35584,52096
35585,73209
35586,50917
35587,53384
35588,9143
35589,15890
35590,15373
35591,41024
35592,59995
35593,59865
35594,1312
35595,2359
35596,9821
35597,20584
35598,13713
35599,42758
35600,32377
35601,19804
35602,17859
35603,69873
35604,32905
35605,58346
35606,62300
35607,51297
35608,9398
35609,71114
35610,53816
35611,40567
35612,483
35613,67192
35614,63449
35615,64238
35616,49274
35617,59142
35618,22638
35619,52582
35620,66861
35621,45440
35622,1350
35623,35695
35624,17603
35625,35460
35626,37267
35627,46859
35628,29779
35629,17410
35630,68638
35631,32037
35632,7558
35633,39965
35634,19238
35635,44698
35636,11059
35637,3182
35638,55059
35639,65215
35640,18820
35641,34473
35642,5448
35643,10904
35644,52210
35645,54564
35646,60571
35647,70860
35648,52398
35649,22753
35650,53113
35651,15129
35652,59277
35653,59686
35654,66095
35655,67667
35656,60820
35657,30896
35658,34296
35659,8227
35660,20227
35661,63276
35662,4013
35663,17692
35664,7422
35665,26525
35666,6943
35667,39678
35668,19658
35669,72570
35670,50826
35671,33907
35672,50126
35673,51755
35674,68965
35675,48616
35676,22767
35677,17903
35678,73920
35679,16202
35680,5925
35681,19732
35682,17938
35683,45909
35684,25930
35685,50365
35686,42266
35687,73423
35688,45559
35689,3942
35690,55536
35691,41659
35692,14568
35693,6410
35694,57346
35695,965
35696,1433
35697,65705
35698,59412
35699,19138
35700,39245
35701,52439
35702,41998
35703,60857
35704,27604
35705,57276
35706,70323
35707,58581
35708,17036
35709,55314
35710,73040
35711,51049
35712,57195
35713,27528
35714,5162
35715,33181
35716,73051
35717,31880
35718,62850
35719,21347
35720,69016
35721,10480
35722,45230
35723,29067
35724,45727
35725,34479
35726,50976
35727,10494
35728,59873
35729,43317
35730,22451
35731,2998
35732,4814
35733,9384
35734,25832
35735,32449
35736,2137
35737,36339
35738,73568
35739,18678
35740,34713
35741,34393
35742,27397
35743,50758
35744,60417
35745,34691
35746,48701
35747,9943
35748,7335
35749,20536
35750,24488
35751,28045
35752,49891
35753,46729
35754,23931
35755,9198
35756,51051
35757,22540
35758,22019
35759,50187
35760,51555
35761,64251
35762,27717
35763,29359
35764,38482
35765,32117
35766,69117
35767,71904
35768,41322
35769,72594
35770,36591
35771,61155
35772,43
35773,38247
35774,23595
35775,2207
35776,56026
35777,57700
35778,56275
35779,46219
35780,17458
35781,33678
35782,19828
35783,34500
35784,6247
35785,16738
35786,62479
35787,29272
35788,7835
35789,41910
35790,2123
35791,36083
35792,29739
35793,48073
35794,27107
35795,53515
35796,54151
35797,40521
35798,63777
35799,32867
35800,23187
35801,43225
35802,27442
35803,33215
35804,17634
35805,46481
35806,13498
35807,1432
35808,2328
35809,60486
35810,62873
35811,59127
35812,66060
35813,8478
35814,48186
35815,36736
35816,23433
35817,48714
35818,2195
35819,59352
35820,71012
35821,28495
35822,72140
35823,73061
35824,64777
35825,22037
35826,5868
35827,62230
35828,25143
35829,52480
35830,52062
35831,57937
35832,1503
35833,35290
35834,27344
35835,60793
35836,54980
35837,12222
35838,19453
35839,31659
35840,74498
35841,22728
35842,47426
35843,22873
35844,22368
35845,25571
35846,52846
35847,55369
35848,31215
35849,2659
35850,25804
35851,46404
35852,64301
35853,34592
35854,5832
35855,26207
35856,55302
35857,12002
35858,10481
35859,10423
35860,24162
35861,26500
35862,70283
35863,61631
35864,72688
35865,12038
35866,70038
35867,28808
35868,51069
35869,69446
35870,40797
35871,66271
35872,39470
35873,4312
35874,712
35875,14316
