id,valor
72793,65425
72794,145807
72795,97102
72796,83599
72797,32161
72798,94911
72799,120356
72800,19796
72801,48816
72802,91236
72803,6511
72804,29357
72805,86050
72806,31083
72807,32929
72808,116357
72809,50783
72810,59343
72811,65673
72812,38502
72813,80421
72814,86260
72815,18404
72816,121820
72817,142823
72818,35423
72819,32961
72820,7668
72821,16389
72822,36907
72823,98522
72824,46708
72825,86143
72826,22694
72827,14869
72828,142859
72829,78023
72830,107832
72831,59205
72832,96504
72833,94664
72834,81787
72835,2614
72836,146623
72837,126141
72838,29834
72839,12996
72840,6235
72841,99256
72842,938
72843,5842
72844,143975
72845,91315
72846,911
72847,92543
72848,87933
72849,20724
72850,135015
72851,67823
72852,146831
72853,78944
72854,48462
72855,141032
72856,75782
72857,99356
72858,111518
72859,13032
72860,142875
72861,103807
72862,42600
72863,133199
72864,9859
72865,74469
72866,130765
72867,76394
72868,143647
72869,6633
72870,65790
72871,128209
72872,105651
72873,30058
72874,114193
72875,135299
72876,118714
72877,57553
72878,2776
72879,60068
72880,62903
72881,95354
72882,25680
72883,88335
72884,20108
72885,122794
72886,62588
72887,135247
72888,81670
72889,71438
72890,56606
72891,146867
72892,108950
72893,29925
72894,63997
72895,98672
72896,43499
72897,20278
72898,69766
72899,42939
72900,132725
72901,117982
72902,127393
72903,84411
72904,6156
72905,122754
72906,115950
72907,79748
72908,93138
72909,78532
72910,124911
72911,78586
72912,33008
72913,17710
72914,20006
72915,32917
72916,85042
72917,105704
72918,110228
72919,28884
72920,15523
72921,116225
72922,141803
72923,134030
72924,16046
72925,42011
72926,51793
72927,121758
72928,1972
72929,100907
72930,29250
72931,2047
72932,52262
72933,93828
72934,127855
72935,81689
72936,26862
72937,34017
72938,55953
72939,56250
72940,145286
72941,84962
72942,123015
72943,19774
72944,121141
72945,10330
72946,134124
72947,3895
72948,43346
72949,137088
72950,70682
72951,28833
72952,107185
72953,146316
72954,90549
72955,33806
72956,70612
72957,34622
72958,71574
72959,17871
72960,15214
72961,128524
72962,82138
72963,13942
72964,63662
72965,41067
72966,62660
72967,9279
72968,37771
72969,52949
72970,106355
72971,101101
72972,112450
72973,132508
72974,100935
72975,90485
72976,133033
72977,47952
72978,93836
72979,104760
72980,49144
72981,8424
72982,16737
72983,119432
72984,105834
72985,11034
72986,66053
72987,7964
72988,108204
72989,111764
72990,43463
72991,123276
72992,68482
72993,35189
72994,5664
72995,110791
72996,144908
72997,80259
72998,113731
72999,44371
73000,50369
73001,16796
73002,40884
73003,32723
73004,92092
73005,2864
73006,55697
73007,73822
73008,142775
73009,113634
73010,146199
73011,119060
73012,147440
73013,41387
73014,123292
73015,120207
73016,121347
73017,39368
73018,49955
73019,81024
73020,34565
73021,140329
73022,125806
73023,18507
73024,112161
73025,24283
73026,59168
73027,52218
73028,144830
73029,22719
73030,106798
73031,132334
73032,10534
73033,137283
73034,33443
73035,34468
73036,99047
73037,144503
73038,84469
73039,33816
73040,13961
73041,113468
73042,23721
73043,70891
73044,149202
73045,34347
73046,87143
73047,67566
73048,57482
73049,120497
73050,54432
73051,101819
73052,117083
73053,47494
73054,4342
73055,60182
73056,98064
73057,9575
73058,14431
73059,24747
73060,87579
73061,66498
73062,82437
73063,23032
73064,58554
73065,56157
73066,109927
73067,144648
73068,81504
73069,136644
73070,141219
73071,97656
73072,50312
73073,38676
73074,5137
73075,80956
73076,54242
73077,119666
73078,51315
73079,9771
73080,79254
73081,16717
73082,74595
73083,116664
73084,129431
73085,40120
73086,141122
73087,47038
73088,92873
73089,82470
73090,147894
73091,136127
73092,36127
73093,108582
73094,94691
73095,99819
73096,51221
73097,120574
73098,23649
73099,48999
73100,120919
73101,148285
73102,1465
73103,125349
73104,51175
73105,127945
73106,138285
73107,111051
73108,101933
73109,104849
73110,14274
73111,11889
73112,71668
73113,43976
73114,89785
73115,103591
73116,126872
73117,21060
73118,55033
73119,52394
73120,30706
73121,76034
73122,35669
73123,94566
73124,55649
73125,103347
73126,146216
73127,148094
73128,78780
73129,146887
73130,22269
73131,132321
73132,10841
73133,84162
73134,113411
73135,110185
73136,127741
73137,108625
73138,4221
73139,724
73140,103924
73141,77434
73142,31047
73143,31691
73144,5177
73145,34383
73146,56724
73147,2389
73148,28051
73149,36390
73150,67215
73151,13460
73152,101836
73153,109607
73154,59262
73155,143766
73156,36088
73157,45315
73158,36340
73159,67654
73160,5150
73161,24173
73162,51820
73163,45458
73164,5082
73165,69498
73166,13884
73167,73801
73168,42899
73169,40464
73170,111897
73171,115364
73172,61088
73173,92547
73174,83707
73175,138168
73176,100087
73177,26253
73178,141013
73179,83620
73180,30983
73181,103151
73182,107356
73183,146106
73184,3527
73185,46431
73186,81190
73187,32475
73188,109860
73189,136364
73190,107959
73191,50702
73192,87507
73193,82422
73194,79435
73195,56182
73196,98058
73197,130612
73198,95598
73199,34273
73200,25454
73201,119164
73202,20919
73203,53608
73204,149661
73205,71419
73206,21841
73207,68700
73208,91455
73209,28558
73210,64088
73211,5586
73212,117066
73213,87210
73214,67704
73215,24574
73216,4910
73217,108525
73218,49685
73219,73479
73220,91784
73221,74898
73222,16690
73223,63638
73224,53923
73225,132503
73226,134994
73227,6526
73228,140434
73229,434
73230,145453
73231,138873
73232,52198
73233,607
73234,139835
73235,53286
73236,107972
73237,27557
73238,54467
73239,123800
73240,143262
73241,49998
73242,79685
73243,115911
73244,111984
73245,3196
73246,100231
73247,16981
73248,133769
73249,67758
73250,40983
73251,124597
73252,79149
73253,90680
73254,100692
73255,32939
73256,20468
73257,107976
73258,139834
73259,48262
73260,142472
73261,128031
73262,70076
73263,145486
73264,6720
73265,25864
73266,121692
73267,66710
73268,23594
73269,34750
73270,116436
73271,124687
73272,81429
73273,17618
73274,21329
73275,28594
73276,116816
73277,56689
73278,21838
73279,148675
73280,22485
73281,93323
73282,110863
73283,56111
73284,120389
73285,127370
73286,28304
73287,18955
73288,133961
73289,57909
73290,31370
73291,26112
73292,112828
73293,74140
73294,23346
73295,88281
73296,127465
73297,31738
73298,40537
73299,40364
73300,67344
73301,132808
73302,52598
73303,7762
73304,37095
73305,4655
73306,60838
73307,42858
73308,11616
73309,122182
73310,29931
73311,90060
73312,129138
73313,132024
73314,70722
73315,76321
73316,22657
73317,61348
73318,72630
73319,122464
73320,7104
73321,75920
73322,80471
73323,19783
73324,21179
73325,77674
73326,52013
73327,10634
73328,119156
73329,71087
73330,56938
73331,33676
73332,34233
73333,132176
73334,89883
73335,9797
73336,14801
73337,14657
73338,85737
73339,116792
73340,30577
73341,78070
73342,69962
73343,126748
73344,147764
73345,3454
73346,25647
73347,12969
73348,99574
73349,149488
73350,147607
73351,100703
73352,51384
73353,61682
73354,24707
73355,13439
73356,139534
73357,41787
73358,74338
73359,110957
73360,49450
73361,88469
73362,108707
73363,3826
73364,13812
73365,21539
73366,68430
73367,27397
73368,25340
73369,104304
73370,143199
73371,106812
73372,119745
73373,138112
73374,55836
73375,35147
73376,73349
73377,29659
73378,75286
73379,91877
73380,149715
73381,146552
73382,46354
73383,36899
73384,107357
73385,19581
73386,35531
73387,71716
73388,92002
73389,21387
73390,56321
73391,70026
73392,53967
73393,110728
73394,114418
73395,49190
73396,126725
73397,140041
73398,75812
73399,58823
73400,129259
73401,11176
73402,53565
73403,5619
73404,102568
73405,27765
73406,70884
73407,19537
73408,9101
73409,22323
73410,70059
73411,85019
73412,130724
73413,51312
73414,41213
73415,51689
73416,25520
73417,17558
73418,46929
73419,99333
73420,102288
73421,86976
73422,71918
73423,55810
73424,18643
73425,3101
73426,12275
73427,118832
73428,32549
73429,55842
73430,148608
73431,5809
73432,87906
73433,118809
73434,102888
73435,28018
73436,26231
73437,16581
73438,97674
73439,38888
73440,68168
73441,1420
73442,91746
73443,119713
73444,105444
73445,129560
73446,93642
73447,104706
73448,87925
73449,133579
73450,15833
73451,104465
73452,136428
73453,8460
73454,31488
73455,44176
73456,38169
73457,26509
73458,52855
73459,10398
73460,126579
73461,90736
73462,58410
73463,108485
73464,111670
73465,41908
73466,78154
73467,11779
73468,108446
73469,132834
73470,41744
73471,21773
73472,84003
73473,49408
73474,31919
73475,54475
73476,124986
73477,97392
73478,40930
73479,107620
73480,123577
73481,78769
73482,131129
73483,99683
73484,25572
73485,115492
73486,16911
73487,115057
73488,59536
73489,132213
73490,31257
73491,5627
73492,53657
73493,31654
73494,53182
73495,57721
73496,96439
73497,15571
73498,49086
73499,62500
73500,138324
73501,45191
73502,73393
73503,147558
73504,99822
73505,32589
73506,7033
73507,39521
73508,41761
73509,37058
73510,2396
73511,149306
73512,120366
73513,141898
73514,60436
73515,89360
73516,33736
73517,97575
73518,127709
73519,95936
73520,115010
73521,113318
73522,26891
73523,119830
73524,3132
73525,53357
73526,29606
73527,144877
73528,4987
73529,135971
73530,122984
73531,31928
73532,91415
73533,85002
73534,9637
73535,36791
73536,143349
73537,102204
73538,139585
73539,137704
73540,65046
73541,60519
73542,85706
73543,121746
73544,131671
73545,33219
73546,118043
73547,126322
73548,20288
73549,81756
73550,120965
73551,5829
73552,45769
73553,55347
73554,77474
73555,75334
73556,149770
73557,43229
73558,63217
73559,48251
73560,110267
73561,123846
73562,33462
73563,96126
73564,40740
73565,51418
73566,104406
73567,126814
73568,47243
73569,79696
73570,47015
73571,127866
73572,20400
73573,11606
73574,93089
73575,68339
73576,98849
73577,29076
73578,64289
73579,63369
73580,3437
73581,130782
73582,53366
73583,43825
73584,16420
73585,124987
73586,8741
73587,74411
73588,109491
73589,103244
73590,59386
73591,47589
73592,77167
73593,119101
73594,9724
73595,60400
73596,146786
73597,23945
73598,118053
73599,140627
73600,64738
73601,32145
73602,67128
73603,147718
73604,5338
73605,141290
73606,59768
73607,6224
73608,123358
73609,146614
73610,113323
73611,109747
73612,116987
73613,145334
73614,141744
73615,673
73616,837
73617,51417
73618,112082
73619,3060
73620,84448
73621,131245
73622,79749
73623,79916
73624,88240
73625,4291
73626,52036
73627,135625
73628,132448
73629,116050
73630,110098
73631,79388
73632,33383
73633,10003
73634,117283
73635,83758
73636,140771
73637,142130
73638,135138
73639,57884
73640,59130
73641,2197
73642,70447
73643,144627
73644,38518
73645,78791
73646,50499
73647,146949
73648,93672
73649,104301
73650,86493
73651,10125
73652,29448
73653,115346
73654,114747
73655,105477
73656,35825
73657,66540
73658,92436
73659,145849
73660,95126
73661,147424
73662,8175
73663,14347
73664,141701
73665,128876
73666,117121
73667,60063
73668,26931
73669,60321
73670,57152
73671,23645
73672,83806
73673,54564
73674,30596
73675,136793
73676,79885
73677,131990
73678,54484
73679,138106
73680,96753
73681,134711
73682,67971
73683,31365
73684,35993
73685,146342
73686,11599
73687,43353
73688,8296
73689,69551
73690,114748
73691,76331
73692,130424
73693,127742
73694,50266
73695,148685
73696,49441
73697,105299
73698,5854
73699,149251
73700,100389
73701,70950
73702,88343
73703,31052
73704,66709
73705,89126
73706,43189
73707,112103
73708,109933
73709,22671
73710,2955
73711,92993
73712,80854
73713,9673
73714,119958
73715,48218
73716,60067
73717,28902
73718,9754
73719,78770
73720,56022
73721,118236
73722,112785
73723,50761
73724,79025
73725,141617
73726,110178
73727,64581
73728,17453
73729,61052
73730,10805
73731,135411
73732,29040
73733,145154
73734,10475
73735,140598
73736,50803
73737,140411
73738,133433
73739,101979
73740,56429
73741,130525
73742,108214
73743,75834
73744,98971
73745,128905
73746,19010
73747,114217
73748,94231
73749,135007
73750,143704
73751,31588
73752,266
73753,134238
73754,91476
73755,48314
73756,16115
73757,20748
73758,117480
73759,82852
73760,64800
73761,121306
73762,90590
73763,10489
73764,135703
73765,116394
73766,12450
73767,128099
73768,126794
73769,34137
73770,6719
73771,91274
73772,45187
73773,142870
73774,72920
73775,124137
73776,103451
73777,34973
73778,59066
73779,76923
73780,19969
73781,48020
73782,56649
73783,29140
73784,119052
73785,72818
73786,37824
73787,134240
73788,48347
73789,147291
73790,454
73791,34972
73792,2969
73793,145354
73794,47780
73795,111953
73796,9984
73797,84389
73798,79062
73799,21423
73800,38501
73801,110042
73802,109436
73803,127861
73804,64620
73805,107722
73806,101908
73807,26599
73808,81824
73809,34794
73810,118806
73811,81432
73812,136342
73813,114761
73814,22980
73815,23082
73816,46125
73817,64494
73818,139027
73819,35601
73820,90305
73821,81658
73822,23568
73823,76093
73824,132294
73825,24450
73826,38548
73827,78331
73828,133480
73829,138437
73830,35562
73831,12596
73832,100573
73833,115029
73834,24356
73835,111704
73836,37122
73837,41268
73838,125353
73839,69414
73840,69039
73841,16866
73842,68121
73843,137064
73844,77741
73845,57326
73846,94663
73847,38481
73848,100678
73849,19256
73850,143625
73851,97548
73852,129832
73853,81483
73854,41710
73855,46683
73856,14375
73857,29776
73858,74525
73859,111902
73860,827
73861,15079
73862,26576
73863,56415
73864,11207
73865,92462
73866,84392
73867,23664
73868,37675
73869,99552
73870,123803
73871,53990
73872,87747
73873,37214
73874,126310
73875,93810
73876,18962
73877,60421
73878,1966
73879,144183
73880,127399
73881,49472
73882,65533
73883,45706
73884,34433
73885,11618
73886,9438
73887,37733
73888,144714
73889,75644
73890,41271
73891,47672
73892,107925
73893,139845
73894,24083
73895,137344
73896,121146
73897,58172
73898,62569
73899,29793
73900,130801
73901,87069
73902,77098
73903,90377
73904,76593
73905,69243
73906,69011
73907,89251
73908,45787
73909,49814
73910,52917
73911,85316
73912,26061
73913,32022
73914,48910
73915,108952
73916,86918
73917,47230
73918,117936
73919,135083
73920,89379
73921,41206
73922,108584
73923,68698
73924,20128
73925,137286
73926,109686
73927,83530
73928,39542
73929,119144
73930,94882
73931,46138
73932,9041
73933,133282
73934,98383
73935,71749
73936,34689
73937,65239
73938,130703
73939,29748
73940,105337
73941,103051
73942,74993
73943,4574
73944,55072
73945,139175
73946,92827
73947,146575
73948,38725
73949,112247
73950,50899
73951,111566
73952,82023
73953,49736
73954,9635
73955,109893
73956,64111
73957,65344
73958,3025
73959,112351
73960,21780
73961,282
73962,93049
73963,106101
73964,35748
73965,16828
73966,11900
73967,103078
73968,88243
73969,87815
73970,36308
73971,53148
73972,142262
73973,107526
73974,100097
73975,22361
73976,43898
73977,47068
73978,96767
73979,61174
73980,4280
73981,12820
73982,49954
73983,27408
73984,34702
73985,149379
73986,29470
73987,5739
73988,109185
73989,133749
73990,45866
73991,58083
73992,109805
73993,133149
73994,53189
73995,10784
73996,46073
73997,77272
73998,117991
73999,20114
74000,111996
74001,119189
74002,112825
74003,45579
74004,37861
74005,43419
74006,17181
74007,86741
74008,25706
74009,63584
74010,146869
74011,14865
74012,4210
74013,129370
74014,55000
74015,13398
74016,4514
74017,125656
74018,115968
74019,30241
74020,19813
74021,56813
74022,32240
74023,120426
74024,40111
74025,26934
74026,130190
74027,143132
74028,84022
74029,107895
74030,59578
74031,64535
74032,55126
74033,66331
74034,65650
74035,9648
74036,60128
74037,86964
74038,76026
74039,132935
74040,78262
74041,18319
74042,145605
74043,19510
74044,80279
74045,30437
74046,134763
74047,33719
74048,112359
74049,2145
74050,68308
74051,92787
74052,29631
74053,47699
74054,33425
74055,84341
74056,67601
74057,42388
74058,19567
74059,131906
74060,73940
74061,53809
74062,73929
74063,136542
74064,107819
74065,147434
74066,8170
74067,820
74068,96037
74069,48983
74070,50015
74071,137176
74072,135295
74073,66410
74074,94317
74075,24215
74076,61948
74077,148545
74078,2028
74079,143333
74080,499
74081,40547
74082,120543
74083,18140
74084,29835
74085,93744
74086,113719
74087,50042
74088,143160
74089,112470
74090,4146
74091,82219
74092,20358
74093,18127
74094,137862
74095,20116
74096,109348
74097,42019
74098,21248
74099,93581
74100,124790
74101,38331
74102,43293
74103,136868
74104,77931
74105,125845
74106,22499
74107,102121
74108,102966
74109,63852
74110,121142
74111,72767
74112,27248
74113,46340
74114,54035
74115,82504
74116,107366
74117,127743
74118,92835
74119,148715
74120,71975
74121,77259
74122,75899
74123,70878
74124,109856
74125,143903
74126,31643
74127,57258
74128,28443
74129,84594
74130,31372
74131,106363
74132,83010
74133,56284
74134,117046
74135,12737
74136,72794
74137,33807
74138,129611
74139,56171
74140,16965
74141,3065
74142,117243
74143,18218
74144,26200
74145,146221
74146,44257
74147,54243
74148,99746
74149,51495
74150,24651
74151,80319
74152,71667
74153,145185
74154,64649
74155,63262
74156,114549
74157,111250
74158,23588
74159,14109
74160,88297
74161,112327
74162,37679
74163,59436
74164,13859
74165,133410
74166,35374
74167,53918
74168,127631
74169,137876
74170,48743
74171,98509
74172,143890
74173,114102
74174,102725
74175,110022
74176,51168
74177,61243
74178,25838
74179,120593
74180,140812
74181,125166
74182,60786
74183,16002
74184,102601
74185,89744
74186,105187
74187,52792
74188,98165
74189,75706
74190,28642
74191,149487
74192,25550
74193,113277
74194,34835
74195,139984
74196,56614
74197,31710
74198,76579
74199,137446
74200,77153
74201,27987
74202,91158
74203,86767
74204,4788
74205,69007
74206,100048
74207,149712
74208,144358
74209,127993
74210,127643
74211,14763
74212,75342
74213,72554
74214,142345
74215,49438
74216,103794
74217,88659
74218,128433
74219,103959
74220,146933
74221,124750
74222,54610
74223,97466
74224,65942
74225,139056
74226,116508
74227,29151
74228,46635
74229,113149
74230,97706
74231,148345
74232,1882
74233,37407
74234,74174
74235,91586
74236,79318
74237,142503
74238,50652
74239,65791
74240,114913
74241,52657
74242,87946
74243,18678
74244,69002
74245,91574
74246,143079
74247,130903
74248,54910
74249,120993
74250,10569
74251,142214
74252,14866
74253,104640
74254,65768
74255,130727
74256,126728
74257,59395
74258,64095
74259,148744
74260,4855
74261,92163
74262,15347
74263,48705
74264,106289
74265,132931
74266,39395
74267,67255
74268,69695
74269,82071
74270,96324
74271,115289
74272,69921
74273,113340
74274,26090
74275,128419
74276,55406
74277,124903
74278,100062
74279,96398
74280,42016
74281,50292
74282,83941
74283,137356
74284,115568
74285,48269
74286,66531
74287,96805
74288,55913
74289,6636
74290,38724
74291,118974
74292,8872
74293,8668
74294,66978
74295,54509
74296,127195
74297,18811
74298,124545
74299,42150
74300,67065
74301,65501
74302,79479
74303,87754
74304,109906
74305,40736
74306,75274
74307,86018
74308,100820
74309,77850
74310,109958
74311,38054
74312,57538
74313,15908
74314,101319
74315,38040
74316,63901
74317,37657
74318,148869
74319,124007
74320,148760
74321,41133
74322,117191
74323,100817
74324,75200
74325,108932
74326,112485
74327,91741
74328,3005
74329,63676
74330,114016
74331,52407
74332,139981
74333,30397
74334,121358
74335,52590
74336,29598
74337,10959
74338,92498
74339,22338
74340,100511
74341,75645
74342,59479
74343,143790
74344,135853
74345,9262
74346,107321
74347,68314
74348,85820
74349,32821
74350,127207
74351,97213
74352,100118
74353,130292
74354,20559
74355,146919
74356,138850
74357,148197
74358,139593
74359,47320
74360,87668
74361,119357
74362,78251
74363,84843
74364,116994
74365,57438
74366,21735
74367,73302
74368,70329
74369,17840
74370,107884
74371,65519
74372,24940
74373,139030
74374,8462
74375,109055
74376,33571
74377,54891
74378,119034
74379,122922
74380,89902
74381,63454
74382,142592
74383,98372
74384,103278
74385,74171
74386,59679
74387,3144
74388,85539
74389,3617
74390,148452
74391,34698
74392,59737
74393,48521
74394,67425
74395,131206
74396,129664
74397,100985
74398,115518
74399,65698
74400,57180
74401,63271
74402,105263
74403,108826
74404,21144
74405,112663
74406,41640
74407,94946
74408,16465
74409,10050
74410,138954
74411,92806
74412,77289
74413,42910
74414,106206
74415,25748
74416,26694
74417,123834
74418,73890
74419,20579
74420,116114
74421,47628
74422,48899
74423,53795
74424,91223
74425,100595
74426,30587
74427,133161
74428,120136
74429,19303
74430,49139
74431,130064
74432,86441
74433,61773
74434,119354
74435,127178
74436,28411
74437,26469
74438,38441
74439,20212
74440,143891
74441,118566
74442,29057
74443,15900
74444,145714
74445,72230
74446,5764
74447,95512
74448,136590
74449,69159
74450,98325
74451,51225
74452,59004
74453,73989
74454,62018
74455,26741
74456,114546
74457,14789
74458,72675
74459,136270
74460,20680
74461,20275
74462,376
74463,83421
74464,100976
74465,136657
74466,141222
74467,124259
74468,44481
74469,9022
74470,98430
74471,109719
74472,44969
74473,27350
74474,104075
74475,15525
74476,34209
74477,100667
74478,50158
74479,149990
74480,13472
74481,119102
74482,149605
74483,44230
74484,63711
74485,106810
74486,29846
74487,21313
74488,123841
74489,88288
74490,26459
74491,25877
74492,48115
74493,36991
74494,128763
74495,43597
74496,42923
74497,125466
74498,115955
74499,74799
74500,141034
74501,39874
74502,107564
74503,76485
74504,30803
74505,145304
74506,80243
74507,86797
74508,143362
74509,66737
74510,89140
74511,41090
74512,47642
74513,61391
74514,37692
74515,107690
74516,54396
74517,76429
74518,75079
74519,86005
74520,42469
74521,57908
74522,82773
74523,139726
74524,7300
74525,35930
74526,117396
74527,125401
74528,41748
74529,29351
74530,110054
74531,130351
74532,10780
74533,118740
74534,146980
74535,21801
74536,95
74537,42593
74538,72547
74539,56353
74540,133944
74541,78288
74542,95731
74543,140476
74544,143708
74545,146699
74546,140179
74547,4529
74548,94581
74549,44835
74550,66258
74551,41267
74552,8279
74553,112567
74554,108720
74555,129285
74556,107434
74557,42976
74558,73956
74559,96580
74560,2531
74561,31315
74562,148589
74563,53977
74564,6587
74565,36993
74566,54712
74567,120763
74568,35162
74569,78573
74570,81257
74571,18995
74572,143377
74573,79197
74574,86771
74575,126123
74576,38348
74577,117394
74578,44002
74579,11309
74580,99173
74581,131517
74582,61381
74583,57167
74584,25653
74585,63070
74586,62326
74587,50835
74588,117945
74589,108716
74590,43088
74591,102122
74592,119332
74593,130523
74594,14405
74595,103931
74596,78930
74597,42160
74598,77953
74599,38844
74600,29281
74601,78616
74602,32891
74603,110722
74604,49867
74605,89594
74606,54743
74607,94696
74608,13459
74609,77855
74610,18476
74611,6818
74612,69915
74613,102004
74614,54598
74615,101399
74616,102912
74617,28557
74618,107861
74619,107296
74620,11220
74621,31131
74622,69162
74623,120718
74624,72876
74625,127431
74626,64338
74627,37977
74628,19370
74629,30684
74630,134020
74631,100841
74632,811
74633,6857
74634,45361
74635,63100
74636,55978
74637,96573
74638,107553
74639,135224
74640,94279
74641,21571
74642,115618
74643,66217
74644,126987
74645,30692
74646,126788
74647,112902
74648,22974
74649,123764
74650,130591
74651,85689
74652,74223
74653,79600
74654,127448
74655,14325
74656,129483
74657,12293
74658,30550
74659,109275
74660,8079
74661,12965
74662,144796
74663,61920
74664,108058
74665,69053
74666,136076
74667,39617
74668,116236
74669,34328
74670,61494
74671,58896
74672,26016
74673,144572
74674,75819
74675,68101
74676,4937
74677,17910
74678,52751
74679,21940
74680,4716
74681,79818
74682,91722
74683,144212
74684,107812
74685,42658
74686,4262
74687,126568
74688,138840
74689,126843
74690,56818
74691,19373
74692,132455
74693,37860
74694,58739
74695,29821
74696,81989
74697,8433
74698,98341
74699,15893
74700,100180
74701,27327
74702,116075
74703,120843
74704,50112
74705,123492
74706,75928
74707,123423
74708,94441
74709,19994
74710,72245
74711,118275
74712,129344
74713,81135
74714,81260
74715,34371
74716,83019
74717,120892
74718,82395
74719,24068
74720,149537
74721,118437
74722,119485
74723,4409
74724,141514
74725,88140
74726,147630
74727,108256
74728,144127
74729,131650
74730,5683
74731,90920
74732,99327
74733,121560
74734,105979
74735,71547
74736,145632
74737,10578
74738,80439
74739,48395
74740,67180
74741,4793
74742,124553
74743,55527
74744,1725
74745,125899
74746,26031
74747,99368
74748,103012
74749,125255
74750,123672
74751,102512
74752,125541
74753,78915
74754,135101
74755,135267
74756,14842
74757,31786
74758,110083
74759,2002
74760,76530
74761,69784
74762,29520
74763,74922
74764,106535
74765,47518
74766,58872
74767,77222
74768,94627
74769,41328
74770,9155
74771,69095
74772,60984
74773,23842
74774,52507
74775,97606
74776,94048
74777,132065
74778,102891
74779,74979
74780,14284
74781,115130
74782,98607
74783,127392
74784,143087
74785,79594
74786,77161
74787,121888
74788,148314
74789,50346
74790,14652
74791,7159
74792,108391
74793,74542
74794,128157
74795,125574
74796,117908
74797,84095
74798,106950
74799,85237
74800,38377
74801,110131
74802,65725
74803,73383
74804,103958
74805,82204
74806,104676
74807,1204
74808,95075
74809,76662
74810,133583
74811,119888
74812,34563
74813,91850
74814,49951
74815,68305
74816,55805
74817,14540
74818,62676
74819,25
74820,128296
74821,125133
74822,67246
74823,146029
74824,119380
74825,149534
74826,132555
74827,131031
74828,3482
74829,43427
74830,114829
74831,41996
74832,94746
74833,131908
74834,3950
74835,115762
74836,126341
74837,135171
74838,21578
74839,100560
74840,67062
74841,25953
74842,37930
74843,119601
74844,110958
74845,130432
74846,1991
74847,129779
74848,19903
74849,6555
74850,144240
74851,111256
74852,28462
74853,91351
74854,149997
74855,74390
74856,125158
74857,110829
74858,76713
74859,120783
74860,123552
74861,110210
74862,70916
74863,64405
74864,76152
74865,82577
74866,28446
74867,137363
74868,101512
74869,138849
74870,35462
74871,100637
74872,140980
74873,65798
74874,107602
74875,654
74876,12141
74877,4237
74878,8090
74879,115408
74880,55524
74881,92990
74882,122958
74883,58671
74884,66856
74885,3638
74886,78802
74887,36166
74888,74759
74889,80724
74890,127885
74891,109580
74892,47381
74893,139680
74894,107246
74895,95319
74896,51889
74897,10175
74898,132680
74899,12061
74900,37241
74901,46620
74902,16818
74903,70576
74904,70555
74905,10617
74906,6035
74907,125067
74908,20379
74909,104107
74910,57706
74911,38937
74912,126282
74913,51855
74914,104485
74915,18408
74916,30213
74917,47432
74918,16438
74919,82279
74920,71807
74921,106123
74922,126222
74923,53377
74924,120563
74925,127105
74926,17811
74927,99378
74928,83202
74929,146979
74930,115352
74931,125741
74932,101384
74933,98684
74934,34597
74935,40756
74936,132542
74937,75844
74938,137756
74939,71517
74940,65754
74941,144995
74942,96603
74943,134771
74944,108249
74945,105535
74946,48487
74947,72454
74948,64880
74949,51521
74950,116278
74951,101043
74952,122540
74953,17182
74954,5964
74955,105823
74956,71208
74957,96501
74958,116204
74959,27475
74960,38453
74961,58716
74962,149313
74963,123725
74964,103215
74965,10601
74966,117675
74967,75123
74968,130023
74969,87251
74970,123343
74971,136966
74972,89731
74973,89414
74974,10263
74975,15346
74976,45763
74977,97045
74978,25733
74979,82367
74980,67052
74981,19276
74982,122450
74983,9944
74984,91407
74985,85037
74986,14034
74987,96223
74988,127598
74989,33778
74990,69097
74991,137847
74992,74483
74993,141823
74994,51286
74995,121816
74996,45341
74997,144765
74998,86492
74999,130999
75000,87073
75001,57959
75002,17244
75003,103207
75004,102594
75005,42701
75006,124281
75007,5771
75008,128080
75009,128418
75010,10024
75011,80528
75012,108837
75013,135849
75014,132054
75015,48909
75016,33763
75017,8045
75018,946
75019,33490
75020,3206
75021,19112
75022,5793
75023,146147
75024,111990
75025,110113
75026,79745
75027,102707
75028,105301
75029,34381
75030,41391
75031,15858
75032,57576
75033,15638
75034,138706
75035,113578
75036,20491
75037,73747
75038,114715
75039,113633
75040,146155
75041,16886
75042,118754
75043,32270
75044,47934
75045,55430
75046,84645
75047,105042
75048,119848
75049,19649
75050,115791
75051,138684
75052,42649
75053,59299
75054,31310
75055,55550
75056,65161
75057,90730
75058,69610
75059,144910
75060,30620
75061,147806
75062,133218
75063,53287
75064,94470
75065,2513
75066,91748
75067,658
75068,31128
75069,94520
75070,53378
75071,93179
75072,81298
75073,102807
75074,101090
75075,23231
75076,7525
75077,128581
75078,35274
75079,101016
75080,132945
75081,48319
75082,67082
75083,83496
75084,40713
75085,42821
75086,40304
75087,30968
75088,64597
75089,78057
75090,141815
75091,84426
75092,25271
75093,64996
75094,70749
75095,124621
75096,85461
75097,94324
75098,113493
75099,113339
75100,130149
75101,138540
75102,148377
75103,61264
75104,27938
75105,25142
75106,146779
75107,107746
75108,73507
75109,50354
75110,16996
75111,127032
75112,24336
75113,49140
75114,149024
75115,146618
75116,39068
75117,82630
75118,105509
75119,50045
75120,124233
75121,58348
75122,143986
75123,20683
75124,68770
75125,60863
75126,112013
75127,83359
