id,valor
4917,3693
4918,7290
4919,2482
4920,5443
4921,6298
4922,2845
4923,9341
4924,3000
4925,8460
4926,1089
4927,9902
4928,2311
4929,1415
4930,4267
4931,5195
4932,2758
4933,4724
4934,9920
4935,9436
4936,3534
4937,7658
4938,6180
4939,4968
4940,8771
4941,9425
4942,1463
4943,5190
4944,1474
4945,8182
4946,8361
4947,5592
4948,2357
4949,3947
4950,1952
4951,1455
4952,2043
4953,5351
4954,6893
4955,4463
4956,784
4957,21
4958,505
4959,2157
4960,6944
4961,2987
4962,9243
4963,8061
4964,359
4965,6221
4966,6092
4967,9304
4968,6019
4969,9671
4970,2540
4971,1707
4972,2558
4973,157
4974,3179
4975,9197
4976,5527
4977,6068
4978,3676
4979,527
4980,7112
4981,8829
4982,4481
4983,8111
4984,1551
4985,3125
4986,2124
4987,9640
4988,2734
4989,3393
4990,9898
4991,3668
4992,6203
4993,9911
4994,659
4995,3802
4996,7344
4997,4551
4998,9142
4999,6406
5000,6025
5001,5245
5002,7014
5003,1166
5004,4477
5005,5352
5006,1760
5007,3825
5008,8035
5009,6145
5010,8735
5011,7524
5012,1880
5013,6447
5014,8847
5015,1977
5016,8066
5017,5555
5018,9119
5019,467
5020,1421
5021,6460
5022,4042
5023,2621
5024,4144
5025,4948
5026,19
5027,1282
5028,7516
5029,6012
5030,4065
5031,3359
5032,8275
5033,6548
5034,4699
5035,1494
5036,1712
5037,1504
5038,2423
5039,742
5040,345
5041,1806
5042,665
5043,7376
5044,6576
5045,1601
5046,1060
5047,4960
5048,9607
5049,2919
5050,1320
5051,8411
5052,5784
5053,6402
5054,7093
5055,3678
5056,4259
5057,7006
5058,1053
5059,6952
5060,617
5061,2854
5062,6184
5063,4063
5064,2344
5065,1886
5066,6873
5067,7043
5068,1936
5069,5377
5070,9965
5071,7858
5072,6609
5073,9227
5074,8389
5075,7655
5076,3174
5077,1189
5078,1980
5079,8720
5080,7399
5081,8890
5082,3543
5083,9282
5084,5372
5085,5650
5086,1413
5087,6399
5088,7826
5089,7720
5090,308
5091,2722
5092,2285
5093,454
5094,7392
5095,6421
5096,2860
5097,5779
5098,4095
5099,1769
5100,7428
5101,9629
5102,2472
5103,6278
5104,6670
5105,7026
5106,9688
5107,7919
5108,596
5109,3996
5110,3476
5111,8233
5112,266
5113,6699
5114,6694
5115,7152
5116,8340
5117,4089
5118,9744
5119,208
5120,4483
5121,1028
5122,1030
5123,3757
5124,9955
5125,1664
5126,3309
5127,1266
5128,5865
5129,5063
5130,725
5131,4540
5132,2942
5133,5792
5134,3048
5135,6998
5136,3032
5137,5007
5138,7672
5139,5076
5140,1440
5141,1092
5142,689
5143,7676
5144,3337
5145,27
5146,590
5147,9698
5148,442
5149,5193
5150,5880
5151,3851
5152,712
5153,5449
5154,804
5155,3611
5156,2572
5157,5859
5158,1021
5159,4760
5160,4300
5161,2873
5162,3979
5163,9794
5164,8562
5165,9372
5166,4119
5167,892
5168,1114
5169,3883
5170,1704
5171,653
5172,7056
5173,9046
5174,8364
5175,9778
5176,9513
5177,9685
5178,6713
5179,5373
5180,2240
5181,4139
5182,2849
5183,2123
5184,102
5185,4462
5186,8062
5187,4734
5188,6149
5189,9556
5190,3485
5191,4437
5192,5872
5193,3487
5194,3071
5195,6957
5196,8693
5197,3211
5198,9515
5199,8420
5200,5590
5201,8215
5202,8187
5203,1332
5204,9753
5205,6822
5206,7147
5207,8651
5208,8869
5209,7616
5210,7973
5211,9785
5212,8843
5213,4958
5214,3241
5215,5049
5216,2738
5217,2068
5218,4272
5219,4087
5220,1790
5221,9985
5222,8006
5223,7810
5224,16
5225,1478
5226,8346
5227,8395
5228,7449
5229,9740
5230,7635
5231,929
5232,6675
5233,9104
5234,8450
5235,4282
5236,5414
5237,494
5238,2968
5239,7603
5240,5825
5241,8095
5242,4944
5243,4328
5244,3112
5245,4636
5246,8399
5247,4985
5248,5918
5249,9323
5250,8132
5251,632
5252,6954
5253,7690
5254,1660
5255,495
5256,8955
5257,6574
5258,4054
5259,8091
5260,9662
5261,5431
5262,7317
5263,5203
5264,9187
5265,3492
5266,1960
5267,3588
5268,9120
5269,9500
5270,5719
5271,7176
5272,3783
5273,1105
5274,7256
5275,2613
5276,780
5277,3553
5278,3292
5279,4342
5280,2110
5281,5426
5282,8348
5283,2160
5284,5642
5285,8791
5286,6810
5287,1085
5288,1312
5289,2248
5290,2094
5291,6346
5292,7133
5293,6564
5294,8253
5295,4662
5296,5828
5297,1566
5298,1489
5299,7264
5300,5461
5301,5
5302,3467
5303,560
5304,1973
5305,3724
5306,1884
5307,6684
5308,1659
5309,4915
5310,2009
5311,6219
5312,8770
5313,3568
5314,5799
5315,5234
5316,2428
5317,1586
5318,5082
5319,8670
5320,9245
5321,8713
5322,9328
5323,3468
5324,1003
5325,5701
5326,6290
5327,1844
5328,2305
5329,1643
5330,2882
5331,1800
5332,5861
5333,87
5334,7328
5335,3435
5336,9009
5337,7818
5338,6530
5339,3483
5340,6983
5341,5518
5342,5188
5343,146
5344,7266
5345,5695
5346,7654
5347,2386
5348,1598
5349,3820
5350,7566
5351,1055
5352,3063
5353,9298
5354,5487
5355,8010
5356,1064
5357,7490
5358,4105
5359,9842
5360,1553
5361,1206
5362,9161
5363,2727
5364,3282
5365,7160
5366,4633
5367,3408
5368,3661
5369,2194
5370,1163
5371,5949
5372,7958
5373,3655
5374,171
5375,5058
5376,9018
5377,4015
5378,6435
5379,5919
5380,7701
5381,3506
5382,5081
5383,1319
5384,1706
5385,5716
5386,4334
5387,7791
5388,5354
5389,4496
5390,8703
5391,4318
5392,9332
5393,8012
5394,8634
5395,8678
5396,8793
5397,3644
5398,9004
5399,8186
5400,452
5401,7771
5402,3991
5403,9832
5404,8709
5405,3313
5406,13
5407,5218
5408,3178
5409,2841
5410,5481
5411,2566
5412,3175
5413,6051
5414,6325
5415,4890
5416,2578
5417,8680
5418,8697
5419,6751
5420,1091
5421,1901
5422,236
5423,7586
5424,7429
5425,7457
5426,7366
5427,7885
5428,2842
5429,7650
5430,6069
5431,3039
5432,1670
5433,3317
5434,6862
5435,7727
5436,9051
5437,8935
5438,9937
5439,165
5440,2158
5441,3845
5442,7659
5443,3251
5444,2784
5445,7494
5446,6239
5447,97
5448,7427
5449,1040
5450,6085
5451,2813
5452,6691
5453,3098
5454,2333
5455,7192
5456,2216
5457,3980
5458,7059
5459,4505
5460,3465
5461,2191
5462,6048
5463,6072
5464,4478
5465,5030
5466,7447
5467,6734
5468,2088
5469,5748
5470,5065
5471,1996
5472,4508
5473,8441
5474,1874
5475,3999
5476,6287
5477,9992
5478,427
5479,8859
5480,7352
5481,7879
5482,2994
5483,9844
5484,5355
5485,9827
5486,9361
5487,7131
5488,9133
5489,2939
5490,2515
5491,3503
5492,9810
5493,7608
5494,414
5495,8799
5496,3399
5497,7989
5498,1876
5499,1940
5500,6471
5501,3748
5502,6930
5503,6535
5504,3235
5505,6473
5506,7942
5507,4726
5508,579
5509,4027
5510,8974
5511,1512
5512,1689
5513,7614
5514,3807
5515,8177
5516,5213
5517,7350
5518,1934
5519,9056
5520,4618
5521,8591
5522,6835
5523,5106
5524,3162
5525,2798
5526,852
5527,8272
5528,301
5529,506
5530,6939
5531,7431
5532,878
5533,5911
5534,196
5535,137
5536,4753
5537,8917
5538,1755
5539,264
5540,9295
5541,168
5542,1779
5543,9892
5544,969
5545,9761
5546,6104
5547,7667
5548,1129
5549,222
5550,4641
5551,4029
5552,963
5553,2023
5554,7740
5555,4586
5556,2519
5557,8171
5558,9769
5559,7595
5560,7824
5561,9407
5562,7747
5563,9668
5564,4998
5565,2906
5566,757
5567,8269
5568,4827
5569,1200
5570,1357
5571,6010
5572,8613
5573,6521
5574,4630
5575,5079
5576,124
5577,9976
5578,3710
5579,5137
5580,6168
5581,9403
5582,9127
5583,6992
5584,9953
5585,9602
5586,1296
5587,6820
5588,4857
5589,3804
5590,5178
5591,9592
5592,2078
5593,3118
5594,2520
5595,7512
5596,971
5597,4680
5598,2773
5599,565
5600,2338
5601,3074
5602,3068
5603,3529
5604,5912
5605,7030
5606,718
5607,25
5608,5515
5609,5432
5610,9339
5611,6073
5612,5556
5613,4874
5614,7739
5615,8362
5616,3274
5617,5206
5618,1267
5619,9087
5620,2250
5621,6969
5622,2414
5623,7124
5624,3296
5625,3258
5626,6611
5627,9352
5628,4697
5629,9052
5630,7066
5631,1765
5632,3479
5633,5363
5634,9868
5635,1541
5636,1399
5637,8427
5638,5111
5639,7993
5640,5717
5641,8245
5642,6731
5643,7372
5644,5131
5645,3023
5646,7985
5647,7905
5648,9846
5649,480
5650,5726
5651,2771
5652,561
5653,256
5654,4117
5655,2493
5656,5511
5657,5249
5658,1728
5659,5113
5660,1857
5661,1217
5662,9609
5663,8448
5664,3685
5665,6286
5666,2245
5667,5769
5668,9520
5669,5817
5670,4596
5671,2233
5672,3002
5673,6212
5674,1325
5675,6620
5676,3040
5677,3482
5678,9705
5679,1588
5680,243
5681,72
5682,4243
5683,6902
5684,2306
5685,623
5686,6580
5687,4689
5688,9083
5689,4382
5690,9790
5691,932
5692,9541
5693,4667
5694,6728
5695,7976
5696,6832
5697,354
5698,5121
5699,6305
5700,8871
5701,4109
5702,6232
5703,2536
5704,1705
5705,4669
5706,7445
5707,8164
5708,1908
5709,2424
5710,4099
5711,1816
5712,7669
5713,4999
5714,3821
5715,5712
5716,3715
5717,82
5718,3083
5719,2031
5720,2400
5721,9193
5722,927
5723,2700
5724,3669
5725,6461
5726,9783
5727,6859
5728,698
5729,886
5730,6348
5731,5705
5732,6312
5733,1528
5734,5282
5735,8907
5736,8718
5737,5602
5738,1215
5739,8666
5740,1746
5741,5342
5742,6588
5743,4490
5744,8967
5745,3213
5746,8413
5747,4723
5748,2736
5749,6638
5750,1507
5751,8074
5752,3842
5753,7510
5754,2592
5755,760
5756,6174
5757,7118
5758,6490
5759,7836
5760,5345
5761,6668
5762,2513
5763,5885
5764,1904
5765,3025
5766,3765
5767,4916
5768,1205
5769,4203
5770,6342
5771,748
5772,4789
5773,6420
5774,4052
5775,3854
5776,6106
5777,2264
5778,8124
5779,9481
5780,9684
5781,5659
5782,8816
5783,6632
5784,584
5785,3295
5786,7020
5787,8825
5788,2835
5789,9893
5790,1027
5791,3100
5792,7141
5793,7472
5794,459
5795,873
5796,631
5797,209
5798,6320
5799,9967
5800,6056
5801,8695
5802,8766
5803,7415
5804,9198
5805,5294
5806,2554
5807,4470
5808,8786
5809,164
5810,7534
5811,7097
5812,9072
5813,6061
5814,8419
5815,5999
5816,1130
5817,9896
5818,1253
5819,5536
5820,1261
5821,7319
5822,8647
5823,7082
5824,562
5825,5064
5826,8700
5827,5304
5828,1036
5829,2656
5830,5678
5831,4513
5832,4177
5833,2947
5834,9779
5835,9907
5836,6529
5837,8662
5838,9470
5839,547
5840,7960
5841,8637
5842,5175
5843,7073
5844,3662
5845,2986
5846,3927
5847,2225
5848,8075
5849,3507
5850,707
5851,4519
5852,7373
5853,3607
5854,1743
5855,1287
5856,6830
5857,8175
5858,6925
5859,6154
5860,2314
5861,9903
5862,880
5863,7729
5864,1513
5865,112
5866,3426
5867,8338
5868,3430
5869,4112
5870,7536
5871,6071
5872,5814
5873,7507
5874,4688
5875,3864
5876,3030
5877,9627
5878,9078
5879,8815
5880,1644
5881,8617
5882,1223
5883,2420
5884,8578
5885,5094
5886,4387
5887,5594
5888,6109
5889,2495
5890,542
5891,1896
5892,9961
5893,7930
5894,9494
5895,8323
5896,4230
5897,5279
5898,3355
5899,4265
5900,4504
5901,611
5902,5464
5903,3960
5904,5795
5905,4037
5906,7823
5907,6916
5908,4926
5909,8919
5910,3985
5911,9550
5912,6074
5913,2983
5914,120
5915,7800
5916,2417
5917,921
5918,1049
5919,6469
5920,9704
5921,5658
5922,3860
5923,4431
5924,1067
5925,2748
5926,8276
5927,618
5928,1314
5929,3437
5930,2370
5931,2880
5932,7850
5933,3145
5934,9176
5935,3412
5936,3818
5937,8961
5938,6979
5939,842
5940,3711
5941,3700
5942,7180
5943,9305
5944,1768
5945,1482
5946,4379
5947,1343
5948,5366
5949,9095
5950,4850
5951,1966
5952,9799
5953,5232
5954,660
5955,6608
5956,2774
5957,4692
5958,9674
5959,5634
5960,1227
5961,4351
5962,2856
5963,4849
5964,597
5965,5618
5966,7390
5967,6901
5968,8708
5969,2007
5970,3582
5971,9466
5972,523
5973,8730
5974,8657
5975,573
5976,5888
5977,2347
5978,4967
5979,7252
5980,421
5981,2431
5982,5585
5983,3872
5984,6055
5985,4525
5986,3626
5987,9283
5988,1870
5989,8934
5990,1798
5991,3970
5992,3797
5993,9888
5994,6018
5995,1313
5996,4002
5997,6572
5998,2277
5999,4312
6000,4589
6001,9076
6002,4754
6003,8388
6004,8547
6005,8504
6006,5746
6007,7037
6008,2117
6009,356
6010,4172
6011,940
6012,2186
6013,273
6014,2361
6015,8152
6016,7338
6017,6047
6018,9973
6019,5223
6020,6587
6021,2312
6022,5494
6023,4432
6024,7640
6025,8202
6026,6463
6027,6517
6028,3452
6029,6847
6030,277
6031,3677
6032,8514
6033,3642
6034,1068
6035,2140
6036,2846
6037,355
6038,4706
6039,5891
6040,1540
6041,1430
6042,3055
6043,9450
6044,1247
6045,2764
6046,8223
6047,5361
6048,6113
6049,4770
6050,2170
6051,4204
6052,2967
6053,8649
6054,5979
6055,3446
6056,2407
6057,3530
6058,1781
6059,856
6060,3107
6061,5187
6062,1486
6063,1225
6064,5435
6065,3832
6066,2403
6067,9697
6068,7249
6069,4818
6070,7163
6071,6903
6072,6161
6073,7684
6074,5161
6075,6163
6076,3890
6077,8432
6078,2083
6079,4115
6080,6770
6081,8137
6082,603
6083,7162
6084,8046
6085,4550
6086,9469
6087,5344
6088,2443
6089,3622
6090,2815
6091,7573
6092,2275
6093,8536
6094,8402
6095,2921
6096,4346
6097,678
6098,9552
6099,1400
6100,52
6101,8189
6102,5318
6103,4161
6104,1044
6105,9996
6106,6209
6107,8660
6108,6401
6109,6698
6110,8076
6111,3578
6112,7400
6113,416
6114,3067
6115,9579
6116,6195
6117,8321
6118,9006
6119,7375
6120,3628
6121,8523
6122,2943
6123,4020
6124,5315
6125,5059
6126,7572
6127,3440
6128,2807
6129,492
6130,197
6131,4518
6132,5772
6133,2022
6134,9852
6135,953
6136,4396
6137,9786
6138,4124
6139,2651
6140,8852
6141,682
6142,9021
6143,5530
6144,5835
6145,7598
6146,1808
6147,6191
6148,7988
6149,861
6150,3567
6151,2822
6152,5830
6153,1671
6154,6136
6155,7539
6156,5778
6157,9488
6158,6596
6159,8826
6160,3948
6161,3350
6162,9974
6163,8517
6164,9763
6165,4646
6166,2924
6167,4025
6168,5959
6169,9912
6170,1907
6171,6545
6172,504
6173,5357
6174,4784
6175,2653
6176,4050
6177,7596
6178,8689
6179,22
6180,417
6181,8190
6182,8937
6183,2683
6184,4084
6185,4140
6186,4786
6187,4297
6188,545
6189,8464
6190,1042
6191,9097
6192,7135
6193,3462
6194,90
6195,7171
6196,2619
6197,6543
6198,2750
6199,3306
6200,2910
6201,9787
6202,8833
6203,1647
6204,3419
6205,7991
6206,6311
6207,5114
6208,6450
6209,6741
6210,1344
6211,5789
6212,9048
6213,2708
6214,5101
6215,2595
6216,185
6217,2584
6218,4278
6219,8875
6220,5327
6221,9461
6222,1159
6223,3524
6224,941
6225,4764
6226,6839
6227,1039
6228,3056
6229,6773
6230,1555
6231,9845
6232,7908
6233,9815
6234,5636
6235,4855
6236,8324
6237,1641
6238,8598
6239,7704
6240,5428
6241,3272
6242,9154
6243,9369
6244,7411
6245,958
6246,5857
6247,5104
6248,4541
6249,7682
6250,5147
6251,6802
6252,8769
6253,1695
6254,2527
6255,5989
6256,4262
6257,8685
6258,5576
6259,5246
6260,5780
6261,9714
6262,3322
6263,2728
6264,6281
6265,9147
6266,2340
6267,1678
6268,2557
6269,5129
6270,3581
6271,4080
6272,8198
6273,2660
6274,3798
6275,8515
6276,3389
6277,2391
6278,3377
6279,6997
6280,5614
6281,1088
6282,9806
6283,433
6284,4053
6285,2238
6286,697
6287,1384
6288,2320
6289,7913
6290,1994
6291,3264
6292,2086
6293,8083
6294,1405
6295,3595
6296,3123
6297,1226
6298,9729
6299,4016
6300,2646
6301,4768
6302,7793
6303,2666
6304,502
6305,2119
6306,1944
6307,4156
6308,1616
6309,5023
6310,7561
6311,9958
6312,1852
6313,1395
6314,937
6315,944
6316,2858
6317,4247
6318,7533
6319,5467
6320,3989
6321,9908
6322,3338
6323,4202
6324,7040
6325,5427
6326,5565
6327,7666
6328,5417
6329,8488
6330,3110
6331,8329
6332,4032
6333,9032
6334,5505
6335,3035
6336,9128
6337,1490
6338,638
6339,9710
6340,2039
6341,7741
6342,6119
6343,8667
6344,3349
6345,7675
6346,5957
6347,7934
6348,1419
6349,570
6350,6800
6351,5083
6352,289
6353,8985
6354,1283
6355,4771
6356,9935
6357,9654
6358,8229
6359,9889
6360,1523
6361,1452
6362,8621
6363,3471
6364,126
6365,8274
6366,7653
6367,1484
6368,5033
6369,3915
6370,8563
6371,7891
6372,6100
6373,3778
6374,8377
6375,8371
6376,4097
6377,1976
6378,6185
6379,9718
6380,7831
6381,7863
6382,647
6383,3964
6384,6059
6385,3321
6386,281
6387,147
6388,7835
6389,5730
6390,2310
6391,5545
6392,3192
6393,1117
6394,1612
6395,2134
6396,2371
6397,9667
6398,9337
6399,3392
6400,3772
6401,9209
6402,3315
6403,4774
6404,592
6405,116
6406,1124
6407,2294
6408,1104
6409,4009
6410,5849
6411,6643
6412,44
6413,2268
6414,650
6415,902
6416,9717
6417,1148
6418,2159
6419,6729
6420,9140
6421,5985
6422,5440
6423,2993
6424,5579
6425,4794
6426,8363
6427,7627
6428,3201
6429,5288
6430,6860
6431,4344
6432,8817
6433,4398
6434,9645
6435,6931
6436,5653
6437,3147
6438,5886
6439,6363
6440,8639
6441,5782
6442,70
6443,3463
6444,1570
6445,3119
6446,890
6447,9215
6448,5204
6449,4600
6450,9849
6451,1125
6452,1224
6453,9233
6454,3080
6455,939
6456,2724
6457,9637
6458,7777
6459,9660
6460,4157
6461,6230
6462,5388
6463,9864
6464,3131
6465,8192
6466,8195
6467,5009
6468,2464
6469,3488
6470,3766
6471,5558
6472,8808
6473,7274
6474,2334
6475,388
6476,1924
6477,4547
6478,3866
6479,9155
6480,1892
6481,7940
6482,5524
6483,701
6484,9399
6485,1199
6486,3665
6487,4425
6488,4487
6489,5995
6490,9514
6491,6512
6492,7253
6493,8121
6494,111
6495,2096
6496,9330
6497,926
6498,4619
6499,5458
6500,5364
6501,4929
6502,6329
6503,7870
6504,4284
6505,5714
6506,8150
6507,4188
6508,3921
6509,5157
6510,5316
6511,6639
6512,2297
6513,1731
6514,7624
6515,1820
6516,3367
6517,5753
6518,1289
6519,5309
6520,1238
6521,8952
6522,3589
6523,129
6524,2915
6525,272
6526,5406
6527,9977
6528,8611
6529,5478
6530,8798
6531,9580
6532,3381
6533,2091
6534,6662
6535,4498
6536,4040
6537,8813
6538,6467
6539,583
6540,4802
6541,9757
6542,247
6543,985
6544,1434
6545,6006
6546,8480
6547,9538
6548,9614
6549,7848
6550,410
6551,9107
6552,3106
6553,9733
6554,4902
6555,6360
6556,6160
6557,9622
6558,3409
6559,6332
6560,5135
6561,5174
6562,7790
6563,8596
6564,5500
6565,6327
6566,1740
6567,1045
6568,1915
6569,7456
6570,1796
6571,1814
6572,1075
6573,1688
6574,8320
6575,1792
6576,8845
6577,3416
6578,6391
6579,5809
6580,9171
6581,683
6582,1578
6583,4303
6584,9926
6585,2072
6586,4709
6587,8863
6588,5930
6589,2408
6590,6397
6591,9574
6592,9940
6593,6272
6594,8776
6595,3140
6596,3596
6597,4403
6598,6760
6599,4394
6600,7738
6601,4659
6602,1554
6603,399
6604,2047
6605,1716
6606,294
6607,7558
6608,6635
6609,997
6610,3153
6611,9366
6612,3949
6613,9739
6614,5940
6615,9986
6616,5110
6617,2766
6618,9570
6619,4174
6620,5275
6621,5718
6622,1276
6623,2948
6624,9074
6625,3404
6626,7155
6627,7270
6628,6241
6629,8855
6630,5837
6631,668
6632,4587
6633,4877
6634,8222
6635,726
6636,2562
6637,569
6638,1234
6639,1327
6640,9997
6641,4110
6642,8999
6643,3769
6644,8446
6645,481
6646,7295
6647,2279
6648,9956
6649,6063
6650,1153
6651,8240
6652,786
6653,6367
6654,1542
6655,3635
6656,6666
6657,501
6658,540
6659,4285
6660,2855
6661,3859
6662,2989
6663,2291
6664,6682
6665,2577
6666,9011
6667,5415
6668,4645
6669,4783
6670,2505
6671,1724
6672,8254
6673,5811
6674,4524
6675,3683
6676,947
6677,4639
6678,2642
6679,7917
6680,7838
6681,3130
6682,3417
6683,5258
6684,9713
6685,151
6686,6786
6687,7385
6688,9523
6689,1278
6690,9979
6691,6561
6692,6876
6693,6688
6694,3269
6695,7737
6696,1972
6697,6151
6698,6534
6699,8181
6700,1260
6701,3428
6702,4666
6703,8597
6704,2273
6705,5981
6706,3057
6707,3015
6708,9159
6709,2064
6710,6655
6711,3879
6712,5323
6713,8795
6714,8128
6715,9822
6716,4201
6717,9092
6718,8042
6719,3374
6720,6676
6721,7859
6722,4904
6723,4918
6724,3738
6725,8447
6726,1245
6727,4003
6728,6133
6729,7281
6730,7489
6731,812
6732,5624
6733,9780
6734,2224
6735,8412
6736,3550
6737,4455
6738,7663
6739,6408
6740,7969
6741,7478
6742,5235
6743,2814
6744,586
6745,2266
6746,6653
6747,8070
6748,5978
6749,2221
6750,8462
6751,94
6752,2301
6753,8809
6754,1397
6755,7063
6756,8765
6757,3386
6758,7033
6759,5943
6760,1167
6761,3817
6762,7386
6763,2289
6764,2074
6765,4538
6766,8618
6767,9316
6768,9266
6769,9894
6770,2792
6771,9803
6772,5334
6773,2701
6774,8356
6775,3782
6776,5652
6777,8057
6778,8638
6779,3737
6780,3889
6781,1736
6782,1967
6783,5583
6784,9326
6785,8258
6786,5766
6787,1991
6788,7297
6789,1897
6790,4466
6791,3445
6792,1363
6793,327
6794,7736
6795,7543
6796,5800
6797,6789
6798,2929
6799,3372
6800,3128
6801,2243
6802,8130
6803,4757
6804,6495
6805,7526
6806,2941
6807,6642
6808,9202
6809,6171
6810,9053
6811,5053
6812,5501
6813,6938
6814,7808
6815,1606
6816,7438
6817,2468
6818,5395
6819,1255
6820,3707
6821,4920
6822,4632
6823,3164
6824,413
6825,1591
6826,3152
6827,5765
6828,8646
6829,8726
6830,1470
6831,5425
6832,7527
6833,8129
6834,3418
6835,3298
6836,4931
6837,4805
6838,8694
6839,8541
6840,2571
6841,5997
6842,655
6843,7664
6844,6695
6845,8839
6846,526
6847,6116
6848,2226
6849,6192
6850,917
6851,2122
6852,2768
6853,5523
6854,5688
6855,5875
6856,9936
6857,7600
6858,7282
6859,4911
6860,756
6861,7207
6862,2752
6863,2976
6864,3086
6865,2270
6866,533
6867,9109
6868,3458
6869,7514
6870,8559
6871,7175
6872,794
6873,2132
6874,909
6875,5815
6876,6720
6877,4292
6878,3340
6879,8001
6880,723
6881,106
6882,5654
6883,7119
6884,49
6885,4404
6886,4711
6887,8131
6888,6294
6889,9468
6890,2836
6891,4980
6892,6985
6893,5619
6894,8602
6895,4668
6896,3984
6897,9342
6898,9693
6899,658
6900,7819
6901,3875
6902,7072
6903,7782
6904,7937
6905,6709
6906,6079
6907,2594
6908,4722
6909,5222
6910,8780
6911,9687
6912,8304
6913,2695
6914,3081
6915,3383
6916,9924
6917,2295
6918,1293
6919,4299
6920,5916
6921,7506
6922,708
6923,8334
6924,9857
6925,7398
6926,1741
6927,3828
6928,8884
6929,4383
6930,791
6931,3997
6932,637
6933,7308
6934,5994
6935,9819
6936,382
6937,7724
6938,2204
6939,5506
6940,625
6941,2198
6942,8861
6943,4548
6944,312
6945,8491
6946,7331
6947,7685
6948,4220
6949,5921
6950,2852
6951,9675
6952,4079
6953,2511
6954,7926
6955,513
6956,9439
6957,5797
6958,8288
6959,5843
6960,1158
6961,286
6962,4088
6963,5922
6964,5787
6965,3601
6966,3624
6967,3461
6968,798
6969,5803
6970,2794
6971,468
6972,4253
6973,1587
6974,7623
6975,7132
6976,5277
6977,489
6978,7381
6979,5122
6980,7051
6981,7717
6982,6949
6983,6578
6984,2541
6985,8893
6986,2925
6987,4881
6988,6334
6989,1410
6990,2895
6991,6749
6992,1951
6993,923
6994,1177
6995,3004
6996,3095
6997,9696
6998,115
6999,5400
7000,4219
7001,9055
7002,1873
7003,1063
7004,1636
7005,8980
7006,8964
7007,3431
7008,8390
7009,9506
7010,3846
7011,3008
7012,5547
7013,6791
7014,5503
7015,4424
7016,3472
7017,3288
7018,9669
7019,4611
7020,4867
7021,7238
7022,3011
7023,6778
7024,9691
7025,1920
7026,383
7027,9635
7028,9143
7029,1829
7030,6565
7031,8492
7032,6700
7033,2623
7034,158
7035,1764
7036,5322
7037,1195
7038,6492
7039,58
7040,2935
7041,2875
7042,4409
7043,152
7044,351
7045,1583
7046,5250
7047,7425
7048,5046
7049,3936
7050,5876
7051,8664
7052,5608
7053,9947
7054,7894
7055,1721
7056,2504
7057,9529
7058,1144
7059,7730
7060,1577
7061,9756
7062,5336
7063,9730
7064,5696
7065,7410
7066,8113
7067,9240
7068,6169
7069,9477
7070,8219
7071,9766
7072,8925
7073,6686
7074,9528
7075,6129
7076,3954
7077,8487
7078,6652
7079,6417
7080,9682
7081,7637
7082,5016
7083,4884
7084,6779
7085,9113
7086,1308
7087,1339
7088,23
7089,3444
7090,4939
7091,9317
7092,1459
7093,9321
7094,2618
7095,4492
7096,2490
7097,8846
7098,5609
7099,1600
7100,7901
7101,5665
7102,5950
7103,5429
7104,2892
7105,1277
7106,7868
7107,7541
7108,5563
7109,2222
7110,5895
7111,9938
7112,9796
7113,9678
7114,6178
7115,432
7116,9166
7117,1479
7118,9853
7119,8941
7120,9090
7121,8971
7122,7191
7123,3861
7124,485
7125,1420
7126,9605
7127,4488
7128,3224
7129,628
7130,3099
7131,6054
7132,3910
7133,7505
7134,7719
7135,9824
7136,1231
7137,8406
7138,3268
7139,6783
7140,2453
7141,9309
7142,5996
7143,8630
7144,3155
7145,3239
7146,248
7147,8484
7148,6826
7149,8990
7150,4624
7151,244
7152,6616
7153,576
7154,5605
7155,7382
7156,8084
7157,9270
7158,2109
7159,4440
7160,8007
7161,1058
7162,1377
7163,9969
7164,2542
7165,9487
7166,4038
7167,1201
7168,39
7169,198
7170,8220
7171,5635
7172,7324
7173,7968
7174,3052
7175,3496
7176,8750
7177,2982
7178,7660
7179,8797
7180,2740
7181,2744
7182,7615
7183,7951
7184,7061
7185,7797
7186,6735
7187,6445
7188,827
7189,1648
7190,9727
7191,979
7192,6223
7193,5958
7194,6984
7195,1527
7196,6767
7197,8900
7198,47
7199,7938
7200,1571
7201,1081
7202,4613
7203,667
7204,6828
7205,1804
7206,9764
7207,7756
7208,9281
7209,6255
7210,7237
7211,6628
7212,6159
7213,8154
7214,9553
7215,6345
7216,6371
7217,8244
7218,1487
7219,1033
7220,6721
7221,7343
7222,4333
7223,4269
7224,3005
7225,8787
7226,445
7227,9033
7228,8184
7229,3761
7230,3541
7231,8058
7232,6177
7233,8571
7234,9287
7235,4233
7236,8193
7237,1239
7238,5112
7239,4840
7240,1393
7241,9365
7242,6761
7243,6825
7244,161
7245,8589
7246,343
7247,1958
7248,6038
7249,3318
7250,5820
7251,2907
7252,3425
7253,6927
7254,4561
7255,2940
7256,3316
7257,1272
7258,7029
7259,6257
7260,9673
7261,6905
7262,4796
7263,7229
7264,5533
7265,4206
7266,5535
7267,1826
7268,7564
7269,8892
7270,673
7271,6364
7272,8468
7273,4304
7274,7812
7275,2271
7276,1437
7277,8243
7278,1793
7279,2293
7280,8333
7281,1052
7282,736
7283,7280
7284,3901
