id,valor
85986,123222
85987,162668
85988,85292
85989,198500
85990,6036
85991,23241
85992,463
85993,119120
85994,65005
85995,80714
85996,101255
85997,101548
85998,66775
85999,160633
86000,182289
86001,177959
86002,117435
86003,79634
86004,197452
86005,144830
86006,145991
86007,45271
86008,67795
86009,160278
86010,15406
86011,122974
86012,184470
86013,9796
86014,99526
86015,106274
86016,33393
86017,90132
86018,54390
86019,174796
86020,135491
86021,41770
86022,28388
86023,188588
86024,73325
86025,61463
86026,165099
86027,57899
86028,98433
86029,191665
86030,179115
86031,97932
86032,175102
86033,105066
86034,31790
86035,10344
86036,97502
86037,176183
86038,76162
86039,179143
86040,24488
86041,109865
86042,166695
86043,21250
86044,76924
86045,9781
86046,86601
86047,108751
86048,73452
86049,98153
86050,128757
86051,149416
86052,47529
86053,103942
86054,78237
86055,72938
86056,3614
86057,114378
86058,90871
86059,62066
86060,187679
86061,197760
86062,30180
86063,58498
86064,25856
86065,171701
86066,50855
86067,127279
86068,81892
86069,135186
86070,40213
86071,183146
86072,27754
86073,45252
86074,199306
86075,152840
86076,172567
86077,125546
86078,46431
86079,80225
86080,112733
86081,44867
86082,5161
86083,96490
86084,197300
86085,150772
86086,38311
86087,96143
86088,158730
86089,128257
86090,172845
86091,148727
86092,144029
86093,20465
86094,77744
86095,167441
86096,46944
86097,158729
86098,2259
86099,194625
86100,197025
86101,22144
86102,189466
86103,143074
86104,81860
86105,22338
86106,61329
86107,138595
86108,146868
86109,114646
86110,82275
86111,94230
86112,11350
86113,112294
86114,171842
86115,35033
86116,140644
86117,83517
86118,86090
86119,185609
86120,48669
86121,199856
86122,180875
86123,193148
86124,80397
86125,172801
86126,118710
86127,63586
86128,185382
86129,152103
86130,172511
86131,35887
86132,52964
86133,126426
86134,35774
86135,99618
86136,178914
86137,159732
86138,139802
86139,147925
86140,3463
86141,136069
86142,101731
86143,9368
86144,2403
86145,150109
86146,132171
86147,27601
86148,59114
86149,13455
86150,1807
86151,129494
86152,27986
86153,155072
86154,180808
86155,89069
86156,146546
86157,150802
86158,120015
86159,41537
86160,70776
86161,163077
86162,155462
86163,194062
86164,55915
86165,162658
86166,84931
86167,159630
86168,110935
86169,29538
86170,112576
86171,41370
86172,137572
86173,1960
86174,165829
86175,24189
86176,27300
86177,61915
86178,117474
86179,130019
86180,176599
86181,30599
86182,143118
86183,191612
86184,172783
86185,35240
86186,141065
86187,48654
86188,13200
86189,26652
86190,50072
86191,79558
86192,186949
86193,95996
86194,186985
86195,97159
86196,134408
86197,92045
86198,163993
86199,6358
86200,33307
86201,79721
86202,144522
86203,142362
86204,52410
86205,86464
86206,37030
86207,174890
86208,122036
86209,34364
86210,23676
86211,87899
86212,185135
86213,41081
86214,108200
86215,14117
86216,89914
86217,156565
86218,142999
86219,127014
86220,147037
86221,146375
86222,157932
86223,126600
86224,109248
86225,177602
86226,154415
86227,124626
86228,170524
86229,43375
86230,130210
86231,10702
86232,47601
86233,50668
86234,47515
86235,85213
86236,152548
86237,42013
86238,6252
86239,137699
86240,94670
86241,107702
86242,112934
86243,118447
86244,115337
86245,76458
86246,54016
86247,126348
86248,54750
86249,800
86250,93274
86251,86869
86252,19735
86253,153316
86254,187060
86255,75053
86256,125320
86257,46672
86258,185364
86259,172474
86260,99408
86261,101489
86262,41959
86263,69426
86264,27219
86265,122994
86266,150669
86267,58951
86268,103960
86269,101782
86270,69435
86271,39599
86272,37966
86273,194340
86274,51508
86275,20372
86276,171115
86277,83442
86278,92887
86279,145796
86280,143448
86281,45373
86282,128019
86283,81284
86284,70223
86285,196662
86286,36819
86287,113643
86288,27124
86289,93298
86290,95933
86291,146888
86292,73481
86293,162686
86294,21018
86295,175751
86296,84284
86297,186097
86298,5539
86299,186684
86300,181468
86301,84718
86302,69786
86303,158672
86304,129256
86305,151382
86306,161427
86307,178429
86308,10391
86309,44515
86310,37440
86311,177955
86312,106270
86313,116882
86314,3360
86315,162285
86316,103743
86317,166545
86318,89258
86319,139058
86320,154495
86321,75586
86322,431
86323,103093
86324,5766
86325,184098
86326,14663
86327,23809
86328,149337
86329,198777
86330,14389
86331,11962
86332,3567
86333,137579
86334,34883
86335,191283
86336,13543
86337,191235
86338,172874
86339,169060
86340,159833
86341,124796
86342,58848
86343,64654
86344,67507
86345,152553
86346,147331
86347,48501
86348,53451
86349,81106
86350,67332
86351,146846
86352,84651
86353,118392
86354,121844
86355,88817
86356,8542
86357,34341
86358,41976
86359,51012
86360,34021
86361,76657
86362,107656
86363,104380
86364,184022
86365,162944
86366,138345
86367,105329
86368,123103
86369,24498
86370,181941
86371,83972
86372,43343
86373,109216
86374,10940
86375,36030
86376,37256
86377,91241
86378,97575
86379,47599
86380,130475
86381,17897
86382,80915
86383,89380
86384,188465
86385,106924
86386,142484
86387,35561
86388,16705
86389,24098
86390,122831
86391,88464
86392,103576
86393,128689
86394,74967
86395,101830
86396,76348
86397,105281
86398,9010
86399,144482
86400,32304
86401,36281
86402,161925
86403,79010
86404,181090
86405,93774
86406,148400
86407,35458
86408,176777
86409,133663
86410,92823
86411,182849
86412,140047
86413,7517
86414,126548
86415,196581
86416,144550
86417,173344
86418,14236
86419,45498
86420,11519
86421,81505
86422,16745
86423,118723
86424,16527
86425,177062
86426,110986
86427,149804
86428,17944
86429,154424
86430,31037
86431,27922
86432,23824
86433,87713
86434,32917
86435,143888
86436,29991
86437,196472
86438,19414
86439,186673
86440,56645
86441,47883
86442,77623
86443,62340
86444,192594
86445,66856
86446,79749
86447,86743
86448,31577
86449,62180
86450,49228
86451,2651
86452,116880
86453,70219
86454,25466
86455,158606
86456,21661
86457,80543
86458,76752
86459,20679
86460,76910
86461,195908
86462,85992
86463,145211
86464,101717
86465,34276
86466,133574
86467,121122
86468,68454
86469,44781
86470,61672
86471,12661
86472,139126
86473,192062
86474,13726
86475,3268
86476,165081
86477,71539
86478,171024
86479,61608
86480,89385
86481,114621
86482,17830
86483,162050
86484,100254
86485,141774
86486,190354
86487,135466
86488,119351
86489,182629
86490,40972
86491,79089
86492,122311
86493,23921
86494,153480
86495,49298
86496,79632
86497,75048
86498,89636
86499,181915
86500,152403
86501,170240
86502,101568
86503,41861
86504,115545
86505,93187
86506,160958
86507,61185
86508,118665
86509,7479
86510,127606
86511,24777
86512,38871
86513,114909
86514,102510
86515,30492
86516,89547
86517,40262
86518,148025
86519,156033
86520,136129
86521,171097
86522,130006
86523,24471
86524,196047
86525,192211
86526,162580
86527,96502
86528,93353
86529,194617
86530,55291
86531,193366
86532,807
86533,163928
86534,52662
86535,167672
86536,64559
86537,163601
86538,51832
86539,187614
86540,150166
86541,166412
86542,99546
86543,7968
86544,61265
86545,141975
86546,173705
86547,178565
86548,86760
86549,177333
86550,38776
86551,67423
86552,183560
86553,187052
86554,102701
86555,101354
86556,76627
86557,59095
86558,30187
86559,29955
86560,162446
86561,74663
86562,81042
86563,180127
86564,167624
86565,58693
86566,74981
86567,18056
86568,120885
86569,93642
86570,138763
86571,117691
86572,30408
86573,194834
86574,17114
86575,95118
86576,74637
86577,56971
86578,190713
86579,125763
86580,83867
86581,12681
86582,101316
86583,127683
86584,120619
86585,20267
86586,192894
86587,30370
86588,29174
86589,124589
86590,69940
86591,198086
86592,37174
86593,68380
86594,106610
86595,100931
86596,59162
86597,115184
86598,149290
86599,21785
86600,108863
86601,3783
86602,99834
86603,40914
86604,186531
86605,146874
86606,98978
86607,55918
86608,72288
86609,28299
86610,27881
86611,86705
86612,169151
86613,40699
86614,171573
86615,171948
86616,82916
86617,147867
86618,66203
86619,98440
86620,33080
86621,133422
86622,169012
86623,137822
86624,56309
86625,104921
86626,106299
86627,107659
86628,135582
86629,174279
86630,11932
86631,126265
86632,64405
86633,187945
86634,114557
86635,90345
86636,59795
86637,146092
86638,181639
86639,185265
86640,177515
86641,123064
86642,190744
86643,69551
86644,125899
86645,31857
86646,100189
86647,79397
86648,128679
86649,71820
86650,58274
86651,69655
86652,7880
86653,166051
86654,120019
86655,44940
86656,160861
86657,26756
86658,96169
86659,129243
86660,10409
86661,96989
86662,25407
86663,228
86664,96294
86665,199990
86666,192079
86667,106029
86668,129304
86669,140837
86670,10853
86671,158081
86672,170430
86673,99128
86674,89092
86675,32591
86676,86172
86677,62314
86678,61586
86679,98176
86680,197331
86681,199795
86682,2837
86683,179142
86684,13102
86685,81345
86686,10049
86687,40216
86688,60466
86689,117276
86690,55095
86691,160982
86692,190724
86693,22310
86694,24478
86695,149110
86696,172014
86697,186455
86698,122989
86699,127441
86700,113644
86701,8822
86702,50643
86703,97844
86704,102482
86705,31700
86706,140882
86707,160114
86708,86625
86709,153845
86710,189165
86711,17483
86712,51753
86713,76873
86714,134489
86715,8427
86716,179275
86717,78511
86718,8014
86719,131012
86720,148177
86721,120801
86722,144696
86723,137420
86724,37016
86725,104326
86726,155658
86727,20230
86728,166597
86729,128325
86730,66895
86731,198831
86732,82153
86733,188281
86734,120929
86735,22597
86736,65590
86737,90588
86738,40971
86739,187392
86740,57046
86741,118119
86742,22305
86743,28245
86744,25255
86745,36990
86746,15817
86747,18798
86748,78697
86749,103761
86750,55625
86751,138927
86752,29534
86753,132662
86754,94177
86755,128940
86756,184243
86757,95799
86758,4114
86759,181232
86760,129352
86761,182476
86762,163923
86763,91228
86764,94918
86765,40933
86766,504
86767,74488
86768,37087
86769,171946
86770,64949
86771,132768
86772,134059
86773,39337
86774,71951
86775,136217
86776,20817
86777,144890
86778,53181
86779,14357
86780,42656
86781,122988
86782,24544
86783,188336
86784,128348
86785,103017
86786,129585
86787,108607
86788,159998
86789,88051
86790,180586
86791,33260
86792,124071
86793,87733
86794,187211
86795,158990
86796,192137
86797,168807
86798,186032
86799,142624
86800,185588
86801,100640
86802,132617
86803,73108
86804,40270
86805,140930
86806,196652
86807,177815
86808,145941
86809,54799
86810,40408
86811,47487
86812,105157
86813,187798
86814,146136
86815,40568
86816,111079
86817,141508
86818,101278
86819,106448
86820,122125
86821,191129
86822,159743
86823,166432
86824,100004
86825,149862
86826,29876
86827,71303
86828,105156
86829,117923
86830,71028
86831,16611
86832,34768
86833,130217
86834,118735
86835,54721
86836,72579
86837,68575
86838,59137
86839,102375
86840,116004
86841,153817
86842,149544
86843,121566
86844,22470
86845,23365
86846,26218
86847,186702
86848,94832
86849,47960
86850,117784
86851,36594
86852,16138
86853,191251
86854,68332
86855,124005
86856,54360
86857,25034
86858,173189
86859,44247
86860,163747
86861,114732
86862,147883
86863,137011
86864,73426
86865,29147
86866,95310
86867,59794
86868,121795
86869,114626
86870,111201
86871,2612
86872,96272
86873,20394
86874,61221
86875,54685
86876,46017
86877,84864
86878,96575
86879,145130
86880,130069
86881,45246
86882,38863
86883,57281
86884,116968
86885,44748
86886,163460
86887,156544
86888,111372
86889,189210
86890,170533
86891,72401
86892,183448
86893,137607
86894,148925
86895,33873
86896,183726
86897,161756
86898,48232
86899,154417
86900,123626
86901,142345
86902,65635
86903,196300
86904,113194
86905,147450
86906,190212
86907,79612
86908,69340
86909,122860
86910,92332
86911,120573
86912,161791
86913,192168
86914,86030
86915,85858
86916,151316
86917,99870
86918,25249
86919,198419
86920,35273
86921,124218
86922,38741
86923,164741
86924,151985
86925,31684
86926,25586
86927,195764
86928,96908
86929,106976
86930,161486
86931,101550
86932,69109
86933,44160
86934,80254
86935,53292
86936,121783
86937,21221
86938,57192
86939,127314
86940,24061
86941,135805
86942,81047
86943,167075
86944,126294
86945,145762
86946,135203
86947,54795
86948,165494
86949,40643
86950,110214
86951,175082
86952,72749
86953,12802
86954,94954
86955,121192
86956,99106
86957,165368
86958,47581
86959,96666
86960,84556
86961,63046
86962,159225
86963,179348
86964,191482
86965,60353
86966,73941
86967,196322
86968,188599
86969,34589
86970,105999
86971,163058
86972,193417
86973,137523
86974,34457
86975,186088
86976,35421
86977,79895
86978,119181
86979,193123
86980,176218
86981,131396
86982,148523
86983,80163
86984,61009
86985,104150
86986,158426
86987,122549
86988,38777
86989,171529
86990,148725
86991,48570
86992,5165
86993,12025
86994,22003
86995,173335
86996,152036
86997,102963
86998,172029
86999,112848
87000,77788
87001,165062
87002,118709
87003,86699
87004,99543
87005,150314
87006,199090
87007,88050
87008,42927
87009,65716
87010,196742
87011,4205
87012,44879
87013,90242
87014,147924
87015,154513
87016,8015
87017,99247
87018,66528
87019,35031
87020,51929
87021,182030
87022,33588
87023,8664
87024,2002
87025,194604
87026,17563
87027,68450
87028,165185
87029,133380
87030,168316
87031,158670
87032,190118
87033,140967
87034,197513
87035,179026
87036,57296
87037,89587
87038,38508
87039,60606
87040,142971
87041,166598
87042,60824
87043,64146
87044,35295
87045,149904
87046,21677
87047,159801
87048,410
87049,33618
87050,134216
87051,113210
87052,141159
87053,43354
87054,189441
87055,189832
87056,156979
87057,41109
87058,11889
87059,31281
87060,191056
87061,73663
87062,193756
87063,140701
87064,77370
87065,58644
87066,148793
87067,24479
87068,101650
87069,54072
87070,164654
87071,17330
87072,64697
87073,160321
87074,65677
87075,59884
87076,100085
87077,117222
87078,112238
87079,7772
87080,85482
87081,38210
87082,73650
87083,121058
87084,178289
87085,136758
87086,73518
87087,15355
87088,171984
87089,7773
87090,163422
87091,23379
87092,47236
87093,73564
87094,173974
87095,103401
87096,57983
87097,159999
87098,111694
87099,123998
87100,86256
87101,117985
87102,10139
87103,191823
87104,122943
87105,160390
87106,190276
87107,78287
87108,48889
87109,35028
87110,88128
87111,158756
87112,80815
87113,178807
87114,1823
87115,166644
87116,42021
87117,131532
87118,134966
87119,19267
87120,58343
87121,128654
87122,81349
87123,84792
87124,12214
87125,117078
87126,12235
87127,133709
87128,185250
87129,130197
87130,149384
87131,198706
87132,171458
87133,190051
87134,187631
87135,157515
87136,93009
87137,137524
87138,32738
87139,81684
87140,104189
87141,27810
87142,71333
87143,176390
87144,155406
87145,186107
87146,76055
87147,139387
87148,114367
87149,65493
87150,58722
87151,21178
87152,121164
87153,38302
87154,64736
87155,77390
87156,198095
87157,68790
87158,194960
87159,91090
87160,64153
87161,32205
87162,108370
87163,43547
87164,173301
87165,76864
87166,67152
87167,122292
87168,177427
87169,194865
87170,37202
87171,185352
87172,21297
87173,22799
87174,94801
87175,187710
87176,126875
87177,39418
87178,48078
87179,121137
87180,170519
87181,147923
87182,85486
87183,153623
87184,9910
87185,15533
87186,132305
87187,139170
87188,116091
87189,116033
87190,126612
87191,125345
87192,73233
87193,124422
87194,63084
87195,32485
87196,177832
87197,137824
87198,54967
87199,193166
87200,127577
87201,64821
87202,108216
87203,44300
87204,18536
87205,180868
87206,70215
87207,169557
87208,172719
87209,95729
87210,108479
87211,66090
87212,191315
87213,60483
87214,149108
87215,59268
87216,27042
87217,78406
87218,120602
87219,125727
87220,109773
87221,57650
87222,38692
87223,125402
87224,105828
87225,130520
87226,13597
87227,185651
87228,130997
87229,78950
87230,38590
87231,150812
87232,44533
87233,185994
87234,183956
87235,192790
87236,70032
87237,146882
87238,159860
87239,18974
87240,96726
87241,79529
87242,121944
87243,109028
87244,77504
87245,145887
87246,78998
87247,66185
87248,32867
87249,44633
87250,45780
87251,125023
87252,10440
87253,113707
87254,164458
87255,188902
87256,161400
87257,66767
87258,150295
87259,53770
87260,97376
87261,57087
87262,73725
87263,45862
87264,104957
87265,181437
87266,112551
87267,137865
87268,168584
87269,166501
87270,34886
87271,132265
87272,6246
87273,103047
87274,184145
87275,39601
87276,75930
87277,25285
87278,167235
87279,33770
87280,145771
87281,4745
87282,60695
87283,182575
87284,150902
87285,50125
87286,12255
87287,174575
87288,36734
87289,116580
87290,107467
87291,11289
87292,139224
87293,103322
87294,116710
87295,114170
87296,160784
87297,108459
87298,84288
87299,144433
87300,51980
87301,189397
87302,74723
87303,171530
87304,136209
87305,20925
87306,176654
87307,68297
87308,102646
87309,174986
87310,25016
87311,54606
87312,48362
87313,143952
87314,195188
87315,166328
87316,47586
87317,34161
87318,8227
87319,41895
87320,17376
87321,55634
87322,68392
87323,100076
87324,9119
87325,67335
87326,173201
87327,178482
87328,182818
87329,30080
87330,45583
87331,77340
87332,45149
87333,35238
87334,156320
87335,23065
87336,82413
87337,62142
87338,191422
87339,137730
87340,19831
87341,109806
87342,37112
87343,159785
87344,154629
87345,98911
87346,191145
87347,191119
87348,89564
87349,122621
87350,114106
87351,90517
87352,170887
87353,165223
87354,121007
87355,175954
87356,192835
87357,115104
87358,96035
87359,198780
87360,73639
87361,11525
87362,125620
87363,71085
87364,145985
87365,176135
87366,47149
87367,71029
87368,160021
87369,123465
87370,145442
87371,197728
87372,120143
87373,36137
87374,24359
87375,19435
87376,105867
87377,168132
87378,34027
87379,82759
87380,6413
87381,148907
87382,29366
87383,17241
87384,22480
87385,178290
87386,3776
87387,34206
87388,149802
87389,6067
87390,44222
87391,136101
87392,67946
87393,100996
87394,133787
87395,141142
87396,127234
87397,88613
87398,56176
87399,86876
87400,28779
87401,31470
87402,29998
87403,152487
87404,197964
87405,12443
87406,198729
87407,136683
87408,189654
87409,121791
87410,90832
87411,64977
87412,29346
87413,45346
87414,135836
87415,198909
87416,187744
87417,170133
87418,69434
87419,196705
87420,197942
87421,2614
87422,73056
87423,146340
87424,24536
87425,167437
87426,145333
87427,49947
87428,194333
87429,62017
87430,132985
87431,146037
87432,186953
87433,127298
87434,148318
87435,166320
87436,162257
87437,2766
87438,180570
87439,171815
87440,174619
87441,103694
87442,9013
87443,40759
87444,89494
87445,120962
87446,147613
87447,8814
87448,78782
87449,86193
87450,138398
87451,103406
87452,33309
87453,90181
87454,69055
87455,25808
87456,75655
87457,92304
87458,147774
87459,29417
87460,127061
87461,101065
87462,57146
87463,83990
87464,65935
87465,33495
87466,34152
87467,195850
87468,18452
87469,174143
87470,120738
87471,129402
87472,48040
87473,83257
87474,38396
87475,18264
87476,149729
87477,81295
87478,188495
87479,145307
87480,181428
87481,149093
87482,128226
87483,77218
87484,111263
87485,89811
87486,36471
87487,21988
87488,63044
87489,137686
87490,26117
87491,17181
87492,153045
87493,153946
87494,72026
87495,76782
87496,136292
87497,108344
87498,198481
87499,31547
87500,168262
87501,30849
87502,167577
87503,129580
87504,169276
87505,72397
87506,119273
87507,107053
87508,193281
87509,28406
87510,113139
87511,14892
87512,140695
87513,41730
87514,133615
87515,62490
87516,162657
87517,117539
87518,1930
87519,164
87520,194365
87521,100400
87522,43714
87523,24037
87524,184414
87525,15378
87526,39637
87527,134032
87528,119051
87529,19453
87530,75953
87531,182081
87532,139972
87533,185812
87534,66125
87535,111707
87536,162323
87537,95770
87538,167942
87539,135569
87540,87387
87541,1731
87542,50364
87543,137615
87544,115582
87545,110601
87546,184469
87547,14927
87548,194861
87549,113595
87550,123960
87551,198702
87552,114010
87553,127859
87554,73315
87555,185450
87556,149930
87557,28570
87558,141580
87559,83959
87560,198278
87561,131754
87562,25644
87563,100758
87564,72489
87565,169559
87566,191088
87567,182282
87568,128149
87569,89884
87570,188417
87571,68645
87572,100348
87573,135607
87574,72267
87575,107525
87576,65847
87577,55006
87578,33115
87579,87872
87580,150679
87581,19395
87582,94316
87583,185483
87584,74143
87585,28053
87586,123329
87587,181944
87588,20255
87589,97117
87590,81124
87591,145463
87592,47770
87593,66402
87594,57151
87595,32087
87596,19451
87597,23681
87598,190252
87599,3160
87600,162830
87601,145485
87602,36020
87603,186340
87604,15802
87605,192179
87606,176477
87607,83713
87608,133609
87609,197804
87610,27509
87611,1787
87612,31123
87613,197071
87614,135991
87615,96172
87616,2603
87617,83784
87618,88178
87619,167641
87620,51916
87621,78086
87622,22926
87623,122832
87624,112553
87625,22907
87626,149714
87627,7700
87628,1744
87629,39847
87630,60268
87631,12572
87632,175426
87633,27533
87634,118978
87635,39942
87636,40505
87637,175236
87638,156547
87639,152661
87640,102624
87641,145001
87642,174379
87643,18238
87644,179904
87645,105374
87646,112623
87647,5916
87648,124055
87649,119252
87650,80105
87651,199803
87652,150133
87653,11135
87654,22001
87655,74257
87656,90757
87657,83492
87658,7008
87659,166976
87660,8834
87661,50187
87662,50517
87663,85038
87664,142966
87665,93460
87666,37295
87667,185087
87668,128530
87669,38550
87670,14075
87671,5633
87672,109049
87673,181832
87674,95401
87675,152474
87676,173906
87677,51724
87678,157833
87679,85082
87680,189526
87681,172677
87682,109099
87683,173025
87684,51360
87685,122432
87686,197907
87687,181722
87688,32612
87689,118250
87690,198448
87691,120720
87692,17455
87693,7836
87694,46125
87695,156852
87696,167560
87697,85718
87698,173280
87699,98556
87700,23161
87701,161777
87702,7737
87703,22975
87704,193263
87705,60694
87706,159210
87707,44939
87708,109356
87709,153402
87710,19166
87711,96916
87712,143474
87713,135432
87714,96708
87715,68511
87716,111865
87717,12271
87718,192566
87719,95670
87720,76492
87721,30362
87722,130766
87723,198326
87724,99161
87725,119942
87726,196413
87727,64117
87728,108451
87729,135840
87730,88252
87731,27721
87732,143502
87733,18779
87734,181896
87735,50041
87736,94503
87737,112674
87738,178264
87739,83540
87740,166658
87741,145367
87742,150388
87743,112080
87744,70466
87745,34719
87746,111226
87747,19338
87748,73189
87749,109417
87750,146373
87751,15889
87752,165907
87753,1962
87754,40145
87755,166413
87756,76335
87757,99857
87758,109682
87759,161795
87760,24888
87761,119912
87762,162268
87763,79525
87764,5329
87765,10146
87766,23032
87767,149343
87768,97450
87769,177539
87770,147217
87771,52737
87772,17661
87773,175131
87774,65022
87775,132674
87776,33018
87777,60461
87778,47390
87779,187136
87780,195906
87781,31777
87782,159531
87783,184525
87784,188585
87785,172971
87786,69982
87787,40747
87788,11603
87789,3474
87790,29610
87791,98006
87792,10503
87793,56945
87794,107126
87795,194251
87796,78110
87797,117961
87798,60145
87799,112036
87800,162363
87801,55053
87802,34271
87803,30942
87804,180921
87805,85264
87806,52687
87807,179125
87808,25647
87809,115482
87810,47006
87811,93764
87812,142809
87813,84376
87814,69720
87815,145075
87816,102773
87817,161557
87818,168331
87819,80246
87820,149265
87821,104065
87822,59414
87823,194752
87824,97266
87825,10915
87826,88310
87827,10147
87828,46283
87829,1005
87830,27765
87831,194266
87832,88854
87833,95644
87834,84418
87835,188994
87836,2549
87837,77341
87838,166332
87839,186375
87840,51939
87841,7911
87842,112906
87843,152020
87844,149107
87845,94311
87846,194699
87847,16543
87848,137269
87849,177992
87850,1751
87851,66296
87852,54334
87853,36390
87854,124147
87855,145069
87856,59835
87857,96399
87858,66777
87859,172337
87860,139690
87861,180876
87862,126814
87863,4913
87864,169473
87865,44581
87866,194362
87867,172998
87868,88999
87869,197726
87870,21637
87871,66178
87872,55384
87873,80822
87874,74724
87875,119151
87876,193370
87877,46228
87878,77682
87879,145314
87880,180164
87881,93321
87882,32801
87883,4964
87884,178080
87885,114517
87886,116554
87887,71206
87888,144287
87889,167106
87890,30246
87891,159746
87892,107591
87893,130424
87894,97299
87895,120129
87896,141176
87897,89856
87898,79415
87899,61815
87900,64190
87901,47540
87902,94027
87903,199978
87904,48493
87905,151515
87906,78591
87907,274
87908,187996
87909,191270
87910,35055
87911,174276
87912,154735
87913,154036
87914,130314
87915,194991
87916,58344
87917,23819
87918,12940
87919,94001
87920,38896
87921,8387
87922,90604
87923,139025
87924,84894
87925,136961
87926,19232
87927,55089
87928,173098
87929,170906
87930,173494
87931,85898
87932,88078
87933,164339
87934,151079
87935,167549
87936,26831
87937,145053
87938,127910
87939,144422
87940,56339
87941,142201
87942,66151
87943,29024
87944,137893
87945,91350
87946,137618
87947,41398
87948,180969
87949,3275
87950,100034
87951,122385
87952,79498
87953,89761
87954,64645
87955,86264
87956,161842
87957,71882
87958,95086
87959,138813
87960,11961
87961,81236
87962,174247
87963,111190
87964,108892
87965,155394
87966,104787
87967,192643
87968,133607
87969,153216
87970,61570
87971,34126
87972,141955
87973,117604
87974,16460
87975,117239
87976,19339
87977,147455
87978,76014
87979,112655
87980,91769
87981,129513
87982,125759
87983,19806
87984,126974
87985,54701
87986,133202
87987,10493
87988,34078
87989,73061
87990,47982
87991,3451
87992,140062
87993,190228
87994,111969
87995,30079
87996,59256
87997,154599
87998,65963
87999,162060
88000,148918
88001,64738
88002,108593
88003,70996
88004,45071
88005,159085
88006,92122
88007,156110
88008,70459
88009,9454
88010,101336
88011,11049
88012,182060
88013,49982
88014,35170
88015,123355
88016,163523
88017,183280
88018,149459
88019,67464
88020,2103
88021,197433
88022,53270
88023,134657
88024,58735
88025,70395
88026,72670
88027,120506
88028,171618
88029,145153
88030,194615
88031,162592
88032,128956
88033,154019
88034,40319
88035,55497
88036,43455
88037,176813
88038,181688
88039,101096
88040,85909
88041,78437
88042,118429
88043,62738
88044,164697
88045,127967
88046,57041
88047,126515
88048,16396
88049,76096
88050,159118
88051,45048
88052,150522
88053,27129
88054,105629
88055,170693
88056,7027
88057,77184
88058,141257
88059,43878
88060,104436
88061,127824
88062,172247
88063,154987
88064,23188
88065,156690
88066,123243
88067,129072
88068,46443
88069,605
88070,192723
88071,1720
88072,191856
88073,84148
88074,124475
88075,131506
88076,65379
88077,34959
88078,167643
88079,171441
88080,60024
88081,187189
88082,90287
88083,115608
88084,98483
88085,183362
88086,141756
88087,107222
88088,164607
88089,195288
88090,48383
88091,87448
88092,93918
88093,123860
88094,199094
88095,96797
88096,138737
88097,80958
88098,186031
88099,87962
88100,289
88101,57867
88102,48325
88103,114676
88104,42850
88105,163744
88106,89833
88107,162850
88108,75135
88109,98326
88110,130521
88111,41722
88112,119215
88113,53699
88114,143603
88115,75237
88116,166013
88117,149549
88118,120950
88119,122079
88120,36892
88121,75872
88122,136078
88123,113385
88124,198616
88125,133864
88126,1972
88127,94476
88128,60662
88129,107732
88130,86841
88131,11899
88132,11307
88133,84433
88134,194140
88135,11668
88136,151836
88137,62544
88138,49565
88139,72445
88140,134315
88141,66564
88142,50673
88143,64269
88144,195101
88145,135625
88146,9627
88147,123438
88148,100246
88149,85959
88150,158183
88151,122476
88152,189089
88153,177494
88154,164020
88155,152361
88156,135035
88157,164911
88158,48634
88159,3128
88160,4075
88161,84620
88162,55390
88163,100154
88164,191104
88165,156127
88166,99511
88167,64976
88168,26194
88169,183236
88170,142738
88171,12764
88172,133285
88173,183156
88174,139795
88175,4033
88176,91134
88177,139767
88178,28952
88179,149330
88180,169380
88181,116602
88182,5859
88183,125052
88184,121412
88185,67662
88186,60973
88187,53408
88188,150101
88189,174844
88190,87947
88191,46326
88192,135331
88193,32932
88194,12997
88195,7850
88196,163542
88197,109599
88198,179872
88199,85036
88200,83996
88201,162566
88202,35637
88203,161439
88204,80732
88205,3279
88206,167003
88207,21621
88208,47548
88209,117704
88210,31131
88211,50141
88212,327
88213,48044
88214,142680
88215,5956
88216,55935
88217,168964
88218,38471
88219,130474
88220,160212
88221,182721
88222,189248
88223,183531
88224,110328
88225,89183
88226,75424
88227,116155
88228,57161
88229,179242
88230,146615
88231,68186
88232,57327
88233,199748
88234,170234
88235,164328
88236,120435
88237,165682
88238,76540
88239,193048
88240,69171
88241,152624
88242,60836
88243,91287
88244,123656
88245,60641
88246,140677
88247,14024
88248,97866
88249,64962
88250,50752
88251,141970
88252,48705
88253,26881
88254,45183
88255,193729
88256,38299
88257,10582
88258,198222
88259,177156
88260,53460
88261,124995
88262,111087
88263,188737
88264,113476
88265,165465
88266,44013
88267,108855
88268,122102
88269,92923
88270,152166
88271,190240
88272,72187
88273,182992
88274,116986
88275,143146
88276,39926
88277,71432
88278,40638
88279,94851
88280,183165
88281,178768
88282,73871
88283,100697
88284,140780
88285,133512
88286,162782
88287,93350
88288,34491
88289,98143
88290,140182
88291,37328
88292,162496
88293,106967
88294,104428
88295,139059
88296,107621
88297,58291
88298,165615
88299,73215
88300,132996
88301,162982
88302,21828
88303,53382
88304,173632
88305,32756
88306,107293
88307,50636
88308,75356
88309,123888
88310,184655
88311,15446
88312,132583
88313,132585
88314,182937
88315,103470
88316,158468
88317,184719
88318,85269
88319,117672
